#{"t_start": 1783132195.607762, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
237.365297,104,111.536841,104.0,128.72215760727738,37.022416511709366,36.012122726720904,-8.284838600158691,-30.6881715297699,-15.027500745637044,-10.513849033822783,-3.8770399091611925,0.26385070086394624,0.5488094577970082
342.767789,148,111.799329,148.0,186.72516057845274,54.11174104257465,54.53951173437958,-10.813237895965575,-42.67032729387285,-21.602041759112744,-19.740883922908395,-5.782133105916443,0.5582923868883386,1.6525454651894822
409.116403,179,112.124833,179.0,213.03063344091183,66.25302774196332,64.77723512995411,-13.46864290356636,-49.93776463270187,-18.680085861157412,-24.87471641980668,-6.983283566078309,0.31981650920556315,1.144943102955916
354.195953,147,112.400392,147.0,186.1114857696661,54.69845286651146,52.19524005177518,-10.728312125205997,-42.90854435563088,-13.25960441601022,-13.680980294944447,-5.231784179585555,0.3595256112148659,1.0570052969717059
302.560986,119,112.622223,119.0,180.30970781093117,42.965336570753934,41.35116184058021,-8.974225981235508,-36.866709458827955,-18.88700857264613,-11.571103705173151,-4.766172380033025,0.5901022588980368,1.4044433761773274
539.360722,226,113.138756,226.0,283.8210526898772,83.01034237272486,82.83501187949345,-17.675041656494137,-66.9511036336422,-21.27124015376741,-19.981576281106854,-10.426723613104821,0.39054733490601456,1.765273953775186
330.328608,136,113.372579,136.0,183.84939899124137,51.7519038230901,48.819736131051165,-10.308428590297709,-38.64978063702584,-19.01743956204695,-16.52991236226769,-5.586869689344592,0.5020633753784899,1.3656123810294925
258.399566,111,113.564277,111.0,143.33384037760464,39.271401210108515,38.23381684299673,-8.363519191741943,-31.65411373376846,-14.418253274399511,-14.636723228782913,-4.366883300924635,0.43505504414569024,0.9658221980034324
314.852458,129,113.814577,129.0,176.58833790025645,47.53177607630362,46.811534963707054,-9.534408521652221,-40.207337206602105,-17.86260695276518,-13.212539197077735,-4.262298752294429,0.5487615608956248,1.415804827110712
351.765053,152,114.098622,152.0,182.53869958662588,55.53522072814893,55.615488525665114,-11.409587149620057,-45.739111775159834,-17.862970871138177,-13.000746675313305,-5.911938901113391,0.2158027503376508,0.6560403610264585
228.715803,94,114.270744,94.0,127.9692958978506,34.448522875578,33.0375390250978,-6.919406411647798,-25.10538488030434,-12.860101337691832,-11.767939815794602,-4.0867223053444794,0.5788385915825793,1.0882165521752492
398.337086,176,114.592587,176.0,197.62472993235485,65.67355277793261,64.63743370038198,-13.040006783008575,-52.29891612529757,-17.60969277794992,-15.912241787051984,-6.7377725648391005,0.41033625590699946,1.4443836207926382
293.55796,132,114.975086,132.0,157.33731760635266,49.65818253416143,45.84635152497265,-10.31291783332825,-40.41949177384376,-18.262930982546543,-16.925658586429876,-5.362892945940177,0.5112621497892792,1.349732075443697
591.505303,252,115.433351,252.0,298.47233614440785,93.95966208486519,93.45482817675767,-18.53460686445237,-72.44384362697596,-21.37685567333479,-23.960641212530494,-10.065576281306528,0.20986299045453796,1.0577094718908713
444.813914,186,115.814303,186.0,236.20906547181195,69.62226321132226,67.25127958640407,-13.866215727329264,-51.58746098279953,-18.988568021138015,-22.556448323248667,-7.27000171412999,0.42700842380963766,1.5884713365718521
82.189615,74,115.947612,74.0,5.05288030637161,24.3956529167638,25.518723000811793,-6.666365973949433,-19.888681542873375,-1.3495556606579306,-15.70695481357916,-3.1660829545875755,-0.05470780765913091,-0.08096755533551374
207.717896,92,116.108174,92.0,109.54830887492608,32.175261268006686,30.95774031504683,-7.189308016300204,-26.240003240108507,-8.975697152508397,-11.025675278276323,-3.5327308039379735,0.5244755779465461,0.9650350634216448
151.696684,88,116.264766,88.0,48.20777123927569,28.249802313315172,29.99676229086514,-7.458245651721957,-21.338196164369595,-0.9096505040191466,-9.532222800276474,-3.519337072789584,0.0716721859183996,0.1261430472163833
636.492221,267,116.770043,267.0,330.5782658834197,99.68333386998911,100.76241224849204,-20.342349668741228,-76.89019805788998,-26.866354181911763,-25.695266299369706,-11.737622625550298,-0.08242691540312984,-0.4401597282527133
763.144612,317,117.483687,317.0,398.2287385244718,119.96894576839293,119.61934967513609,-23.51970755219459,-90.22544404268262,-28.492902456054075,-36.546771101496965,-12.8875970548736,0.49052293576856937,3.1099154127727298
383.662816,161,117.776106,161.0,191.95753882579328,59.78790752576175,59.169126231806025,-11.626167649030691,-42.1069059252739,-14.089353228515739,-13.83403091330395,-6.595299127801853,0.46251486579747686,1.4892978678678757
471.694944,197,118.132657,197.0,251.34238584355958,72.58757287695606,73.13657365869301,-15.02813448548316,-57.65093579292297,-21.529309647093292,-19.63738709418518,-8.52582155697638,0.5320170728301267,2.096147266950699
344.183081,139,118.394116,139.0,195.55043887237275,51.077799811468616,49.77582057086346,-10.212843041419983,-39.15169246792794,-19.6679265100696,-16.287904081919123,-5.900612401404681,0.48883140776568806,1.3589513135886129
209.847224,92,118.565164,92.0,119.5115769091802,33.40158599843837,29.458049828943604,-7.364870097637173,-25.60244725942611,-14.906494863466637,-13.025534989282061,-3.6246418356707157,0.5225310066377474,0.9614570522134552
177.733137,77,118.707045,77.0,99.52716810070866,27.449150967764048,26.47343386709729,-5.5526136684417695,-23.109552705287925,-11.918464912203548,-9.11143512415667,-3.0245498175049854,0.5543656719382132,0.8537231347848483
896.825236,377,119.510569,377.0,449.6213134373124,142.7970762491714,142.49327245615973,-28.658994426727286,-108.08004040122037,-25.605180919441853,-35.67669513067654,-17.065515242979764,0.06118952860468542,0.46136904567932807
69.552228,91,119.679212,91.0,-23.29034748803777,30.899316004315487,32.05092577759907,-8.066201949119568,-24.38772753477096,-6.7198867656084165,-18.431445764871675,-3.5024044268415064,-0.10609606876145328,-0.19309484514584496
138.809409,128,119.91974,128.0,-5.824422477260773,44.343194764198586,46.972049009976004,-11.079998006820682,-35.9083400428295,-11.296453886494906,-12.216885269514968,-4.17973546356966,0.21022301216347516,0.5381709111384965
257.35272,122,120.1401,122.0,126.39665462196633,39.89125171493821,37.844710906468784,-9.9822608923912,-34.32856401801109,-9.412405272666618,-10.740370717804872,-4.31629672604514,0.46089341010675666,1.1245799206604863
276.999735,119,120.359434,119.0,153.59239248932272,43.98182566751633,41.2134710898699,-9.049698810577391,-31.848687660694132,-19.083277424438172,-16.191105678661664,-4.615184599389455,0.5791068833113988,1.3782743822811292
248.759454,104,120.547847,104.0,136.8887328230099,38.19090408883726,35.93415190659674,-8.12553738117218,-28.996664363145836,-12.819151125694404,-12.731527971567182,-3.581454039816669,0.5296674127501974,1.1017082185204106
256.551578,119,120.763097,119.0,124.92486622370141,42.3778833936056,41.80700388763624,-9.847813577651976,-33.81423462629318,-8.33333395027033,-14.464364068826594,-5.098429703656542,0.511194370976182,1.216642602923313
187.256159,77,121.025216,77.0,110.08052750503583,26.607193813649843,24.77446243570455,-5.715799174308778,-20.533877450227738,-13.349574008927029,-8.665378905529012,-2.9413949830436628,0.5935683633109068,0.9140952794987964
863.030559,353,121.658563,353.0,456.802140112447,135.00118253698926,130.4661539552896,-26.88168969392776,-103.53003551661969,-35.54524692956763,-31.252675064761295,-15.029270692927854,0.4061010369503002,2.8670733208691197
428.675655,172,121.981233,172.0,237.4800727150113,64.45494495769385,64.28057133717499,-12.779611818790439,-50.40984742045401,-22.15389984747314,-17.272794510721333,-6.92377996273771,0.5222886849792941,1.796673076328772
473.740128,187,122.332723,187.0,268.0072246068564,69.98192396825367,69.64755589144555,-13.629087963104242,-53.56552192568779,-25.869653222288093,-20.153240223885618,-7.67907285591838,0.23219923200621362,0.868425127703239
493.230841,200,122.701075,200.0,269.0967891977381,75.41780867209104,74.09673957340208,-15.120588119029993,-59.3197768568993,-23.75786398231868,-19.49897692150678,-7.683290785192612,0.5928327025524487,2.3713308102097947
584.01341,252,123.28729,252.0,285.90630808545427,96.14153096850205,93.88752561046623,-18.908789516687406,-73.46690433025357,-21.301131336345364,-20.1090179913565,-10.136111796271837,0.48475082078586973,2.4431441367607833
317.646515,127,123.527347,127.0,181.34964444886108,47.2590525040809,45.92894041985953,-9.980318393707277,-37.55075986981393,-20.59917336235758,-10.732967825705215,-5.027903375797963,0.557405727807877,1.4158105486320076
491.339364,231,123.955657,231.0,222.07878909954835,81.9233505679434,83.06157146386748,-17.862832691669478,-62.5512817323208,-11.286213991940981,-25.35378029669524,-9.670238338472496,-0.05079452218940256,-0.23467069251503983
661.381931,288,124.583021,288.0,321.8636228870851,106.97276562453781,105.26728388023496,-21.350054235458366,-80.3977967619895,-20.799300866044494,-26.631538373023957,-11.54305136284733,0.17690067319199088,1.0189478775858674
1451.404655,635,129.766366,635.0,686.8350799317952,242.35568823723182,241.89248817103635,-48.22681820988653,-178.28694109916697,-33.13230386127766,-66.58935936527223,-28.443178993800377,-0.14857397155240246,-1.8868894387155113
412.623477,162,130.195659,162.0,230.08342837591232,59.08399404470117,60.14179812908204,-12.147576167583466,-43.54432044029234,-22.660937324714837,-13.514303119548977,-6.81860649753743,0.46024839272891055,1.4912047924416703
630.697501,262,130.877984,262.0,327.0069772084189,97.4435384248385,97.25486334357866,-20.115665290355675,-71.4765757024288,-25.696175388918682,-24.387861771084243,-11.331599917393799,0.4625500790282649,2.423762414108108
204.769945,84,131.083454,84.0,127.99986659266888,30.62503627219728,28.389514155528413,-6.606694362163544,-24.857548880577095,-16.856463876042262,-14.317239451424921,-3.6065253812517604,0.6733448559157654,1.131219357938486
210.896324,142,131.546599,142.0,58.71828219750173,47.777668709489184,48.72160210406935,-12.773844193220137,-39.80471037626268,-5.878745704051952,-22.315967722845116,-5.547961378181307,0.2695103986305219,0.7654095321106822
645.500644,265,132.428119,265.0,334.551991394658,100.2215785155326,99.52166383690296,-19.294748675823215,-71.84608725309373,-26.54752113996846,-24.873470039981964,-11.232762394972966,0.42195311316365847,2.2363514997673897
231.140956,97,132.84634,97.0,130.93733645790877,35.40571919454333,33.5439179848489,-7.544198663234711,-26.885756051540376,-18.70659673741627,-8.497516068838966,-4.111950318756926,0.6726238447287126,1.3048902587737023
331.860372,145,133.289968,145.0,169.0578122671568,53.07526515577153,52.219573705535794,-11.204180138111113,-40.668610811233556,-14.186186658918132,-15.277326358461574,-6.155975385669609,0.4818399264532141,1.3973357867143208
429.432905,225,133.89034,225.0,157.53395100979915,81.09770573259414,82.23406577508533,-17.480896532535553,-58.47254413366316,-5.254446188206516,-26.667201300500377,-8.557729704761599,0.3174512946545918,1.4285308259456633
216.110481,92,134.205779,92.0,122.4727027510218,32.11915859139762,30.888405682701805,-7.3978412568569185,-26.536921679973602,-14.226011444870146,-9.862708797382664,-3.346302934168508,0.5089369754965418,0.936444034913637
665.320201,268,135.193705,268.0,369.6953692859251,99.7499230214746,99.16540108248344,-20.751295083761224,-74.5974228084088,-33.340030575532516,-30.053348304992543,-12.54839604643159,-0.015419020329985983,-0.08264594896872487
1057.582314,473,136.815562,473.0,469.8074553806751,177.2660045091401,177.41433299418338,-35.21571204423904,-126.19944606125351,-20.470433528572077,-38.46893575618343,-19.550951308212703,-0.02112213807248009,-0.19981542616566167
449.011431,179,137.449847,179.0,250.35274973493074,65.1664825359305,64.87824525392683,-13.776657679080962,-50.14854695796964,-22.262857223099672,-16.379456712944698,-7.818528081893741,0.43246869037011154,1.5482379115249993
276.126423,118,138.047029,118.0,155.74811497631163,42.607898123025144,42.13231165949419,-8.574847552776339,-34.5623685657978,-16.645531446154074,-18.10558680414867,-4.473567111341519,0.5814553709921572,1.3722346755414907
754.8244,382,139.888604,382.0,298.86140731553417,140.17601141948006,140.4352240623846,-29.62775360465049,-100.94607492685311,-20.562172456514414,-39.96577397847261,-15.546467752014363,0.22674458946947343,1.7323286635467772
377.859295,162,140.469137,162.0,197.2886708009232,60.91127382153144,57.970147843233384,-12.339128460884098,-46.99251573681833,-19.432781687109166,-15.270334563306516,-6.2760367215717965,0.4772287202045868,1.5462210534628613
137.819075,81,140.743232,81.0,50.6262316704162,25.951719128786507,24.215697525241037,-7.311868171691894,-21.787035536766062,-1.4915449560108607,-10.593908107833574,-2.7902165154253495,0.3613667678488713,0.5854141639151715
400.189828,161,141.319688,161.0,228.67538335993692,60.99579398985662,58.20930607601887,-12.388722636699676,-47.47812138199808,-23.297343535209702,-18.807865270963028,-6.718602850627296,0.5952721839556063,1.9167764323370524
148.539572,119,141.68067,119.0,12.067422897468237,42.95962046808546,41.72774790097101,-9.875399839878087,-30.238904827833174,-4.5723449917553545,-17.936988158460363,-4.591581783130379,0.21149530082909312,0.5033588159732416
597.140858,251,142.467598,251.0,309.7582895601068,92.43444506676302,94.53560152731825,-18.821649377346045,-66.18161759972575,-28.629423118625798,-25.515385410728864,-11.439402935351936,0.5024387292608529,2.522242420889482
1271.252352,515,143.597634,515.0,660.5987796814738,193.57760765502948,194.45252700369105,-39.4202802371979,-145.24307603836075,-44.698056140538654,-40.208651997401226,-22.806497811554063,-0.026654826702230194,-0.274544715032971
552.316063,231,144.051804,231.0,297.5121763482738,86.04750910961508,85.50693524373553,-18.212121143341058,-64.28974245786665,-29.469013768555694,-25.664665969581137,-10.115014740253462,-0.07805757707529104,-0.3606260060878446
85.66281,87,144.223826,87.0,-9.973960840663754,31.481270366388095,31.613961057830203,-7.450944519042971,-22.558295160531987,-6.636366924762735,-13.858950278576645,-3.9539039884847895,-0.002607041447538794,-0.004536252118717501
278.331231,116,144.451467,116.0,151.2340594985609,43.7417908154034,40.847416029258234,-8.28215340852737,-30.363641020655635,-14.459159337611888,-15.916947820678084,-4.47013388954845,0.5613303411734896,1.3022863915224958
1603.268951,682,145.791727,682.0,797.0291944597762,263.3910881305718,255.82892543604012,-50.83555172681804,-194.11778415143505,-49.90608408142214,-70.4902884739206,-29.63054853418292,-0.0584521896757573,-0.7972878671773296
948.658693,404,146.511662,404.0,479.7980672079314,155.05232591990293,148.9072955859068,-30.77133727312087,-115.80081453323369,-35.7300959862235,-40.32436349032156,-16.472384473314264,-0.1368823143850513,-1.1060091002312145
259.967099,113,146.843598,113.0,145.36170045883188,41.199178372167545,39.594625917241416,-8.791227424144745,-32.66175467371939,-14.608909206515367,-18.447408809638144,-4.679105460973991,0.4870104666237786,1.1006436545697398
1095.560176,452,147.653857,452.0,563.978207695503,169.32265091144652,167.6946733691124,-34.29815627217294,-128.32514569163328,-30.92417038038027,-44.25233863635559,-19.63554540874493,0.3376241651849939,3.052122453272345
497.250721,208,148.029309,208.0,254.14478325219773,78.09359799152628,77.62290432034517,-15.384090441465377,-58.38853297829627,-18.82605654001655,-20.043879480686115,-7.9680049779692625,0.30134725429761716,1.2536045778780873
1533.229873,660,149.321046,660.0,741.6231482466761,255.39661267259726,248.9592750901642,-48.98043802022932,-190.07902120947836,-40.579591317535055,-66.07492228432079,-27.03518985448042,0.09017759100114868,1.1903442012151626
775.893204,329,149.924187,329.0,386.6039168879129,124.54799317694886,122.70289222847288,-24.31296973228454,-88.43305293321617,-27.48307447560106,-33.88522206254698,-12.84727894683331,0.13927741789339473,0.9164454097385373
330.865659,212,150.297822,212.0,81.60408635478757,76.86662554979613,76.44172779234874,-17.37597740888596,-55.433084034919744,-8.687693180053211,-26.341255596586812,-8.208770929296906,0.20832610625261253,0.8833026905110771
365.32345,152,150.696359,152.0,198.92079586104975,56.97026347775118,54.900763928418314,-11.288032861948016,-42.73909887075426,-23.292399329081956,-14.573746553036273,-5.575095692195108,0.6002642204496498,1.8248032301669355
715.747871,332,151.292172,332.0,312.50680840071595,123.61739778527671,122.4803119079628,-25.488278803825384,-88.6823251783848,-13.87529262038353,-33.596945159750504,-13.213805561632242,0.4074975386274233,2.7057836564860906
2278.295055,1000,153.205889,1000.0,1049.9771240084344,387.8191922672063,385.25076623582265,-74.20019817590715,-280.884623247385,-47.05262993631602,-101.17998816559461,-41.434588378924445,-0.26993782169082425,-5.398756433816485
567.625374,241,153.630466,241.0,292.33452123058566,91.90421899609855,89.69821461834759,-18.17376508235932,-67.20782215595246,-24.916259529865208,-27.52168426076564,-9.492050101282622,0.39415608967237953,1.8998323522208695
329.273729,152,153.895313,152.0,148.67378388294486,54.76479840211311,57.25305186981367,-11.316105735301969,-43.41578257679941,-11.266838989060652,-11.665715546467931,-5.753461891551956,0.3097019477698439,0.9414939212203254
1018.411038,438,154.793579,438.0,499.00961554102054,167.75383227692237,161.15829562960226,-32.87229935646058,-125.97837873697272,-29.732236725995755,-41.65094611475938,-17.276844840291552,0.24343301742907736,2.1324732326787177
356.840884,141,155.044645,141.0,199.83768009359338,52.58008973545869,51.11276909233236,-10.999074772596352,-38.41556233167648,-19.290135266289845,-12.280472990280465,-6.704409385599024,0.47864416117911457,1.349776534525103
731.566506,313,155.605233,313.0,368.99682045559035,115.31492011403928,115.87529869526198,-24.397989451885223,-87.96670191884041,-22.219984502491673,-33.21417158826819,-13.821686226938306,0.04540164126615537,0.2842142743261326
1610.309236,698,157.071333,698.0,757.8253347741864,262.7376540310655,260.04112064469416,-53.789437177181235,-194.0407821029423,-34.91179443273264,-55.317805304048,-30.23505446945809,0.14113799486020623,1.9702864082484792
825.780848,354,157.706851,354.0,407.77119550869196,132.93033639635365,132.60864537298576,-26.185338010787973,-100.26284770667554,-27.064758276183834,-33.12368771926618,-14.89269756477745,0.043111945129737705,0.30523257151854294
130.643436,110,157.902417,110.0,11.57704902350644,37.50737055422597,38.52685124790252,-10.086692445278164,-29.767709356546398,-5.150110134137086,-17.629344708511677,-4.333978590003378,-0.0640195697271726,-0.14084305339977973
850.024728,366,158.752772,366.0,415.34591360866636,139.0134620930158,136.76091460595364,-28.516210625171666,-102.17057643532753,-27.75744753788313,-32.77034859826924,-15.880978816971329,0.23880105153333378,1.7480236972240033
1086.705365,452,159.596542,452.0,552.1773866560369,171.21520963163462,171.42836086544057,-33.967815345525736,-125.74921441376205,-36.36616689073919,-44.17840027494156,-19.85399553018976,0.30924611034604055,2.795584837528207
318.268848,155,159.864382,155.0,134.76299931352173,53.76573430029752,53.51255239366632,-12.50660903453827,-41.588104557991045,-4.641600316309941,-14.024477653835397,-6.011646421048932,0.39178246239069436,1.2145256334111525
1076.424533,506,160.87436,506.0,463.7049179627555,192.62853188178613,189.36210041202443,-39.340586588382756,-135.0877243816853,-30.013031739554943,-49.37612254776802,-21.453552098541902,0.15426616268363827,1.5611735663584194
923.980559,380,161.544966,380.0,483.88189067829217,145.69414164189558,140.97680717118672,-29.26911570310592,-109.4950787574053,-36.368328032300205,-34.849452084620914,-16.590306360575667,0.11035566905428235,0.8387030848125459
1090.899514,499,162.575171,499.0,497.61410105939854,183.80914271630326,182.16057782732435,-40.149307620525335,-135.19799865484248,-22.589320044163383,-53.156171663285875,-20.59150949315646,0.29436992281785135,2.9378118297221567
2353.529869,1000,164.488277,1000.0,1137.0673380102485,389.5603245292634,386.005087756263,-75.48781147360815,-285.66504161357864,-54.44527514171337,-98.52881093910847,-44.97594211729161,0.3277591074695581,6.555182149391162
2345.744174,1000,166.432723,1000.0,1113.4333422868904,387.9091463920889,386.2085227454972,-74.2800578308105,-282.0271057635548,-51.53782054412732,-91.46296290331405,-42.49889027823053,-0.051557642437144835,-1.0311528487428967
1718.603286,722,167.735682,722.0,850.3998591323658,277.35357381005787,277.1278537520331,-53.40121157169346,-202.85861374735802,-48.99443969664854,-73.17843936440258,-29.845296613999295,0.3380066056466768,4.880815385538012
624.684841,264,168.207072,264.0,314.00659768141605,100.05667443879392,97.77916616688334,-19.54364290952685,-72.05698103308679,-20.07679659704587,-28.812275600672717,-10.667901355788157,0.4782760223102932,2.525297397798348
1337.642765,554,169.336182,554.0,694.1708282429539,213.71755912095617,209.0822806804279,-41.97125466465949,-157.19321711063398,-47.521473646930446,-62.47806044909014,-24.16389753896228,0.40026135823943965,4.4348958492929915
1654.290088,712,170.723807,712.0,784.3912955706962,274.2791487061475,270.23885368706783,-54.52968346714975,-191.33380880951898,-42.98825835442001,-67.14104746643797,-30.626411657269074,0.3577086117508752,5.093770631332463
2015.111524,853,172.368864,853.0,991.2413386781177,327.92425078544113,324.0554535626568,-64.52066868066785,-234.96593850851048,-56.04637924914305,-89.23226147265939,-36.344271172141895,-0.001201292211884732,-0.020494045134753527
2140.512578,945,174.08472,945.0,973.5590724253099,366.86988020465105,362.67891262830193,-70.36357848525049,-261.79753946959966,-52.707159200073285,-83.15791382386413,-39.56909583095517,-0.2272377805533429,-4.294794052458181
1951.464259,811,179.54158,811.0,968.0453164124164,311.00199757205115,308.7627168779525,-61.99730553507802,-233.82477323412903,-54.93513069867161,-62.64546157351092,-33.94310056529912,-0.22163162070545098,-3.5948648878424145
441.447949,157,179.823313,157.0,263.9191954325221,58.32047621263392,57.404986605788324,-12.331938571929923,-41.33972319066527,-20.92069782038709,-12.85304237317586,-7.751306888301717,0.6612770279512066,2.0764098677667886
2388.403503,1000,181.7262,1000.0,1148.3176984106324,388.63630246271424,387.5669808166144,-74.90750680327412,-277.9616887658835,-55.14740182859173,-84.48961728071109,-43.61126409412637,0.2611984682708297,5.223969365416594
1174.436951,470,182.718237,470.0,625.1589833288939,178.54980518966613,178.48272021683826,-36.28972643852236,-134.41255424022663,-42.218714045464054,-44.492672448157336,-20.34089104128852,-0.11116359522530345,-1.0449377951178525
2490.93955,1000,184.663552,1000.0,1264.100933254565,389.2172293589943,388.1041777645392,-73.9891901791096,-283.4595568299293,-66.2543506707468,-84.21159080088235,-42.568102256704655,0.15330788817458102,3.06615776349162
2494.985473,1000,186.589273,1000.0,1263.8594824039394,390.47678231233044,386.802257480887,-74.3228893864154,-276.39672768413976,-66.37084012324611,-84.32362482317215,-44.73896757343081,0.319726824538033,6.39453649076066
381.683824,150,186.868689,150.0,207.8474383607211,55.1777694193658,55.27236312221117,-11.332434940338146,-37.13916492164134,-20.253537567456377,-11.006277145481151,-6.882331936479445,0.5843583580516577,1.753075074154973
2431.431672,1000,188.841025,1000.0,1194.7476451119212,386.36415883662556,386.97570121358484,-74.26957348108297,-276.8482674598691,-59.26806404286561,-83.97366423728992,-42.296263454812184,0.050450827071256255,1.009016541425125
2484.256581,1000,190.748034,1000.0,1256.0088947976494,388.7558401881911,382.535080001882,-75.47048398733138,-272.3560879915955,-65.67449921968482,-87.63857357477265,-41.90358938640967,0.46322039153916456,9.264407830783291
1327.877914,554,191.757934,554.0,652.1203859967266,211.9938622746454,208.22532088616197,-42.2919291472435,-147.67073350250732,-32.38691613800657,-51.51212372644688,-24.59995253193111,-0.20883829054116584,-2.3139282591961177
2477.138834,1000,193.675746,1000.0,1241.0571555718159,388.8526826093851,388.99341512801595,-74.16282584786426,-278.5468511670823,-63.68372050946692,-83.75174515249819,-41.619276721346374,-0.1502028599042307,-3.004057198084614
2505.745042,1000,195.606508,1000.0,1273.0263612252845,386.4664899914148,386.45207595499966,-75.37583496809005,-270.7012134894727,-67.06353518796749,-84.99676700230714,-42.062534464244756,0.19334232075403385,3.8668464150806767
2467.799153,1000,197.5207,1000.0,1239.4453495299672,391.00023715640253,385.0314796146726,-75.30424142807728,-275.20412397086585,-64.29102841561976,-89.93097868375742,-42.94754055666581,-4.6912670216523326e-05,-0.0009382534043304666
2493.468136,1000,199.461054,1000.0,1257.8922308867254,388.1800915484163,382.7640538665269,-74.99547190427776,-269.78327316641804,-65.57877913667512,-82.559917059201,-42.45079914686428,-0.12353352864709093,-2.4706705729418186
1577.669907,607,200.698655,607.0,852.3473944012051,233.01683982415432,232.53364740943212,-46.09756510019304,-161.24969432353973,-59.644656410049336,-53.34053434276209,-26.89552492748046,0.3427732552847793,4.161267319157221
2520.834872,1000,202.657844,1000.0,1288.603282009847,387.75376656108597,386.71183758016195,-74.78829238176334,-268.5496058538554,-68.20445851332643,-87.25428093598656,-43.437376138486506,0.13356818256677264,2.6713636513354526
2517.732666,1000,204.628477,1000.0,1292.945035710684,386.9302386522751,384.6605381797044,-75.86939133644098,-273.25549230575564,-68.9621416452343,-86.42028499592975,-42.29583675786986,0.1119085306255619,2.238170612511238
2542.713353,1000,206.574516,1000.0,1317.7737513081809,389.90662004638284,383.29394424946474,-76.94108629703527,-274.15861876010916,-71.80172840913036,-80.9345203342727,-44.425008382431564,0.2719671059887804,5.439342119775607
2591.096802,1000,208.550348,1000.0,1364.1485860693829,385.6835026575279,383.9879234165481,-75.86845339655868,-272.7313895404342,-76.76203093884189,-74.69374244240879,-42.66759333112334,-0.20347000820570016,-4.069400164114003
245.162922,146,208.823456,146.0,72.42124013428558,55.14691877903109,55.36862193499707,-12.206600532531732,-36.29412268400193,-13.163494748627985,-16.125656092977657,-5.98398443251003,0.36714866850166616,1.0720741120248651
2574.258924,1000,210.733564,1000.0,1355.9748839395018,388.3161553739648,383.50820198418256,-77.37667024493226,-277.2375057935715,-75.8497861678579,-77.97838088321276,-45.097973967599366,0.10376844558987648,2.0753689117975296
542.776536,266,211.207362,266.0,217.55106839094336,101.41986253756886,100.9101225086823,-21.17823447942735,-69.37317891716958,-17.32118742514326,-24.145298422974975,-11.086618230237695,0.2738412844182948,1.4568356331053285
2589.078565,1000,213.140395,1000.0,1355.4082029971207,389.32514345624827,383.9125800703369,-73.65679360747328,-266.7969760924578,-76.05372077427342,-79.0858132510702,-43.97405799002538,-0.11637101941378203,-2.3274203882756406
2610.281254,1000,215.077414,1000.0,1386.6046102329324,387.6433822347341,384.05245131734,-76.00928006172187,-269.59267085790617,-79.76585091681538,-78.32612611162594,-44.32526201446849,0.05389332334195832,1.0778664668391664
2316.280322,872,216.749423,872.0,1260.8666731193116,337.03979305464634,331.2840124540774,-66.25649590015408,-238.7977033019067,-77.65463032516885,-63.20407629258694,-38.99725117464606,0.09249152632458878,1.6130522191008283
2616.321289,1000,218.702495,1000.0,1398.0889665489603,389.24262472615106,386.6391848694193,-74.89033847332004,-273.6511673241853,-80.3196396163617,-82.52634764199475,-46.26199366966379,0.1317951763930117,2.635903527860234
2652.590313,1000,224.449706,1000.0,1435.9562168088223,389.4597841696976,385.94196111797606,-76.88797578930857,-268.04499469399445,-84.90081585374746,-83.95470335636217,-44.979159338340075,-0.16755311072581938,-3.3510622145163875
2670.580489,1000,226.385739,1000.0,1452.039950725367,388.7864113955944,384.7104010972543,-76.05804518222817,-269.6169267922639,-86.57660030187232,-77.64544506995784,-45.059256944379165,0.11011190467327758,2.2022380934655517
2672.996374,1000,228.445572,1000.0,1452.505150298772,390.84967469179105,388.5065363763194,-75.940208530426,-274.9687870740892,-86.28210726091291,-76.51605172260687,-45.15783283547199,-0.21029257734472567,-4.205851546894514
2707.914959,1000,230.416926,1000.0,1508.9398021124339,388.5615217964884,385.4921149679198,-79.03714083909992,-271.6128524422647,-96.11977700450619,-82.79590627945184,-45.512802931290985,0.1375140473857493,2.750280947714986
2724.192389,1000,232.384799,1000.0,1519.6400129765182,388.6568917914421,385.95246630706237,-78.28007335543631,-275.9481186449531,-94.72075918820141,-76.11935461860637,-44.98867661399754,0.2093509761385492,4.187019522770984
2012.5292,731,234.129228,731.0,1138.2054576824044,285.4681020259317,280.46789455900876,-56.832151685953065,-191.4930287599565,-82.62271394886307,-57.450371446175474,-34.21398794664696,-0.12520291981731488,-1.8304666877291438
2568.710379,942,236.057544,942.0,1463.986963229476,364.61603528382693,355.0782772398625,-72.82919567227363,-250.3849235177043,-101.9274068342521,-89.73031728778861,-42.09905390912432,0.23631006708460123,4.452081663873887
2779.76785,1000,238.08677,1000.0,1578.055972302554,387.98309409107065,386.0908524001027,-78.36352352261534,-269.84642680287345,-102.55076364993666,-74.4632087427598,-47.13814597858776,-0.035736682428299964,-0.7147336485659993
2694.807744,1000,239.998636,1000.0,1484.5874070457667,389.401311769499,382.7631921782646,-76.93918910026545,-268.77368301451213,-90.02946591744325,-81.30941998747774,-44.892409141068114,-0.060338610397969394,-1.2067722079593879
