#{"t_start": 1783132195.627084, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
288.529527,120,105.623035,120.0,165.4768299438851,43.91032561843384,42.920575008454534,-8.84177843809128,-34.78167735934257,-18.46762859050046,-16.256276306649223,-5.4308425603393315,0.46070130074228244,1.1056831217814778
289.228331,148,105.907585,148.0,111.3878246025253,54.0899674411132,54.39845269535524,-10.986945394277575,-40.87202380299568,-5.315240880491303,-15.801868649465165,-5.671834958601338,0.37704116424392586,1.1160418461620205
429.799834,189,106.24835,189.0,215.0324013265972,69.63321681022427,69.5710650891574,-13.831975409984583,-56.836798620224,-15.093242057878737,-20.627661696229424,-7.047171107669648,0.44986169918065233,1.700477222902866
288.722324,119,106.468969,119.0,162.95622482098082,43.23565015337678,42.54712647919549,-8.963262951374048,-36.02849739193917,-17.18935637581756,-12.278725203997885,-4.556835307695651,0.5836985959848049,1.3892026584438355
481.67324,216,106.845372,216.0,232.71170023713253,78.78241222012863,80.49273550936786,-15.744710941314695,-62.01968079209328,-18.313406549125204,-21.311768268894784,-8.924041081683425,0.40743483474051717,1.7601184860790342
219.232835,94,107.01095,94.0,121.6065833254954,32.73123761994619,33.38879152197454,-6.6706926798820465,-27.718528378009804,-14.198948396049056,-10.690917158659015,-3.2146904317757583,0.5923308863454944,1.1135820663295295
277.660591,118,107.33496,118.0,148.40740624349752,42.2679210317042,43.25681440659883,-8.812552514076234,-33.6875739812851,-14.205944290438545,-13.227729497217831,-4.337750590575266,0.5031065006489478,1.1873313415315168
614.352812,281,107.836296,281.0,285.2902180811209,105.58018858273596,103.11081340613427,-21.447222588062285,-80.5588490962982,-21.880654981184552,-25.246197526970544,-11.495484159941471,0.33860379104588,1.9029533056778458
482.86156,188,108.170458,188.0,282.76826906616805,68.70650656425936,69.9705954409011,-14.098964859247209,-56.22247415184978,-25.983407219672202,-22.037301909439975,-8.24166331791459,0.5789917951676083,2.1770091498302073
314.393327,136,108.40763,136.0,164.14172310910084,51.39970457687704,49.09521562639356,-10.135083870887753,-40.47312624454497,-15.51668250151187,-14.66953325375825,-5.448890663293155,0.5014393784521013,1.3639151093897155
468.173991,203,108.756156,203.0,241.85447102982346,74.14699330330018,72.49223042077247,-15.37991858005524,-53.34493945837021,-19.249453203078744,-27.0936106308318,-8.251781905447485,0.344060007504145,1.3968836304668288
215.868703,87,108.906038,87.0,122.86976459653224,31.96452476452744,30.36980258915233,-6.58298629283905,-26.047726213932044,-10.597182261560489,-9.721957974572211,-3.3855362522073156,0.6040124661195105,1.0509816910479484
275.848782,108,109.20618,108.0,170.27551040355178,38.0897267192447,38.6850137765346,-7.985574510097504,-31.758477395772932,-21.203662143512844,-13.702299408590253,-4.551455297085172,0.6828256254336545,1.474903350936694
519.532978,259,109.650671,259.0,213.02081326468382,95.85789731579774,93.42353196883819,-20.540006506443024,-74.67374665737157,-10.689499865609713,-24.486064630426615,-11.37994676630509,0.4162654384952445,2.1562549714053665
574.012668,273,110.120814,273.0,247.90790611375917,97.37621572994522,103.41188274587658,-20.481101007461575,-75.5900105535984,-11.037263346787208,-28.861203959714825,-11.713757414975928,-0.024359576487040478,-0.13300328761924102
362.96085,149,110.376429,149.0,196.81345564920326,53.56652410528919,54.32581474743321,-11.041020848751062,-43.68592022061347,-16.50159804931441,-13.20652969095612,-6.309875814005978,-0.04431161305055493,-0.13204860689065367
226.697805,102,110.551575,102.0,117.18004998323642,37.48808513630575,37.127226831909134,-7.8513685131073006,-31.549223685264582,-12.76631329124509,-11.270964535923511,-3.659686854613172,0.442389153632746,0.9024738734108019
56.01717,85,110.697255,85.0,-37.9706814977508,31.21502961078841,31.47324330130989,-7.515747048854827,-23.598641079664226,-7.056000680787831,-12.483379450236004,-3.046652690749688,-0.11090009357358442,-0.18853015907509352
280.612881,136,111.046842,136.0,124.7845009190342,45.039226407356644,47.73251860708784,-10.23145698308944,-37.923661416769015,-7.916683060115328,-11.63988069871005,-5.231683184807296,0.5499521000619086,1.4958697121683915
237.971259,99,111.216566,99.0,132.04618513196908,34.65996934195927,34.76736236539143,-7.5249441957473735,-27.360695165395732,-10.072544687042202,-13.012044337304937,-4.532029642306832,0.5182984839749265,1.0262309982703546
294.616852,148,111.470763,148.0,128.12428714367135,48.30329110750782,49.62346037360015,-12.006205196380616,-39.723432582616795,-6.315880123465983,-15.516262411584668,-5.872406180641627,0.42931454720286366,1.2707710597204764
311.544689,153,111.74084,153.0,140.45216175821807,53.15346862875571,52.942510076456635,-12.316244297027593,-47.788635390996916,-5.908132288577581,-16.53604567591786,-5.454393609283861,0.21571392014562493,0.6600845956456123
207.182182,84,111.8901,84.0,121.5190531394024,30.72823561056767,29.2001354705803,-6.549829754829407,-24.30451715588571,-14.904208155931771,-9.274815818372694,-3.231871063550905,0.5655973737304576,0.9502035878671687
231.436828,95,112.064066,95.0,135.40182548321562,33.41269629320864,32.19461069205063,-7.174141452312471,-27.578951060771942,-14.104790340884207,-11.659290272052559,-4.055131540565755,0.518874064911764,0.9858607233323518
229.277305,97,112.244721,97.0,131.73300025747386,36.640866475874276,33.68134883411609,-7.0736121606826785,-28.909286755323407,-15.595766916422019,-14.14930935665131,-4.049935144029434,0.3898712481054223,0.7563502213245192
202.153249,84,112.404355,84.0,118.49249828827774,28.913608014806957,28.986095132484515,-6.278467192649843,-25.07661528885365,-13.751861289367874,-9.611920817975237,-3.520088088683237,0.5800526192839985,0.9744884003971175
271.433874,110,112.608715,110.0,160.81029841341586,39.33855517016941,39.68167689787914,-8.031872406005862,-32.090367698669425,-21.587611736912013,-12.527681069416476,-4.159123454242535,0.6706393113276585,1.4754064849208488
371.466292,152,112.996622,152.0,201.57152760885143,57.26036684348927,55.62710112757974,-11.305331115722657,-43.89599853157995,-17.86812750801338,-15.938665136509556,-5.984580827835479,0.47319955993268115,1.4385266621953507
362.888966,144,113.244896,144.0,205.60284031072447,53.30534448239834,51.89779535391347,-10.625777029991156,-40.93402960300446,-17.717305666015275,-16.139088565459286,-6.500813044924512,0.5936853712894626,1.7098138693136522
201.672527,110,113.434195,110.0,78.97794879769901,37.56700948778059,36.94471049411485,-9.081549906730656,-30.246583759784688,-3.3508953742638248,-15.009336015725205,-4.128776499867872,0.20607910287781592,0.45337402633119506
359.819298,156,113.724738,156.0,186.45019879001822,58.62103183548574,57.22169486056237,-11.348240762948988,-45.64147573113442,-15.694197282579788,-19.98946586036926,-5.80024819517541,0.32858509017166354,1.0251854813355903
323.718334,144,113.995955,144.0,167.7867093179514,52.682067975127225,51.406550555540214,-11.338191211223597,-40.943950122594856,-16.588771255807778,-17.731515421346362,-5.554565690604813,-0.2996514832566073,-0.8629962717790289
261.449031,113,114.203044,113.0,147.86118764667438,40.33658166864479,39.4193621596949,-9.26179437160492,-35.0870181798935,-17.486689882944955,-12.635407470304102,-4.697190522954442,0.5313701354337742,1.2008965060803298
313.859863,130,114.442697,130.0,179.46417194572768,46.38564477712849,46.743435999718095,-10.18398235321045,-38.78712183237077,-19.3486560813246,-14.888736877382954,-5.524892490465527,0.3680529975800894,0.9569377937082325
255.776463,100,114.626836,100.0,154.06064681508676,34.87219420826642,34.89957100345001,-7.926966226100921,-27.656557780504226,-17.682443550636474,-10.404994113413006,-4.3849875356885075,0.4904250060608538,0.9808500121217076
226.678236,154,115.045769,154.0,47.30072107500122,57.40712797414207,57.234463797127695,-12.846725594997405,-43.51134802699089,-11.840788019221847,-14.797393668351873,-6.267821617720449,0.1463968587344644,0.4509023249021504
861.197365,386,115.791186,386.0,403.9812377558116,144.15279754877494,144.60509803349464,-29.558837895393385,-112.84082891941064,-20.950924316869546,-38.33429249328047,-15.856884321556302,0.4018432915631232,3.102230210867311
469.565133,195,116.135011,195.0,255.05298423780945,71.5268192918384,71.71782742735385,-14.735042173862466,-55.2953635573387,-21.55186657383353,-23.553658423318577,-8.596567267455725,0.5480138456163632,2.1372539979038168
621.135934,240,116.569832,240.0,359.2080827875455,89.30823710897616,88.84920658383761,-18.212933928966525,-69.96754655241966,-30.816646064393755,-26.412040140153472,-10.820426033792897,0.5441447338640382,2.611894722547383
433.453337,193,117.075674,193.0,214.67760369478867,71.26101494608031,70.71511939284751,-13.897211616039275,-54.846390801668186,-14.490885024481384,-25.575222351075205,-7.390691595125831,0.4410706786611733,1.7025328196321288
497.369177,247,117.530212,247.0,199.18046946001468,90.60443604901175,93.01895068387243,-18.996282119750965,-70.1586531043053,-11.55453411074,-22.35433225028727,-9.37087791967698,0.34805071208622285,1.719370517705941
344.815627,138,117.77922,138.0,205.61617736156668,50.44739071236246,49.71079593517694,-10.531625962257388,-39.94368878006934,-23.69391621647801,-19.074996180043996,-5.714509860921918,0.4946214322720429,1.3651551530708386
330.464306,141,118.032568,141.0,174.90403518819994,51.97744730362003,50.07910248266414,-10.238083758354184,-39.817726671695716,-17.91416046532886,-14.060419361957987,-5.465888515070189,0.37024875532255846,1.0441014900096148
545.040736,235,118.471588,235.0,278.9725983850492,88.52524340643537,86.29019361137588,-18.518756909370417,-66.0967403650284,-23.378218481069343,-25.18786928330323,-10.565714567997215,0.4795180231727248,2.2537347089118067
437.41673,189,118.816087,189.0,223.22405573013432,72.04351017944626,69.23398763659198,-13.70258486747742,-52.76527184844019,-19.565141529731964,-23.197365709986915,-6.854459822805815,0.48840004300648243,1.8461521625645037
429.622992,184,119.26867,184.0,227.19505189507043,68.35069672822881,67.34619178529329,-13.868684999942786,-51.95978380441666,-23.143635568959976,-20.530316023725796,-7.76652809230948,0.20137359028924173,0.7410548122644096
911.337018,405,120.017029,405.0,434.8341105873089,153.50289676626446,152.92744268634962,-30.588408331871022,-112.9907373845577,-31.20116704705626,-43.621478146478694,-16.52564161903319,0.1387738656180392,1.1240683115061174
448.363534,248,120.471137,248.0,159.33655949349532,93.93802199286134,93.05811307184455,-20.14174950957298,-69.44106616973876,-19.155680619095843,-26.853020676854687,-10.377643894207237,0.26165830909125865,1.2978252130926429
199.147804,104,120.660298,104.0,79.88501921001105,34.129886164143194,35.9677210516854,-8.460081753730773,-27.28432011008262,-3.1695831135940744,-12.364318057595483,-3.55651909184723,0.10681939818396402,0.22218434822264516
1031.538311,424,121.539134,424.0,536.4924208701827,161.12222005601222,160.96238900618718,-31.25869786500931,-117.31339945495127,-39.42125828816205,-43.75212375308761,-19.29323976309328,-0.1250031937601806,-1.0600270830863314
290.110056,124,121.776069,124.0,158.0627939050689,42.765602973060446,43.882308196267,-9.591767425537109,-34.23720648288726,-15.311861919321753,-14.41702686119927,-5.042786306753372,0.4597840117550729,1.1402643491525808
217.031854,122,122.001467,122.0,74.93036594796253,43.18285528106386,44.474562179693,-9.980266599655153,-34.42917380034924,-4.692993139882656,-13.345571873755716,-5.10792421554743,0.4258405508373809,1.0390509440432094
349.605951,144,122.271831,144.0,193.5347698479301,51.83403779524047,52.769852349033314,-10.750296705961226,-43.631971925497034,-18.024367041338625,-13.854586740491083,-6.271486525616277,0.48504939529207175,1.3969422584411666
294.977698,124,122.502631,124.0,161.9464215437692,45.775531730811494,43.82341146238278,-9.30210745573044,-35.70998157858847,-19.028280365422717,-11.940814901168682,-4.586482671186877,0.5267684325513562,1.3063857127273633
419.06378,184,122.956955,184.0,210.16334120769406,65.97846690374189,67.30086257971058,-13.693756785392763,-50.408179157972334,-17.396380941899007,-19.34418730006283,-7.536386441375285,0.11713960139346086,0.43107373312793595
395.962637,155,123.246365,155.0,237.4398380902691,56.98934592080081,57.49604240564583,-12.028070204257963,-43.77267100214958,-29.4815295878424,-18.58654729139842,-7.093771071774368,0.6885226592976714,2.1344202438227815
322.605916,122,123.47907,122.0,192.96725524968036,45.883809307489855,43.96171901068627,-9.269015488624573,-34.0420048236847,-20.419187194214967,-13.291738753422075,-5.184921174251275,0.7036924484179832,1.717009574139879
298.239617,128,123.718501,128.0,164.04795080083153,46.513920277992995,45.74845808698541,-9.215180261135098,-33.65299728512767,-21.4487003770875,-16.475654723294408,-5.278179805340726,0.4679662298314192,1.1979935483684332
220.349645,90,123.883765,90.0,129.53240662611228,32.60499527096909,31.13430593391954,-6.788235812187195,-25.444909739494317,-14.381243834214551,-13.142133256614542,-3.1655400014105615,0.5603460500454104,1.0086228900817387
1133.100689,468,124.859058,468.0,586.9902265622642,176.91766816377432,176.405399770043,-34.94893709421162,-133.20048159360886,-39.05745017621061,-45.99090054247512,-22.014836116285583,0.03957013824497487,0.3703764939729648
329.779832,123,128.699683,123.0,201.22391702937782,43.329866076978874,45.951319405391935,-9.385394771099088,-34.61204304695128,-21.019414884298662,-12.978978548821837,-5.729439565502386,0.5930027482853388,1.4587867607819336
231.1031,143,129.042121,143.0,68.5293293003535,50.59632666927925,51.964715807613864,-11.945301916599274,-40.67668623924254,-5.545584943066694,-19.274127668805072,-5.545571427482219,0.16072857032921933,0.4596837111415673
1317.643036,562,130.65679,562.0,641.814095787417,213.555154841603,212.12201914393702,-42.51048593640323,-153.87240100204943,-39.06292395673421,-52.05902170558277,-24.343401384844743,0.005426180066521641,0.06099026394770324
698.784409,307,131.529446,307.0,333.9137785375134,117.66186428377306,112.48194928806485,-23.600446140766145,-89.73659538626669,-17.431274075175427,-28.64962906140471,-12.855238172542004,0.4393880713889896,2.6978427583283966
484.136231,244,132.325265,244.0,194.3587289813152,87.67522252184968,89.38813497658688,-19.705618987083433,-68.06155459880829,-7.755405408989241,-26.037803319005747,-9.725472788119905,-0.010407727163819653,-0.05078970855943991
265.037557,159,133.004481,159.0,79.31864975281768,59.10135392842592,58.53910497099182,-13.237697381973259,-43.96113110780717,-4.410083245254295,-22.825678005898986,-6.4869617015497,0.18249782773357154,0.5803430921927575
270.554123,114,133.297891,114.0,156.33637548426194,40.91981284661281,37.359127919263614,-8.978034837245943,-31.22730970978736,-11.506509756218739,-21.87897385054653,-4.470364716986867,0.5613601047606022,1.2799010388541732
300.709862,122,133.640738,122.0,173.99849639627269,44.170763069178456,43.12818274626508,-9.732961509227753,-34.20816925764083,-22.25333651188696,-11.21004326962655,-5.18306993400275,0.49113959852854494,1.1983806204096497
304.53768,128,133.958768,128.0,166.6714333963446,46.90493014342442,44.94298082908856,-9.584762848615648,-39.08616474866867,-15.381923885100639,-12.686940498059833,-5.2418719585805205,0.5767619683010238,1.4765106388506208
297.274768,129,134.437193,129.0,147.53166799393637,47.273480175601804,44.12252518524156,-10.687912123203285,-34.07163514494897,-11.279879892185381,-9.912253390437119,-4.701224894728562,0.4094679931895563,1.0564274224290553
620.569274,262,135.406001,262.0,321.537571102313,97.5102088762778,95.91829488834686,-20.115826694965353,-74.21036548018449,-25.841751008578537,-24.21839260531658,-12.010464893492756,0.4872679351535584,2.553283980204646
1125.579904,506,137.15737,506.0,517.1589414525477,191.38783262974064,192.17167695602893,-38.77704282760624,-141.99801979362962,-23.164321735654845,-55.73391096140526,-21.465251314472123,0.3724856531584731,3.7695548099637484
715.524176,299,138.519995,299.0,357.5927274670474,111.89811065764962,111.89574186060156,-22.78531995773314,-82.71422486901272,-23.198897111643298,-23.818041953392996,-12.345919715125051,0.42051293371533743,2.514667343617718
459.315886,187,139.539371,187.0,252.77642214477828,67.20994106433781,68.96681700559624,-15.100371911525727,-50.21630785465242,-25.553927881455756,-16.888912780312936,-8.877773851945905,0.4737465439814229,1.7718120744905217
477.507447,188,140.199796,188.0,271.24610171034936,69.43299898017769,69.50017531084353,-14.399605748653418,-54.306056737899766,-25.705855282673472,-18.072984992683303,-8.1873259348461,0.32274566328873544,1.2135236939656453
238.092377,112,140.601316,112.0,117.92266882402204,35.976398886980256,33.472388721614806,-8.690907022953029,-27.639910337328924,-5.376995949264207,-15.354075614572617,-4.217190428111125,0.482543415181633,1.080897250006858
141.435812,76,140.872317,76.0,54.28932965844927,27.267394912201837,26.49161937955639,-6.327572202682495,-18.36611411571502,-2.071156748513276,-12.506282302182619,-3.3414064660996736,0.283952786711203,0.4316082358010286
699.327862,295,141.818587,295.0,357.71385024955674,109.97235751047039,108.36066497039238,-22.715774627923974,-83.60165621042252,-23.61329153838521,-29.34341390934935,-12.44487435807236,0.15620375486945015,0.921602153729756
768.605174,308,142.708544,308.0,420.6557074670978,113.40618446649424,114.84981530720846,-23.38480804920196,-85.05909435749057,-35.827247250320696,-30.091850486949944,-13.943533487508086,0.46951181461050523,2.8921927780007124
168.063091,94,142.899488,94.0,68.02012812986779,27.915358413795246,30.186032425867193,-7.73970308303833,-24.899147528409966,-5.283696262951812,-10.392621032447368,-3.743260037018038,0.027930041838525755,0.05250847865642842
997.001319,408,143.774241,408.0,515.5858195225932,153.30556122384132,153.36204991109895,-30.453600617647172,-113.21124927997595,-33.567057501396754,-38.83452302763794,-17.185680826010184,0.4641046320635367,3.7870937976384593
518.936564,220,144.206519,220.0,270.394847587109,81.47258017396547,78.96545306829607,-16.66628575205803,-61.94119008779527,-21.070606116645067,-23.667894481975942,-8.550340730980171,0.48875146582999796,2.1505064496519912
182.736184,110,144.423008,110.0,53.94430365193991,37.74820225585425,39.66012844784025,-8.896369721889497,-27.114096421003342,-1.8627950960609492,-16.66304889920809,-4.0801402882710835,0.3114521400693625,0.6851947081525975
1118.468145,473,145.388254,473.0,551.4718153363192,179.39293443789103,181.25547984555686,-34.411034289598476,-137.08193782567986,-33.66620407478226,-42.36872265319074,-19.12418583583213,0.24112506529815525,2.281043117720549
1179.418527,526,146.32796,526.0,552.9497991346301,195.81888753938796,195.82399296025687,-41.017138453721984,-149.4447366952896,-25.144125810506164,-52.91675779690317,-22.65139410780291,0.14510361306490258,1.5264900094427751
219.994125,119,146.657817,119.0,83.77904962699408,39.29138111007123,39.482065351197186,-9.688065834045405,-32.46338510513305,-2.6598915822569666,-12.631213447455515,-4.115815485735834,0.34805610018154226,0.8283735184320705
729.750291,319,147.240272,319.0,342.7419507976035,115.99004144429877,120.03455107162456,-24.419973708391197,-87.58080056011671,-16.965283988341298,-26.647316083983938,-12.402877885722924,-0.035134823445944874,-0.2241601735851283
1500.668113,637,148.383887,637.0,746.5402943415427,242.99514640688037,238.70097172723317,-48.237429454326694,-177.0515254199503,-46.581674858197374,-64.95019679662784,-27.747473399286,0.2830505076611367,3.6060634676028815
513.614822,213,148.876524,213.0,282.8361546216531,80.10776569361079,78.11303894746999,-16.499800066947927,-56.48034288585188,-23.53448607593704,-33.669855258649115,-10.257653393541025,0.5091377414595527,2.1689267786176942
1456.828674,617,149.994368,617.0,725.5140303144995,236.33125117122853,231.85850192945495,-47.37778998255731,-173.8733013987542,-46.92666063660008,-59.45412502615927,-26.243232162550036,-0.12637195930096878,-1.5594299777739549
523.693807,223,150.391997,223.0,264.1446676040856,82.75266046487619,83.89213992066166,-17.051690852642068,-62.42506847381594,-19.443429771407875,-21.713991291858466,-9.461481003825917,0.044800332130284996,0.19980948130107107
1257.33599,516,151.438931,516.0,640.2855509604872,194.58017197705124,196.76077974589325,-38.29839983463286,-142.87334005832676,-38.40935793259442,-47.511514835680224,-23.197900505544087,-0.08849224042772375,-0.913239921214109
677.931436,294,151.970675,294.0,340.5543407497685,110.8629777161333,109.01029993166594,-22.84230057477951,-84.45085648894319,-25.958564058826678,-30.905484315945024,-12.338976695826045,0.451318734700572,2.6537541600393633
223.93304,134,152.213615,134.0,66.55272375239352,46.23589987846377,49.01461487758699,-11.491792926788335,-36.062186357378955,-4.052429120953744,-15.395377826183529,-4.868412291683492,0.2200817444292489,0.5898190750703871
1122.184478,489,153.205611,489.0,525.3127346597247,180.49374351122106,184.49754102253226,-36.54285690188407,-135.57464897930618,-24.98961009388254,-40.36974042502145,-19.642685202583635,0.31905629812778374,3.120370595689725
233.764967,136,153.442168,136.0,69.29297365966758,48.801597322436905,50.515305942237205,-10.756766595840451,-34.44472931623459,-5.080582190330882,-15.405685189290743,-5.157147068837442,0.13730266870712646,0.373463258883384
157.601449,90,153.604153,90.0,57.37227297745014,29.307886389485734,29.707743144228168,-7.94787009716034,-25.336414152383814,-1.6545887288724739,-10.906316758179157,-2.9412634111485456,0.38722825186168774,0.697010853351038
1963.444996,810,155.158448,810.0,1003.7320902405703,310.23483426679667,307.9221209490161,-62.8693473958969,-232.11077696681014,-60.782200469884145,-77.69160593979855,-34.99011906527285,-0.2649366644292046,-4.291973963753114
712.546269,306,155.704966,306.0,344.7975340862058,115.46519724166454,113.92761013833844,-23.464916121959654,-87.13763137459749,-18.1551535554755,-26.808041717351824,-12.078330168862173,0.43069168364976307,2.63583310393655
2294.479554,1000,157.715571,1000.0,1059.4679200868254,385.79456786693333,384.2147596854012,-74.3658022761344,-274.487335640192,-47.35850759998052,-96.74470254147786,-42.04134572785899,0.09556013875108939,1.9112027750217877
2337.415103,1000,159.727709,1000.0,1105.5348102287378,388.9302783638942,386.69081230967737,-73.50590715348721,-288.6619567811488,-51.30379691248058,-88.0712165317813,-42.19792049063549,-0.15279903370530828,-3.0559806741061655
75.185715,91,159.887375,91.0,-21.771759815493553,29.331419334519982,31.770865448229472,-8.174031717777252,-23.32744255661964,-6.996381543299069,-13.716038414832548,-2.930916214684303,-0.14466629331018122,-0.2632926538245298
2312.452991,1000,161.783442,1000.0,1076.9824419848308,389.57877249013546,385.30386562474496,-74.74023583531377,-286.02610919773565,-49.05365033900427,-87.16341850819116,-42.42867548203616,-0.03788614969283457,-0.7577229938566914
1231.254108,505,162.817685,505.0,640.3683324378783,193.16205145694204,188.2114153939009,-38.96141236782074,-138.3876843810081,-43.14526824774913,-52.87385182004583,-22.11947453635715,-0.08173939047954414,-0.8255678438433958
752.84655,314,163.373443,314.0,385.19984072856136,120.00159351148807,116.25963498773022,-24.21453762292861,-85.84328329563138,-29.722617357244506,-30.235692046597272,-12.598388945106072,0.08813542917300324,0.5534904952064603
1944.314124,833,165.009769,833.0,921.6316805765617,319.34194931381927,318.6168473690835,-63.2083347368241,-226.90883432030685,-47.560065608677114,-75.59666841851332,-35.00244995620813,0.3362188760485541,5.601406474968911
454.85147,188,165.345435,188.0,242.13203591056936,71.35978201531728,69.17969062104996,-14.278948180675512,-52.84745039939882,-22.33043323703934,-18.674305979693234,-7.688900438010247,0.5201396769393092,1.9557251852918027
2297.384467,1000,167.282613,1000.0,1061.9029711520366,387.8775566013667,389.84987764473436,-75.41979278445245,-290.17185428440564,-48.01484020186419,-86.05587524246943,-42.58357585358978,0.0867457491925291,1.734914983850582
2328.837056,1000,169.206376,1000.0,1099.6599931249004,388.6387924517237,384.51134733720687,-74.49649987936024,-280.737969142199,-52.243132344102264,-91.87148198864163,-44.6239931119873,-0.04317328341659423,-0.8634656683318847
560.792028,268,169.691413,268.0,238.35397803269794,95.17903733380957,96.59874661124853,-21.018454718589773,-72.63337649106985,-9.583827608323931,-23.529670682121083,-10.574404733415628,0.24390945214895918,1.3073546635184212
2393.807941,978,171.544153,978.0,1194.5191187831865,378.3314167760567,375.9425426435507,-71.55530818343165,-267.3420666277413,-69.32840018809965,-82.52187329550316,-42.2374885022793,0.06874164586303053,1.3445865930808771
2401.533344,1000,173.476605,1000.0,1173.716782217227,388.31059127583273,381.1759349089954,-74.61734283328049,-284.7889415740967,-57.560683516701324,-81.72050825209145,-42.982488406432964,-0.09351668369107466,-1.870333673821493
582.237758,228,173.891218,228.0,318.94190219969994,87.14198566126937,85.70394197478338,-17.918158371448506,-61.63879686594005,-25.267199022989296,-22.79708973215112,-9.92882830982417,0.4185291342595874,1.9084928522237186
821.702197,358,174.667983,358.0,396.82607854156083,133.34793513783313,130.55272777641355,-27.911448422670336,-100.28572507500647,-22.736564531720823,-31.73524537508379,-14.355561025672618,0.28764552918160646,2.0595419889403024
1559.294124,631,179.666234,631.0,817.1579815119934,243.63448755936173,240.8823457636346,-48.88340533971793,-177.78639610409738,-59.03001952164705,-60.288689701566135,-27.392179673041003,-0.17770777929908774,-2.2426721747544875
370.000465,140,179.920466,140.0,218.61042269949988,51.03884601935122,50.64282264657177,-10.657313663959497,-36.051962816715246,-23.202309878741314,-14.083896681923372,-6.296143151642688,0.6685684842687265,1.8719917559524344
2406.843506,1000,181.822357,1000.0,1177.0607547540503,389.8573218642218,387.4898994283098,-73.8080773818492,-280.6958568483589,-57.80643330974831,-93.24803548737505,-42.006066891997904,0.2388957425197523,4.777914850395046
2414.834008,1000,183.785096,1000.0,1183.210825846278,388.2323056223876,382.5982928760835,-75.8061147284507,-285.59850097894633,-58.52103540943495,-77.97761761929102,-41.30414743190389,0.38300460725665214,7.660092145133043
2412.992097,1000,185.715356,1000.0,1191.180587387534,387.49129234188274,383.7015977055816,-75.74229875802993,-285.7643204867837,-60.94360076067771,-85.16171559938714,-41.76944515821138,0.06562489429588479,1.312497885917696
2465.423125,1000,187.686914,1000.0,1228.772670869998,389.7396506210918,386.5025492009313,-73.89713545799259,-276.1547833025452,-62.586630800413616,-83.49941095493136,-43.45378508889052,-0.018802912362611664,-0.3760582472522333
2502.631267,1000,189.616426,1000.0,1272.582539580584,389.0848851975382,385.24555859249745,-75.49817646801469,-275.09507074952114,-67.06664415161083,-83.65337006801732,-42.96845449725288,0.299099854322985,5.9819970864597005
2498.963691,1000,191.533221,1000.0,1259.9511578540353,389.991673318632,389.67942576326783,-74.44316118478783,-277.68750737905543,-65.96951134743956,-81.26988673413547,-41.28849922287619,0.17221152944882806,3.4442305889765614
2444.807715,1000,193.461339,1000.0,1216.3767600744457,387.1046287829038,380.9649132362925,-76.01073007702828,-273.2932654321198,-61.98703165239121,-87.0777831346547,-41.269776758498125,0.012188257574109861,0.24376515148219724
2452.260673,1000,195.384692,1000.0,1226.7596319537333,388.8406978543155,385.3064365079992,-76.47147796511655,-279.12748081088074,-62.37736601491735,-89.3264514755138,-41.34331682591865,0.2974176389570867,5.948352779141734
2288.199487,904,197.131873,904.0,1205.427040764827,345.01702925784224,339.6672719517811,-70.06010655403135,-241.8654966413973,-72.10069321614658,-80.6024728632466,-41.28308611081751,0.15478861727735158,2.798578200374517
1459.256069,599,198.327709,599.0,744.676025282102,228.84913408919775,225.45292887165257,-47.03833150863653,-165.54121187925335,-45.83298508128241,-55.12918726866645,-25.180303711111396,-0.017573024443951268,-0.21052483283853618
2505.314822,1000,200.278348,1000.0,1271.4967948274684,391.22550286724373,385.3331159594214,-74.54115467429156,-274.1796408444645,-67.48437875716611,-84.49355245822869,-42.04186485088298,-0.20459318540508536,-4.091863708101707
2565.367803,1000,202.253104,1000.0,1336.3478967474693,390.89945193860115,387.7322375216822,-75.70969545364386,-278.39534114599246,-73.57654890469712,-78.07944690521869,-43.85075035698972,0.17129769006984846,3.425953801396969
2507.996515,1000,204.208061,1000.0,1288.3908899066548,389.1603052560404,385.41641734630036,-75.94650979280472,-279.00930218696607,-69.74540655775994,-86.303066162706,-43.96681241403744,0.19337839043304988,3.8675678086609975
2503.365816,1000,206.156502,1000.0,1283.1862132969152,389.50010757901964,384.5925620421014,-76.32152289748203,-280.80872259438064,-68.12858542514584,-86.31977501541533,-42.33446126821817,0.08639396148363301,1.7278792296726602
2574.157373,1000,208.148237,1000.0,1358.0861755293201,385.3820671307696,383.17313897312334,-76.86480105519279,-266.7067519962784,-76.2414941751032,-87.30795150365239,-45.363009867804756,-0.19981108298892916,-3.996221659778583
2606.874823,1000,210.066338,1000.0,1397.3765514417166,388.9339627754503,380.5014298752756,-77.1639230203629,-277.0788368523122,-81.11421823718587,-80.86864800481911,-43.711494819611104,-0.1418473226819903,-2.836946453639806
2576.224485,1000,211.97582,1000.0,1346.8216333586654,389.1144382211046,388.2669435047177,-74.25750143885618,-274.61799516379824,-74.50809408662197,-81.11557758443003,-43.47936163548885,0.13097531396625112,2.6195062793250226
