#{"t_start": 1783132195.6238835, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
180.047926,75,111.486086,75.0,105.91995458301923,27.353118785603687,26.154194905767365,-5.887867417335511,-23.568894511461252,-13.242818582936604,-9.080016829219865,-2.5997446503420774,0.6215088939246168,0.9322633408869253
279.947257,120,111.695543,120.0,152.88994575070302,44.524870853720785,41.681583391542524,-8.97387554883957,-33.938715219497695,-16.73047173508266,-14.179249087382457,-5.326831692621798,0.40225842888870234,0.9654202293328856
229.311113,101,111.877043,101.0,121.90225493610548,37.210527277198906,35.85166793085887,-7.673261983394626,-29.777731597423553,-13.375957038244717,-11.904590498330892,-3.9217960005730634,0.5432005473040628,1.0972651055542069
372.511678,158,112.168058,158.0,197.41804556418774,60.05415752501467,55.459111116532014,-11.777015137672429,-46.578012996912,-19.926337172046207,-14.545629831219362,-5.5926409208558905,0.5486850605776254,1.7338447914252966
226.98266,100,112.354477,100.0,123.1647534019989,36.21158012174487,35.336158781697975,-7.20389896392822,-28.22854927778243,-15.295151457437864,-13.731224895382667,-3.2710079373550234,0.5634016413148316,1.1268032826296632
711.655752,308,113.032685,308.0,354.508150859249,110.39847851265102,114.68994280947584,-23.426988124251373,-90.23716158270842,-20.737406590713906,-28.251999945745784,-13.287263601305174,0.4748357148444711,2.924988003441942
818.769118,337,113.614252,337.0,435.46865343700745,127.98454103683389,126.76768604583054,-25.372981636524198,-99.38300019502636,-32.36227447361604,-36.65487556851122,-14.678630655900813,0.42831077286180086,2.886814609088538
419.501551,161,113.932481,161.0,245.57340090654964,59.93483251746009,59.27949559151523,-11.881484954357143,-46.37555900216105,-24.6333987323281,-16.293169534184695,-7.102566064481575,0.5666290399541599,1.8245455086523952
355.390999,168,114.239322,168.0,175.0557252527718,59.78884590913791,59.22395804114315,-13.62910499811172,-45.9548006772995,-14.980374259362527,-25.16215801741072,-6.95109205251854,0.2808194788313083,0.9435534488731958
298.076751,117,114.455158,117.0,174.67581644170966,40.96844157822513,42.31096836670143,-8.734192039966581,-33.219445240497585,-17.117980460262707,-12.602206082018979,-5.204651130682302,0.671967160658773,1.5724031559415288
214.161707,89,114.618086,89.0,127.21999838692982,31.103950038208822,31.074955577451842,-6.44071138381958,-25.656468677520753,-18.82671289305393,-9.765018529815952,-3.54828572853854,0.6824459628916038,1.2147538139470546
547.115072,226,115.168193,226.0,302.7863095234532,85.00444582971407,84.80713732070821,-17.909172911643978,-69.01570408940314,-28.463550474387937,-25.011350602193072,-11.083043072405452,0.12482545692126354,0.5642110652841112
291.080206,154,115.449208,154.0,104.15497117448733,53.72749526566278,56.20041857202281,-12.20606052398682,-42.04104051589964,-3.303669681164905,-13.236300573474944,-6.215608136690455,0.015519058572002363,0.04779870040176728
221.844087,100,115.67209,100.0,115.40363168004214,34.89778762030263,33.601037726343144,-8.168157627582552,-27.76165336966514,-10.552347581802694,-11.476891865583669,-4.099319947838482,0.42112753125604174,0.8422550625120835
250.84548,100,115.858497,100.0,149.82108111906373,35.54492382067204,34.79372030252,-7.594134836196899,-28.939010304212573,-18.01747274547952,-10.415212341150104,-4.348415228452118,0.6772814108972496,1.3545628217944992
278.05139,122,116.071288,122.0,144.27968924236086,43.505851988156316,43.958041164516374,-8.895271871089934,-35.04886438250542,-12.428839556882307,-13.819748019073385,-5.499468419933889,0.4892529369204569,1.1937771660859149
120.964684,117,116.278718,117.0,-8.933314074590244,40.13965469852484,41.01795495762267,-10.307868058681482,-30.8275584101677,-6.954106676489752,-15.48705951254857,-4.683018505287427,-0.019791079045801522,-0.04631112496717556
1165.889596,525,117.390394,525.0,535.0179459777899,199.08899616659602,199.33333099995784,-38.964175015687914,-149.40599832534795,-33.27055044177848,-49.05759675429944,-21.852356468391342,0.34488824052990835,3.6213265255640374
417.771811,194,117.743494,194.0,194.69357008361055,67.9149467311968,70.20556444171355,-14.805175333023067,-55.01043498516083,-11.338390501526087,-19.94328154655733,-7.944988289718946,0.33993360865306216,1.318942401573881
182.092877,85,117.897631,85.0,88.88819914227342,27.59392631944952,30.489852631333193,-6.329742393493653,-24.637252688407898,-8.668251580933383,-6.37149582903891,-3.8723589285347124,0.4407797206884637,0.7493255251703883
318.548851,131,118.134412,131.0,181.90470347903116,47.84573200175201,44.98056435199413,-10.11913362503052,-36.1072760462761,-19.440093074811543,-15.8838698512726,-5.6317760254442,0.554504254544851,1.4528011469075097
308.805644,122,118.36499,122.0,179.91488939590772,44.38504904470336,43.325711332818365,-8.93849271059036,-35.604090347886086,-19.519738637497284,-11.58290306378478,-5.174781460049597,0.581189902012997,1.4181033609117126
313.499923,129,118.60393,129.0,176.84891201803782,47.419993538740904,46.43242213616406,-9.829391455650327,-38.07606409192087,-22.23480595856461,-10.679610920600085,-5.381532542763877,0.6499052668011736,1.6767555883470278
21.871968,61,118.715969,61.0,-37.02175898477476,19.31232313723584,21.01096818440023,-5.596731660366058,-17.082617384195327,-5.09814665445505,-12.479305071008731,-2.172763311669022,-0.2805331396634397,-0.3422504303893964
778.159748,332,119.437926,332.0,386.24010407986447,122.8299128012287,122.04202528035847,-25.231803162097947,-90.60412491559991,-22.208177000449783,-31.86549117867143,-15.042697653008558,0.4841151248724991,3.214524429153394
259.293496,110,119.638948,110.0,140.82119202768277,39.01458360531927,38.70589449169956,-8.407770266532895,-32.06445124149322,-13.54069298485439,-10.502774056939463,-4.732485762262214,0.5028091765859553,1.1061801884891016
350.69028,145,119.912352,145.0,190.6813365507249,54.00813535781829,51.91618487874328,-10.782271908521647,-39.1936505258083,-18.85152210627156,-16.307130676474312,-5.780801587106875,0.3319796662884722,0.9627410322365694
357.367905,157,120.196553,157.0,177.51852672059442,56.76016966847804,57.823978851824805,-11.68449890136719,-43.918100506067304,-12.309232498615064,-17.118323826593418,-6.704614835371047,0.4284127761298312,1.34521611704767
313.648076,142,120.457658,142.0,146.73031427559263,53.70865915827827,50.36700794697513,-10.244531700611113,-39.31884237527847,-11.32128512205496,-12.403140633378097,-5.870105373418898,0.35765814831293236,1.0157491412087278
262.983961,102,120.643537,102.0,155.72327414224938,37.054331316928106,35.9672341401429,-7.525071120262145,-29.657373732328416,-17.73831956960018,-9.622976183940274,-3.2171379039774064,0.6804330021006478,1.3880833242853217
871.179942,365,121.41938,365.0,436.3820388272088,137.90376707672212,136.87169957917956,-27.68078441381457,-102.7949500918388,-27.06282430128142,-31.777924386838556,-15.661080324426308,0.13066654892163182,0.9538658071279124
371.230891,161,121.714509,161.0,190.070573554058,58.512239386009234,58.05841212843321,-12.115591237545008,-45.91280946731569,-16.353923363193726,-15.594353987160677,-6.433656073301894,0.49451764509907004,1.5923468172190056
492.264969,226,122.135491,226.0,235.9673450182504,83.29901300362948,82.08293927048673,-17.111264357566824,-63.815787363052394,-20.307402451352125,-24.55986761105918,-9.29000617972779,0.22982428245852263,1.0388057567125224
530.412751,221,122.551301,221.0,276.82940806132694,81.52376688152722,82.23856572157234,-16.084558405876166,-62.751716488599776,-19.940151221729675,-22.814107271663442,-9.588456388556422,0.2890576844441428,1.2776349652431112
491.217422,214,123.061672,214.0,246.87504973985583,78.8107066018057,78.07812257354774,-16.15478617429733,-60.613284021616,-19.378850044817543,-21.19669650809827,-9.20284043477639,0.24386527257483373,1.0437433666202884
356.176052,151,123.345673,151.0,188.66180250494097,54.95308993453964,55.521246691277334,-11.38941793918609,-43.63189840912822,-16.968350643122065,-15.824999935755976,-6.145420448938394,0.49907704133154546,1.5072126648212674
268.305488,109,123.550325,109.0,152.49153402853554,38.42534778465645,38.00213130790341,-8.219053834676743,-29.225405120849622,-12.054715099716296,-16.00537214987892,-4.108978718769787,0.578898524742369,1.2619987839383646
319.394424,129,123.790522,129.0,183.4216088551235,46.126061870899086,47.27453527369492,-9.471542520523073,-34.34792712926867,-23.43558517028801,-13.916600475823438,-5.2561267092610136,0.158137339779088,0.407994336630047
379.210908,178,124.118981,178.0,175.96540929471635,64.45682176057844,64.60341165185129,-13.748111169338227,-49.2083364188671,-12.762483418355949,-20.797431907630955,-7.298371416954377,0.32063316237828215,1.1414540580666845
315.894966,192,124.569569,192.0,81.8179234229082,70.85291217987155,71.99161612632226,-15.32317607522011,-50.427817940711996,-10.436125564193429,-17.200477696528868,-7.379888548852719,0.16797405302992457,0.6450203636349103
563.263567,244,128.644052,244.0,278.3559140226722,93.47868463074578,91.00956099721502,-17.8970008301735,-69.8458133459091,-19.437413924717564,-25.669445353097835,-10.730919284615446,0.39229301185738247,1.9143898978640264
341.847925,152,129.000752,152.0,170.11969705640652,56.173432601766194,55.73170553028337,-11.603153872489928,-44.107663160562495,-15.701294136430349,-14.287180499233589,-6.47761856824345,0.36532320421737263,1.1105825408208128
824.989887,368,130.097431,368.0,394.29194351907967,137.82994112857773,134.86500194122692,-28.163012001514456,-102.24525583386426,-29.08545842085218,-34.79556279400032,-15.707710716248814,0.39827935070869935,2.9313360212160275
702.470813,298,130.873471,298.0,352.4263267366037,111.25822805338214,110.09353453080827,-22.513593509197253,-83.63068003058437,-19.295567255008862,-31.967548468265196,-11.899887072502464,0.47940707963936385,2.8572661946506086
1313.275321,543,132.673923,543.0,670.2636919753155,207.21844557957493,206.68262167053132,-39.65851858377454,-153.15055464506156,-44.3796187517421,-52.92061085694724,-23.780135040612212,0.06615914783138689,0.7184883454488616
663.512733,262,133.480201,262.0,357.92775148608246,98.81492128031508,97.70932272123329,-19.41661401927472,-73.11243277788162,-24.960955721226327,-24.36368346427557,-11.085576364999579,0.39649451826523247,2.0776312757098183
788.772287,362,134.5754,362.0,360.6846638279685,137.0851838121694,134.6705650166431,-27.923554654121382,-103.99752904772762,-23.84856502186641,-35.79404887404621,-14.104428450480787,0.3092016701038597,2.2386200915519443
199.133644,91,135.009755,91.0,100.52037527566198,31.992571022670216,32.111298715636075,-6.6856111574172985,-23.006241530179967,-11.999386703212902,-11.05277109595212,-3.7465907194593875,0.4747872247245867,0.8641127489987478
783.654107,358,136.169591,358.0,353.0602757416583,129.74132225586828,136.10735075240848,-27.68275755405426,-98.80647222399718,-17.58456428211111,-34.53318411520751,-14.64786377431014,0.38227061148930086,2.737057578263394
273.505512,131,136.64382,131.0,117.83871276121135,47.303632531669514,46.20380293721382,-9.92302869796753,-34.742817705869676,-5.957757153991193,-12.490114978662632,-5.72691763448527,0.5016864172541303,1.3144184132058216
252.084499,101,137.052178,101.0,144.1058196500747,37.67870048447513,35.77708342510132,-7.906528434753419,-27.47441561818123,-16.247530928824364,-10.426666083079398,-4.421963957172096,0.6208432435497948,1.2541033519705855
753.322702,322,138.436977,322.0,377.5050351284839,121.54579777003913,119.86396376447655,-24.48153226137162,-91.98928577601897,-26.257253437903447,-31.14269618982872,-13.721327139885682,0.40271320205458633,2.593473021231536
466.267267,187,139.462728,187.0,251.00237275072055,67.82546050921152,68.75486764563462,-14.653176479339603,-50.82867058515548,-19.1192286585478,-15.159387519513391,-8.55497045266578,0.4466888229570378,1.6706161978593215
497.397954,202,140.19458,202.0,264.16077444950304,75.94423696997026,75.93238667698895,-14.610958037376403,-54.45139737129214,-23.491743723834553,-19.510624608104383,-8.574720705436805,0.4534167205514314,1.8318035510277828
1452.737558,602,142.140483,602.0,736.0897695600612,231.5750365639297,228.056380097928,-45.088117787837945,-167.18719788789727,-47.00202102011699,-59.806124822900756,-25.900166952316315,-0.012511775785893445,-0.1506417804621571
1304.244807,557,143.508023,557.0,644.5036461644039,209.83746901345097,209.7394729983626,-42.08080246567723,-157.88718840777872,-36.284995956471725,-57.040595186769366,-23.54219934963367,-0.10577814070630538,-1.178368487468242
949.861269,454,144.404312,454.0,410.7586970511955,169.445981382081,171.20198304679673,-35.06733222961426,-128.2238699674606,-19.37183293338339,-53.64794232815624,-19.23441533845405,0.31826017369473436,2.8898023771481878
487.185901,201,144.888089,201.0,251.88859026355286,75.69094892472597,74.74647976046874,-15.376277734041219,-55.764001941680924,-18.209068382208116,-18.283114646371363,-8.50765479027322,0.44050921656667374,1.7708470505980287
261.262552,154,145.158861,154.0,86.09723939555614,52.10334111196006,52.47682674393676,-12.608926067352291,-40.77401734590531,-6.0689568467204795,-18.605267334131412,-5.357687400711734,0.19822135470615893,0.6105217724949695
1217.321683,519,146.086006,519.0,610.5597349204602,197.59517651113052,194.46960815196766,-40.73764472723002,-149.2489335119724,-40.542687141346065,-50.312641223622656,-23.460930190077942,0.0031135641760603613,0.03231879614750655
418.377709,237,146.627461,237.0,128.8982420652272,90.39520414181044,89.97528343412405,-18.845273541212077,-65.12802643775942,-12.40827572321566,-21.970820350741345,-9.538624704235453,0.16783411274131196,0.7955336943938187
271.716492,104,146.825453,104.0,160.07863409296777,37.43830850293078,37.17144526196682,-7.806417515277861,-27.030235278606423,-19.64937193189266,-8.480139860340866,-4.00573081843673,0.6948659655175251,1.4453212082764522
168.12247,74,146.956298,74.0,96.14268901785704,26.861795418431146,25.135981534462317,-6.093054106235506,-23.973349618911755,-12.356126382931814,-8.983583805676172,-2.6118816591930685,0.5588852142381419,0.82715011707245
819.52632,369,147.619198,369.0,373.62162553868035,135.04806149768817,137.7065052985586,-28.344479045867917,-100.347045969963,-17.4926718421516,-35.06951056729863,-14.596165193032663,0.023011705815266337,0.16982638891666557
776.672788,333,148.21796,333.0,387.5509099121886,126.63116142159696,122.72590958500564,-24.873505010604866,-90.4972198784352,-26.338103637916632,-37.54821730491727,-13.978146761255209,0.47145022315588564,3.1398584862181984
421.839849,189,148.672548,189.0,211.8796080850658,69.76670818986075,70.67452120160652,-15.04709465742112,-55.994298774003965,-17.893461310613283,-22.648178958579084,-7.897954755001496,0.4716159164485187,1.7827081641754008
869.503808,443,149.466405,443.0,345.0622278199491,162.87046500851025,169.1216651954341,-34.72652420997619,-123.22895473539833,-23.39250570230658,-50.75559974347237,-18.446965532216474,-0.044993618400895066,-0.39864345903193027
167.551875,119,149.681421,119.0,34.368972063834555,42.72419726590375,42.192814231217056,-10.332132418155668,-30.59057809710503,-8.18087288939007,-16.40974143790864,-5.2207832294428185,0.16568286289549586,0.3943252136912801
828.342067,349,150.307099,349.0,411.39401170871884,132.7330809993007,131.85497768081711,-25.816376968622194,-96.18084775507455,-28.61584378436697,-31.46133633845459,-14.565598256590981,0.13213904033565346,0.9223305015428612
536.660371,238,150.863161,238.0,249.91128231606424,91.20429966169559,89.62154254786212,-18.034962263107296,-65.12498826980591,-11.351263215723298,-27.44349964128823,-10.122040454059562,0.34442345445982314,1.6394556432287581
1300.225546,596,151.930808,596.0,578.1116742895423,225.69425569597038,220.85508559371655,-45.138401635885266,-168.72373707294472,-27.294614231216524,-55.375339080826706,-23.903377167685925,0.336548954207332,4.011663534151397
1098.31848,466,152.885474,466.0,543.1291334751172,174.66250999314732,173.88965832155233,-35.562325177192676,-129.6377344250679,-29.702692991557633,-45.660307895314624,-18.79976168118473,0.4547170865591046,4.237963246730855
1403.810835,622,153.98202,622.0,647.6952219466838,236.32818109032598,231.59488625438723,-47.78549818396571,-174.83683223426343,-28.677743103121845,-56.29701793510514,-26.2103630377678,0.1633768075592439,2.032407486036994
257.439074,111,154.188753,111.0,136.39199752882246,40.129482197343066,40.01924773816961,-8.488698523044585,-31.952606356143946,-14.96522851052836,-10.275611370723908,-4.419508842654202,0.5082707448087433,1.1283610534754103
2142.656445,916,155.93731,916.0,1030.4817549164072,353.72563346061287,348.5771289232171,-68.15766350150113,-261.07705006599446,-59.50025979048205,-79.62944971633358,-37.7636496446903,0.015529151351852025,0.2844940527659291
1078.895336,526,157.095797,526.0,433.12631648431324,201.7629173188907,199.77194003193853,-39.90562837481497,-143.03128283619887,-24.785679363332978,-52.56697323881208,-21.47627374749126,0.012739198753527988,0.13401637088711443
231.967058,143,157.352065,143.0,69.26385631020028,51.601916956612804,50.95949633516058,-11.757433619499205,-37.49418551921842,-8.641881231888894,-19.841220015774766,-5.123491663143233,0.206401254084943,0.5903075866829369
1322.33897,594,158.606216,594.0,616.463456541052,219.79690030687487,216.88055639629087,-46.187518659830026,-165.04963601231572,-29.035577359199007,-59.58999984635178,-24.93921173002328,0.25365925873321277,3.013471993750568
1414.268899,587,159.690241,587.0,706.7568015600474,222.54763857028183,224.28035546283542,-43.99132526755334,-165.42351126372813,-42.05870370456753,-50.85202640653476,-23.990330088063335,0.09802924074499086,1.1508632863461927
2368.208215,1000,161.571827,1000.0,1142.6139135734054,386.13345281921397,384.1776082564859,-74.12143382430075,-277.1777774214747,-55.292882548651455,-92.25030887841643,-45.87435744953149,0.09500025104575337,1.9000050209150674
2317.302978,1000,163.494732,1000.0,1088.4585103773707,386.63954480449627,380.2729475778162,-74.46643285393722,-279.95499568581585,-50.84077019350044,-90.92788309784856,-41.8779430181259,0.12877299039688,2.5754598079376003
2314.337474,1000,165.428132,1000.0,1074.5994518573393,387.40875628412164,383.8140155941216,-75.00058508753774,-276.58382445871825,-48.674895710860504,-89.95782853915858,-41.267615868258964,-0.18272228443971722,-3.6544456887943446
1102.739393,493,166.446898,493.0,519.1016319924961,181.41378583425688,182.22197883921606,-38.74483412742612,-129.76935229301452,-27.70755355691145,-55.17541050034885,-21.60085359983725,0.03961418606372032,0.3905958745882824
686.395394,265,166.925982,265.0,383.5941358433538,98.60171127270664,96.9750832308153,-20.53628229141236,-67.14990454316145,-28.343130025679766,-29.79237476715133,-11.953844401869125,0.25921302787685413,1.373829047747327
246.817405,106,167.118834,106.0,126.6052725270376,37.32550023012969,37.76424528547433,-8.30238021254539,-28.548479020595554,-10.561305363594846,-8.957733518193097,-4.507714746536606,0.1411685783417143,0.2992773860844344
2309.648898,1000,169.042662,1000.0,1081.094138164791,388.93420134177484,383.9687332780735,-74.03631464242933,-287.4956040740013,-49.26995888254332,-91.57080634336242,-41.97549070090793,0.33904163313301244,6.780832662660249
1483.788762,607,170.125148,607.0,749.0307798773886,235.04005921597965,233.1033451273552,-45.037162586450584,-164.546255594492,-48.70862265317222,-56.08559777628851,-26.00778404252563,0.4523386150533608,5.4913907867478
565.297972,217,170.636018,217.0,330.1758553847883,79.77638756683916,81.18031791679277,-16.891736614704136,-60.257577461004246,-31.927764490023023,-23.46275983034029,-10.294750296951955,0.5750070801498347,2.4955307278502823
2307.83089,1000,172.542223,1000.0,1073.636039941102,387.40498366001094,386.1252360413403,-76.16331580281255,-283.40351594090424,-48.28254663020312,-89.08581102229296,-42.400179986309624,0.041060417554298394,0.8212083510859679
340.212939,195,172.89833,195.0,104.87745439595946,73.77111805530913,74.0317199596529,-15.84391100645065,-52.973650693893475,-11.672824002819006,-19.49351646376753,-7.483450862173474,0.14985027116183952,0.5844160575311741
2376.882389,1000,174.841869,1000.0,1154.4482866595379,391.10683018355616,386.1006875939488,-74.34528269767742,-287.223111492395,-55.89948271929635,-94.97900901952421,-42.32652970243078,-0.10025947837539109,-2.0051895675078217
400.038476,157,178.976759,157.0,225.63954719728724,59.98451013170163,56.03659792202563,-12.39663759469986,-43.97917160391807,-20.63153361346565,-15.03112834876207,-6.583708190941898,0.5832248441681337,1.8313260106879399
1865.236527,757,180.466891,757.0,961.9888955786945,290.3705171067597,287.0837524088813,-58.2828058791161,-212.2027259856462,-63.6596832440696,-64.06029258887585,-33.00113059717024,0.04269253956556431,0.6463650490226437
323.915449,163,180.758718,163.0,129.71779248918926,57.492799355192915,57.058309253823765,-13.784785766601566,-44.67538356781006,-4.53683326436698,-14.09968241923517,-6.256766826482971,0.35529589233732084,1.158264609019666
2432.928114,1000,182.693974,1000.0,1211.7818092759123,388.5345714237572,386.968038707821,-75.66728845477107,-281.55051654875257,-61.71578571187995,-91.0214588943181,-44.401256063860714,0.055293294399302736,1.1058658879860548
803.293746,325,183.293593,325.0,424.1067123344636,122.95971297304641,121.67629129687751,-25.298212237358104,-89.1254012703895,-32.89363054329056,-29.808837006957432,-13.322889938078356,0.3991709294978932,2.5946110417363055
2412.799047,1000,185.225762,1000.0,1179.5085029155741,389.0671102581797,385.49685800218623,-75.43070834398269,-278.4580819666382,-57.1251402787612,-86.86039665596047,-43.399097246076764,-0.2789679486385957,-5.579358972771914
2416.214074,1000,187.173725,1000.0,1182.2503775330397,389.6767656184737,383.68709852199294,-75.01870788753027,-273.99074473977095,-58.4393967133419,-90.25926844501731,-41.69204966898376,0.03977458589155369,0.7954917178310739
1317.704202,535,188.293102,535.0,681.4662615149806,206.36540401306584,201.0075199816642,-39.846242702007245,-148.12287274599092,-44.669599072476565,-51.59163053577753,-21.90463805260819,0.40183953703844916,4.299683046311406
2446.549357,1000,190.207748,1000.0,1218.1582782228372,386.3263403312235,383.01894188512256,-75.85071024298668,-273.53870272636414,-64.41097417704762,-84.54178407894808,-42.612032420358716,-0.1145177383764624,-2.290354767529248
2418.92661,1000,192.140079,1000.0,1189.6717404451572,388.6171392814636,382.0610501270359,-75.959164133072,-281.03034917116184,-58.768000079920874,-84.8469573340819,-40.81884958418324,0.14469999621863094,2.893999924372619
1446.544453,622,193.258183,622.0,687.8617701592925,236.99382318361253,233.72178874966556,-48.75593792915345,-172.4213098347188,-33.27697240911484,-53.73507043915847,-25.843638017850797,-0.1058407116486726,-1.3166584529094871
363.357845,190,193.596367,190.0,140.1091265269334,70.0437447379931,70.41841155054452,-15.58042043209076,-49.414713883399955,-9.578116980856663,-24.948871742965792,-7.6913144402605,0.29953622278714453,1.1382376465911492
2448.001978,1000,195.52509,1000.0,1211.5922743052863,389.5828335345945,386.3009391642194,-74.38137167930597,-277.58553657233705,-60.61574473813133,-85.09415826196596,-41.7972581957328,0.003932888786255052,0.07865777572510105
373.217465,162,195.936385,162.0,181.63266699558503,56.44890483330321,58.04460275249396,-12.67513883829116,-41.848598700761784,-10.028541759623302,-13.972702097784628,-6.383728042856254,0.5151680116117853,1.6691443576221845
979.527576,409,196.671616,409.0,486.8794419158129,150.93673764817126,149.01302755392942,-31.558950282335314,-108.59755665659898,-24.197607893789332,-34.59090886628176,-17.3566078353708,0.3203964304913654,2.6208428014193688
1166.76418,473,197.518778,473.0,604.1888260117611,183.00869946320407,175.00568168893736,-36.488129656314854,-129.37879830002788,-35.970864560722134,-47.91768001651756,-18.683554417037275,0.2844745056365827,2.6911288233220727
2544.62294,1000,199.459747,1000.0,1311.6686276853798,388.6680516716864,386.8643225758299,-74.79611443519586,-271.5900913655758,-71.45400039122953,-81.47408578033954,-43.26377012355269,0.28732816090140967,5.746563218028193
246.538256,146,199.844286,146.0,73.44229977737996,55.513433824800735,54.764890868693755,-12.240958678722379,-37.599298155307764,-10.476514680433038,-16.674789629694953,-6.190807775589685,0.19842911464336824,0.5794130147586353
2581.859153,1000,201.693367,1000.0,1369.31580364918,387.2530185972463,383.07549845780443,-77.74056946277626,-274.25907768309105,-78.25386363451564,-82.74437192337932,-44.78728486687734,0.15520480179875273,3.1040960359750547
556.347831,219,202.217941,219.0,310.6794453238841,84.25715177682379,79.65445937800934,-17.147713875770567,-60.85826542973516,-26.189328513889276,-23.864165560550916,-9.183752509407327,0.3062457791685698,1.3413565127583358
2488.033724,1000,204.172169,1000.0,1253.416758359125,388.77996105991497,384.76926985944937,-75.09046012639995,-276.9333273768424,-64.86565055615549,-80.38693228316292,-41.65589526624389,0.042859763742003745,0.8571952748400749
2563.780953,1000,206.125321,1000.0,1338.4280223189182,387.27055349633486,382.79093778744954,-76.53346550464634,-269.6493887364864,-75.08365333555234,-80.4617544204057,-42.980298823078634,0.09217281266959804,1.8434562533919607
253.186934,129,206.367177,129.0,105.48208167869286,43.77947849866357,43.937123196701336,-10.749670133590698,-32.59340230226515,-5.636361589401254,-15.524228192659558,-4.508087250754528,0.25564332090273206,0.6595597679290488
2534.492005,1000,208.345696,1000.0,1319.5915087233072,390.24244822815626,387.0970898995447,-76.20557481884953,-279.1505474507811,-72.01385726943676,-91.19708613137794,-43.8719764382116,-0.09095268246126367,-1.8190536492252736
2508.829712,1000,210.264693,1000.0,1281.5011657946147,389.17567677974586,382.7035157231866,-75.59567579150199,-277.49768568873395,-67.93167009814246,-80.5304849990199,-42.995129682126645,0.026431094946800758,0.5286218989360152
2538.933929,1000,212.183987,1000.0,1308.2314504902074,389.1067906316046,385.7390509598507,-74.9693618524076,-276.9594621226191,-71.02816193958411,-77.29474081665911,-43.891636098177,-0.003911541399609463,-0.07823082799218925
1419.328218,529,213.146491,529.0,801.905423788202,202.02997881495298,198.03130893590057,-41.79031436979769,-142.46869636178008,-55.08165454049834,-48.23523685154783,-24.06259128430068,-0.010494677907077447,-0.1110336922568794
1947.575604,725,214.584851,725.0,1092.7192031651684,280.9503611594505,273.7445358473541,-56.55623278141016,-199.25408516526215,-75.11165463451823,-60.91832065068589,-32.99820276676917,-0.035514237640344906,-0.5149564457850011
2578.686263,1000,216.486775,1000.0,1348.1080335556105,387.52687719476495,384.21690956156874,-75.25213246285914,-267.40538909733283,-74.18928691309856,-81.2187653306508,-43.099983671882484,0.08717756169089318,1.7435512338178636
2463.811288,911,218.281488,911.0,1370.9493884763758,351.84571068520745,345.77826990418004,-68.90025354623789,-234.67688643932325,-93.97423381594879,-78.03697167384712,-40.17373512519929,-0.4088644207102474,-7.449509745340707
389.575684,158,218.567454,158.0,207.71723520816548,55.267630015108004,59.48279300145237,-12.952326416969298,-41.482240998744956,-18.39017100741304,-11.678927908896847,-6.388308300699122,0.5313974926902809,1.6792160769012878
2690.26268,1000,224.31634,1000.0,1466.7942134307618,391.2928778624446,385.9597693120017,-75.23221408605566,-271.02933576703117,-89.91097488024101,-75.07691286557707,-42.53474280106279,0.2658154771942611,5.316309543885222
2702.224013,1000,226.247473,1000.0,1480.7259671709799,389.0426324955786,387.17490765998525,-77.47792836189278,-266.8774224400517,-89.43090814327716,-74.57111950111754,-46.362116147008315,0.06202680150675331,1.2405360301350663
2702.081243,1000,228.307746,1000.0,1487.1362101072361,390.3068710677634,388.0957864927262,-77.60007112741481,-273.1500858485696,-90.50898467635255,-77.44746763098499,-44.75101493623387,-0.15848896351835332,-3.169779270367066
1152.331319,438,229.117439,438.0,642.0771032258551,168.4584410670174,163.43454737747288,-33.87071901798252,-120.42706804871564,-45.13127120120333,-40.17217249684265,-20.037541904124588,0.22004202909769444,1.9275681748958031
2694.061744,1000,231.099439,1000.0,1477.0531835884178,390.2960758122617,386.06877894696424,-75.51520964026449,-268.4982692480088,-90.00232182382362,-81.69285367989801,-43.647640392273466,0.1516014870744306,3.032029741488612
2716.881481,1000,233.231461,1000.0,1491.8424389699617,391.03436290879444,386.96030130949765,-75.56514200866216,-270.24571440219876,-91.32991209232007,-70.65241880743952,-45.16243503570617,-0.05747414908124,-1.1494829816248
2663.972232,1000,235.328017,1000.0,1447.5490201220298,388.48206717450455,384.8983170926619,-77.43399047374727,-267.59888742566085,-88.90507408660748,-79.12650051526673,-43.89271953651195,0.04105609934426153,0.8211219868852305
1810.962025,694,236.813261,694.0,976.048179366489,266.4517916443093,264.1180113464249,-54.85363705039023,-182.8963773965837,-63.52772899652732,-57.751708294515986,-30.626505613388975,0.37787392090171906,5.244890022115861
834.326632,301,237.373598,301.0,483.76710243931956,114.87540870967887,112.1878235109779,-23.605653376579298,-81.84605538845054,-37.129050516894154,-22.706454441143254,-12.216488495289692,0.4259351799414542,2.5641297832475543
2716.332417,1000,239.411457,1000.0,1509.4537055275875,386.59188975855847,378.82180863835686,-79.23600033998491,-259.8039339303972,-94.44781790439592,-79.18131242537594,-45.86592272000396,-0.04090323311538659,-0.8180646623077319
2777.629659,1000,241.505894,1000.0,1569.970271110257,387.59069588101084,383.4362105304495,-78.06249203562736,-263.11950075030285,-101.71347731860128,-74.23242134449379,-46.239627261713046,-0.07957236569937784,-1.591447313987557
