#{"t_start": 1783132195.4842157, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
186.069975,77,86.176783,77.0,108.54488981772687,26.375637276450433,25.532775871464732,-5.641634625196457,-22.605076813697814,-12.431353721723408,-7.405705659975337,-3.29955665638258,0.5961261602480189,0.9180342867819491
245.089284,108,86.368602,108.0,130.85533031033452,39.34673757947124,37.67112259772698,-7.925225652456286,-32.294169306755066,-13.64830611127624,-13.050399023720095,-3.8658065002490347,0.5095570368399057,1.1006431995741965
184.929646,76,86.509068,76.0,102.6772276639938,26.09028372423064,26.22495514241245,-5.515219891071318,-22.310787975788113,-8.259245925334342,-7.064677400054967,-2.912889489118123,0.6040569027667492,0.9181664922054588
156.017694,66,86.63293,66.0,97.36482376172648,22.64808860940203,22.200883355985578,-4.98191068649292,-21.436977744102478,-13.324401541452604,-9.663181045533292,-2.789631040566907,0.5401175091094511,0.7129551120244755
171.04131,72,86.766465,72.0,102.59088448101866,24.269113272917803,25.354313578354603,-5.053632526397704,-21.284521377086637,-13.990010603370889,-9.928375494902987,-2.9164614289226622,0.6410092774546483,0.9230533595346936
300.840154,126,87.013734,126.0,169.30648899872256,46.19478224424513,44.61548491718398,-9.401989574432369,-36.50803130865097,-15.636613112059406,-18.86241024898022,-4.867558345846124,0.3786361559011625,0.9541631128709296
234.710576,103,87.202594,103.0,134.3457455833939,37.29961667083001,35.196830281338876,-8.096148896217345,-33.84072992205621,-15.603085886780207,-13.509735963236086,-4.081915489136648,0.571849501840526,1.1780099737914835
167.130142,73,87.337518,73.0,97.62816684021826,25.611003162795345,24.655096466758067,-5.597967748641968,-22.24138646125793,-11.64789111010669,-11.679018265369141,-2.597860655627591,0.5304321688208266,0.7744309664784067
228.040869,123,87.688235,123.0,90.08071594138862,41.81603463358495,44.38717199937141,-9.583010220527646,-36.550998300313935,-2.934727907607277,-17.308543075537152,-4.865774504383478,0.4028934370912762,0.9911178552445393
130.153532,85,87.851912,85.0,34.355627220595125,28.15742665331451,29.093381401945784,-6.899681091308592,-22.63687029480934,-0.9487014116025545,-13.01656962933164,-2.951080481585084,-0.01835161766898231,-0.03119775003726993
194.174782,83,88.011021,83.0,115.43125175531007,29.344121247820922,29.288293504486557,-6.48601136445999,-27.106170439720145,-14.541793096514727,-10.94138456449587,-3.813525157044069,0.5999944228334567,0.9959907419035383
273.11309,122,88.235039,122.0,150.5788624333171,40.64546615854559,42.242618922690895,-9.323183648586273,-38.31185161471366,-14.433636236761464,-15.191398507245669,-5.093787624399562,0.5304681540854244,1.2943422959684354
301.044631,132,88.474632,132.0,166.51099348846736,47.19563586252915,45.57288645479238,-10.287429560422893,-41.121568983793246,-18.864414610535455,-13.793047058745755,-6.1684247283640685,0.11107582735131954,0.2932401842074836
52.179791,54,88.575134,54.0,0.7687998538095437,18.49114635946559,18.634899246196266,-4.73608081817627,-14.789430373907093,-2.2454894077886838,-15.58725714005866,-2.3567968234063694,0.011830256174349442,0.012776676668297397
159.26824,68,88.697275,68.0,93.13214055777235,22.46640100983865,23.883976575120563,-4.890110669136047,-19.35723573565483,-12.07288145169704,-9.394415184882964,-2.4996349890008083,0.5917144664292738,0.8047316743438124
270.153079,114,88.903214,114.0,148.5814584687106,41.91731982189873,41.24831712330915,-8.453262901306156,-34.64470709860327,-13.354062941173508,-14.90774967574768,-4.234234112769359,0.3871443949863868,0.882689220568962
238.868015,102,89.08572,102.0,133.0493372053076,35.94278666762924,35.47811195227751,-7.542601215839388,-30.890388906002052,-13.781834563418512,-11.430826855060255,-3.9565696484885793,0.5576968854907307,1.1377016464010907
169.877376,79,89.234958,79.0,91.33140733613087,25.855407402459758,26.87192175955447,-6.1219027233123775,-24.572074747085576,-10.687804851516864,-8.786133073645512,-3.013445173844337,0.4445124680860721,0.7023296995759939
201.636786,95,89.413981,95.0,96.9807853230721,31.776926184569845,32.43401305788033,-7.206237003803253,-29.640934193134314,-4.956305865506662,-9.217631952504878,-3.5338292373495617,0.33899528959729347,0.6440910502348577
192.443883,136,89.788112,136.0,37.66855645666657,47.744336502747394,46.97211556943417,-10.9448739027977,-39.868394386768344,-3.920507605724527,-16.0869173411669,-5.120432226726591,0.25419077289932385,0.6913989022861609
175.555692,79,89.938728,79.0,97.45291815106607,27.560072963542943,27.08931552147079,-5.906760468482973,-24.187430155277248,-13.392356324610123,-8.66363096301963,-3.396436943416294,0.5707642660427272,0.9018075403475091
188.061849,76,90.077975,76.0,112.65573166057135,26.189240193281343,26.411926946413214,-5.858831691741943,-22.6487881064415,-13.642002444638942,-7.706001392818032,-3.33942574180715,0.6332518382561537,0.9625427941493537
180.948842,87,90.233032,87.0,91.35504993226104,30.352929166956173,29.679501762977047,-6.619877628087998,-27.753201800584794,-9.120032816639556,-10.68238791463187,-3.263139202004471,0.40217930466708973,0.6997919901207361
206.605655,87,90.38889,87.0,116.84604544589766,30.78501635211875,31.094781596817324,-6.292579972743989,-27.004413008689895,-11.623432488838457,-10.791437717629467,-3.408324966971788,0.5326029956846133,0.9267292124912272
202.610896,82,90.532127,82.0,122.11167531050218,30.57561093053288,28.19779967702294,-6.238718395233157,-25.63606040477753,-15.093342541444507,-9.962441816634131,-3.3436263898660044,0.6395052598215383,1.048788626107323
209.270748,88,90.688587,88.0,128.21650160837703,31.34881681783961,29.92463802378664,-7.133566150665285,-28.363773405551907,-15.032269451961989,-14.049405951303735,-3.640193609865578,0.5860821733989947,1.0315046251822306
189.317015,84,90.841108,84.0,102.21439970981766,28.380138507454628,28.880078786479388,-5.948842515945435,-25.748487329483044,-8.936246140809367,-10.278261257962859,-3.24576473399646,0.5591580567446068,0.9393855353309394
158.465595,69,90.966808,69.0,89.67538056400089,22.89366621028583,22.249213908229382,-5.414195518493652,-22.239831030368798,-7.105917292522278,-8.093826542175842,-2.498895351467477,0.6189698931679017,0.8541784525717045
113.643857,118,91.176157,118.0,-15.671593868181311,41.488033200251394,42.28067271480537,-9.812858598232266,-34.2424515068531,-8.3813104755385,-15.764734211763729,-4.251899877178105,0.03249121856545075,0.07667927581446377
75.474364,66,91.294328,66.0,7.7050403594690895,19.02155320702436,20.09444978919763,-5.634273500442505,-18.728041899204253,-1.3353415663481467,-8.801984632754145,-2.847037588844292,0.17866559090176978,0.2358385799903361
162.446481,67,91.412898,67.0,103.91421311791315,21.875890931680164,22.247339923162134,-4.950204458236694,-20.696613681316368,-14.856728315565341,-9.0938090516713,-2.9936075577307677,0.6336780123072506,0.8491285364917159
233.091912,107,91.727564,107.0,116.45968244255495,35.729294443381974,35.369664889940715,-7.696149568557737,-28.171249693632127,-8.034261791545484,-13.430632987793196,-4.134435453484257,0.2852708457702373,0.6104796099483079
262.248366,107,91.919339,107.0,156.9432711575206,38.0077200455404,37.27446262291689,-7.5234913468360896,-29.882626861333843,-19.836509620467556,-15.154091263897776,-4.580369212050265,0.6566832572198561,1.4053021704504922
162.690491,71,92.047338,71.0,88.79830765588831,25.557751207502644,24.314495430027293,-5.260596020221712,-23.151637041568755,-7.830173784579885,-8.80480492937223,-1.932851672716587,0.5748762088650305,0.8163242165883433
314.956369,151,92.31815,151.0,146.7674241536573,53.49925594404221,54.88298459385535,-11.320353145599361,-46.74136815071105,-9.883303413775936,-17.44650662677169,-5.801764746341421,0.371700463804935,1.1225354006909036
228.351619,95,92.483226,95.0,139.93566520992414,34.57235876136182,32.420727559362305,-7.674498019218446,-30.695955175161348,-16.947433650583182,-14.01357728407415,-4.245668508755824,0.5887987089978906,1.118717547095992
69.93264,90,92.642839,90.0,-22.685002937326953,30.51036666269589,31.261162630763558,-8.017393088340759,-25.380668079853056,-5.094056792865556,-17.076469163472048,-3.585299713927519,-0.08762994616549906,-0.1577339030978983
214.989187,91,92.809487,91.0,121.79416504178577,32.451902197889645,31.625844436173896,-6.922686123847958,-28.026393413543698,-13.402602274380467,-10.045080188967294,-3.485963159844957,0.5683427100935868,1.034383732370328
292.583296,126,93.033849,126.0,160.62519658701515,45.34452391823034,44.68046172096886,-9.480186818838122,-37.36539246439937,-17.25975534326306,-14.773339152942725,-5.188212232432418,0.545407623292811,1.3744272106978837
245.922556,104,93.215096,104.0,130.69369437312486,38.64211019533558,37.67373067160212,-7.2253977394104,-28.73702487945557,-13.744908640994481,-11.446628252716394,-3.9330193425561877,0.5118241505808319,1.0645942332081304
191.469359,78,93.354711,78.0,107.51235741059672,27.88789037898507,27.618247323128575,-5.848604598045347,-22.06198068857192,-10.960783032147631,-7.640136241661117,-3.0376311399555553,0.5661016425063367,0.8831185623098852
301.596577,129,93.703717,129.0,166.94283081482547,47.44718348141686,46.94437546591446,-9.448698472976682,-40.258525162935264,-18.214372369192915,-15.592559991834968,-5.223656486801193,0.18117248183432175,0.4674250031325501
195.222894,90,93.864663,90.0,103.61012321751578,32.46976786933867,31.172838381477032,-6.407139475345609,-27.214025139808655,-11.265096982388467,-13.853361449758554,-3.290212353505208,0.48493348488443694,0.8728802727919865
284.845481,125,94.097912,125.0,150.72337937073274,46.13113778194251,43.90239644875571,-9.411714296340943,-38.82916637659073,-14.3940646752308,-13.535949676148562,-4.740537572294287,0.38318707688379033,0.9579676922094759
385.920035,219,94.494553,219.0,128.09936436834886,79.24703535496167,78.5313957891407,-17.114527063369746,-66.65672811865802,-3.4908315691098846,-23.873497566213377,-7.822176554639205,0.31993111692496273,1.4012982921313368
187.106187,85,94.649564,85.0,101.9871030088104,30.121475002360548,28.768301212295295,-6.429279434680938,-26.688375437259676,-10.493377962197302,-12.030706709718439,-3.1289531242745063,0.46772957865285514,0.7951402837098537
231.606475,97,94.816761,97.0,134.34795996120033,34.39702167385897,34.67266241062113,-7.071197559833528,-29.793134200572965,-15.200257782873168,-12.834288984364102,-3.912290103256908,0.5890089247130633,1.1426773139433428
247.930731,102,94.996704,102.0,139.86689700301577,36.50077042350667,36.3917615148771,-7.6037214183807365,-30.702513051033023,-15.187515930614953,-8.922394775013217,-4.412552931921953,0.5564137046673844,1.1350839575214642
199.731268,83,95.143789,83.0,115.90927538129729,29.7842961894379,28.680470987269967,-6.246216144561766,-24.046719086170196,-14.304361145988558,-10.071973262571104,-2.9735052795281645,0.6082355717641542,1.0096710491284961
177.166791,72,95.271598,72.0,103.59909562726946,24.868838978107004,25.04046959761213,-5.011900755167008,-20.606683957576752,-11.410502917291245,-8.52084416276174,-2.791681246251722,0.6207140353507768,0.8938282109051187
228.957412,106,95.573848,106.0,118.44614348662522,37.36321567314532,37.7586294760863,-7.963829998970033,-35.057526600360866,-11.792658240541014,-11.380196822942809,-4.416364965797248,0.4895496609863379,1.0378452812910364
73.459749,68,95.697229,68.0,4.8145070073901,21.492441420291293,23.64125775258235,-5.930972580909728,-17.986348962783808,-1.1480455694305696,-16.496114602475707,-2.9269753584108607,-0.2191055094649443,-0.2979834928723243
263.477183,123,95.916866,123.0,132.184535330808,45.10172944950588,44.700726078857215,-8.980194627046577,-36.289001768827426,-15.328768315603048,-15.98932691117674,-4.92251598772276,0.4644010146234844,1.1424264959737715
289.249706,119,96.128438,119.0,160.95029127397376,43.981961459059555,43.30719471427342,-8.578466014862064,-36.151256275177,-16.236931843720054,-12.968608883148255,-4.054478453159543,0.13354511867443075,0.3178373824451452
250.102036,107,96.317563,107.0,135.372693610695,38.885446891461996,37.76613232069868,-7.907898837327958,-35.11139886379242,-10.182102466028905,-12.117584459341291,-3.603252571744363,0.5205445065114361,1.1139652439344734
266.752882,121,96.536088,121.0,127.03579495663487,44.207297612695996,44.36182930110854,-8.739806098937986,-34.953280133008946,-9.637476827889792,-11.440799111679603,-5.080678042669883,0.417821487819244,1.0111280005225705
226.783258,98,96.711712,98.0,130.0527061175792,33.35902537203102,34.98417367490083,-7.253976730108261,-30.3254651069641,-15.911693325930942,-12.118211664185456,-4.003300229268379,0.6216020953633533,1.2183401069121724
138.505357,63,96.826899,63.0,75.79370326459215,20.61556438879167,20.646120397294712,-4.807163165807724,-19.263730043172835,-6.7240047548759865,-8.27778063544797,-2.477352050626677,0.4943760950211894,0.6229138797266986
257.497173,114,97.031499,114.0,144.9824803927085,40.515390119671046,40.662009802024976,-8.477390551567076,-34.66346801519394,-19.353847822392794,-15.793586358453393,-4.37441448814138,0.5818339045628981,1.3265813024034077
323.829584,146,97.343859,146.0,162.9109099898495,53.67454659991482,52.73547670691861,-10.357799007892607,-44.29369899034501,-13.626371251831113,-17.48128780590638,-5.732192665674919,0.4411510456382236,1.288161053263613
249.82591,105,97.668396,105.0,144.18675321120884,38.83641013866681,36.521577864450535,-8.295894527435301,-32.67503229379654,-17.825515049390425,-11.98716094233537,-3.9352282382369093,0.6169736193276095,1.29564460058798
300.747302,130,97.901993,130.0,166.55736775962947,48.60335292171445,46.798066047039754,-9.866342910528186,-39.94827733039854,-16.535874083007354,-19.628791238554864,-5.23219877207835,0.5208337452665709,1.3541677376930843
210.533767,90,98.06241,90.0,115.88393374648162,31.231634252199786,31.788845552689104,-6.477044513225556,-25.340044754743584,-13.183778077513894,-9.753046147251183,-3.6167327122864275,0.5746779553030076,1.0344203195454136
259.090229,106,98.250354,106.0,140.2087452147262,39.0104249300382,37.25948188332048,-7.363650711774828,-30.857968676090245,-10.706956779099562,-10.51599163793113,-3.943855077240498,0.30877840441068966,0.654610217350662
186.249103,75,98.384165,75.0,107.1337469555346,27.033266947471677,26.759285752058982,-5.4370232725143435,-22.035980081558225,-13.34841647723384,-6.362779577728444,-2.492996961929677,0.5728896517343364,0.8593344776015046
189.197693,79,98.522416,79.0,107.4991867163556,28.82375029874922,27.233690954959545,-5.846795444488525,-23.803923523426057,-12.744416671623847,-7.723089141082487,-3.240710043877208,0.5953473961901107,0.9406488859803749
86.295775,78,98.654837,78.0,-0.141385903693803,25.23775201787712,25.104611341914044,-6.676355648040774,-20.735172063112252,-2.668807265399053,-9.078812033880373,-2.7460550751479342,0.3085118502239671,0.4812784863493887
190.202794,91,98.815562,91.0,92.8504017251212,29.955261031161594,31.720471896662605,-6.657011845111849,-25.591720026731505,-10.699662739979894,-8.458307993349623,-3.9166384649563564,0.45419707431949635,0.8266386752614834
217.552122,89,98.973093,89.0,127.87716373188873,31.59166999904069,31.49391427111099,-6.502128810882567,-25.932641869783396,-16.384164125373502,-10.198631025051357,-3.3930603444911567,0.6315953241218295,1.1242396769368566
295.972241,134,99.209407,134.0,157.99661863101937,48.03858502774143,49.070263451211424,-9.904270389080047,-41.166300034523005,-16.024314901286477,-20.434424052369334,-5.603916467213488,0.4691156661026784,1.2572299851551783
220.361834,92,99.491994,92.0,131.19379373517017,32.75779031426355,32.82387109659604,-6.911527364254,-27.665727782249444,-16.732810492368273,-13.554057402919089,-3.549498582637793,0.6222679522861646,1.144973032206543
255.888794,113,99.698887,113.0,133.79003983893224,41.30106414047182,39.987319857877274,-8.46442057609558,-33.086610186099996,-12.83259037225296,-13.57537416677997,-4.230634347724341,0.34332617302141183,0.7759171510283909
215.997109,87,99.862542,87.0,129.21182983226032,30.790817270395916,29.932070370978725,-6.831077344417574,-27.116375494003307,-13.80477864378635,-9.59977696730143,-3.5856004334253506,0.5941272664150171,1.0337814435621298
464.028593,206,100.236453,206.0,231.65840890989728,77.5791404667292,74.71670669605837,-15.019522804021834,-57.99018227457998,-19.015816064686696,-24.84297366066281,-9.057168163349433,0.29498125673689823,1.2153227777560207
208.410945,94,100.406469,94.0,119.1032857241433,33.115297476855154,31.72482955354025,-7.217483217716218,-29.135922360420217,-12.341872055344032,-17.154187154612444,-3.683003416518257,0.49798601858640557,0.9362137149424425
191.350423,84,100.557791,84.0,108.08419876630794,29.56947234119457,29.285498156699084,-6.417670264244081,-26.485681867599492,-13.512280459541405,-9.879966355476366,-3.293147159535625,0.5481233390477944,0.9208472096002946
211.198743,86,100.714593,86.0,130.53814749204128,30.598412681282145,28.91671524440562,-6.486069965362548,-25.466367912292487,-13.746713138168683,-15.372643266544133,-3.782737670030225,0.6258696742651007,1.0764958397359732
229.010302,96,100.89454,96.0,135.88733894042002,35.180299962436415,31.626526780214608,-7.206055891513825,-27.871446216106413,-12.704564517137142,-17.99842100947448,-3.903376232277029,0.45285496716295826,0.8694815369528798
58.369221,81,101.048089,81.0,-22.30303043124135,25.79743444473391,27.815046891275458,-7.057827939987182,-21.089068460464482,-5.980450279482548,-16.66569353560132,-3.147189952739559,-0.039003579791378994,-0.06318579926203398
256.968968,109,101.254862,109.0,141.75083506942104,41.00655250213663,37.88159870656539,-8.002902376055719,-33.82164474725723,-13.30283175155906,-13.334803735401586,-4.207835566328483,0.5067201850509165,1.104650003410998
221.735009,97,101.539129,97.0,118.98385459670233,34.18976997968619,34.6502473870615,-7.210636754035949,-29.63751832246781,-11.99483824473159,-10.472528591060094,-3.773340780478737,0.4713951056944828,0.9145065050472966
365.334158,150,101.802554,150.0,206.6514821584034,55.76853823260323,53.912034312041484,-11.49808756113052,-45.69176341295242,-18.862013180118456,-18.966053369333856,-5.979979469101961,0.5676830518480194,1.7030491555440581
502.261209,222,102.199479,222.0,250.6041753355288,81.95446250710836,81.72670252229393,-16.16417068362237,-63.18912001848221,-16.419832103505325,-28.274755926356566,-9.976252405161347,0.08390802493415099,0.3725516307076304
323.875487,140,102.450079,140.0,170.27240517349847,50.63783145238209,50.66190497278612,-10.204999629259108,-39.35045476555825,-14.85192861070105,-17.571089254929152,-5.718181938767064,0.5121788878463446,1.434100885969765
233.354879,100,102.628493,100.0,125.77281991478883,36.44537660518423,35.3317861865763,-7.148989667892458,-29.367613083124162,-12.00746342884715,-11.833269557267839,-3.8377679015618176,0.5629883313672602,1.1259766627345205
299.54443,124,102.851054,124.0,160.05326702499417,44.797540261572365,44.69856549958581,-8.446064093112946,-33.31209694147109,-14.94607511540493,-12.593844194083994,-4.706862335512011,0.29841907393353256,0.7400793033551608
394.57835,171,103.163364,171.0,200.1711383678198,63.104095339710014,62.97799583717901,-12.05252062141895,-50.02651754617691,-16.455587696243512,-16.899071428426772,-7.241181946943955,0.3496929067060421,1.195949740934664
273.429889,109,103.488464,109.0,153.28538164439212,40.19619993092855,38.616728924045375,-7.596340156793595,-30.405728560686107,-14.775793800666998,-10.362927355479636,-4.527631682036174,0.6012962482144496,1.3108258211075003
313.75775,146,103.748734,146.0,151.6720324582254,49.614548957529834,48.58644544176355,-11.158247306346894,-40.1069539517164,-9.049782588798179,-16.105187315065383,-5.695105312824244,0.3349389821202662,0.9780218277911773
271.945083,113,103.949425,113.0,154.79838597867055,40.534287153169934,39.16496272444486,-8.237164347171781,-32.75875668525696,-14.237460567685718,-16.002624337520203,-4.316547085005069,0.5881641206152299,1.3292509125904197
234.841012,103,104.130809,103.0,127.27584737988539,37.93913407765241,36.76196462377033,-7.627809324264527,-31.940137165784833,-13.53667465184369,-12.863970832827308,-4.167342420104874,0.4897424636806171,1.0088694751820713
224.112849,92,104.295335,92.0,126.19716730639432,34.68911190660636,31.51051832269589,-7.191434991359714,-27.448927110433583,-12.516705739634924,-9.971210543981723,-3.1556706041545217,0.5690037198443363,1.046966844513579
48.148502,73,104.426123,73.0,-19.855425384935653,22.782500584450894,24.49888177701626,-6.4635717725753805,-18.768950638175014,-6.6266487644784196,-17.288010543498675,-3.1302733516785417,-0.13718039879418775,-0.2002833822395141
208.459275,97,104.600078,97.0,106.03404232140183,34.54071473699986,33.693439047178735,-7.362322906255723,-29.845412144064902,-10.33886108458862,-11.528609616515459,-3.733714876899389,0.2846067727439078,0.5521371391231811
252.195396,105,104.787867,105.0,143.52186900117823,38.32114567699881,37.91340114309388,-7.336662018299101,-31.572988468408575,-16.40399295591357,-13.769518990923059,-3.477857358447153,0.5794433593210891,1.2168310545742873
181.992407,75,104.923915,75.0,102.65466611770273,27.308992360057008,25.42879082950768,-5.221017348766328,-20.87460633516312,-10.742242199650743,-8.796132832988931,-2.766043928522466,0.5078115143286017,0.7617172714929026
239.53389,93,105.090254,93.0,143.40856612139896,32.33396898698612,32.619051798149485,-6.972462968826294,-26.761832499504095,-16.359997512528242,-8.264799412753364,-3.4686041893724178,0.7065849563805752,1.3142480188678698
273.232569,109,105.403714,109.0,166.70139941603423,39.44102067365412,39.65477625551971,-8.2520614695549,-34.26130380034446,-21.06063889685445,-13.192637418662725,-4.797985848391691,0.584675055500507,1.2745916209911055
434.854204,180,105.733336,180.0,237.17062008188086,67.1476650667751,65.42572193262242,-13.482234640121453,-53.778767865896235,-21.92476186398087,-18.54120888048215,-7.162829956629952,0.48055133314326925,1.7299847993157693
285.286024,114,105.953236,114.0,160.37086613881348,40.97627180311612,41.37949668699165,-8.01360290288925,-30.82316253781319,-14.942287907702982,-13.055137517186601,-4.606419355896646,0.563909659085838,1.285714022715711
244.078615,116,106.166939,116.0,123.75018088611036,42.50818876602152,40.78735925393208,-8.827518825531007,-35.711237049102785,-11.236360382632746,-18.152128409716962,-5.039868962105676,0.42307538373261455,0.9815348902596657
180.671448,85,106.318258,85.0,91.07010567735662,26.036552823713173,29.234502751524307,-6.464143064022063,-24.434751927852638,-6.08722151054969,-10.001826948709772,-3.6817699399644166,0.4087350335621657,0.6948495570556816
222.030104,90,106.482073,90.0,127.03729455214723,32.31981500428417,30.540054775367484,-6.7333799004554775,-27.679378479719155,-12.378078027948732,-7.700168864314158,-3.3760553822593025,0.5946782756954043,1.0704208962517279
197.394581,82,106.635004,82.0,114.71945947473834,27.604844694147623,28.488356442691458,-5.948872594833375,-24.593141156435006,-11.57317269273575,-10.284779416617143,-3.018113455787812,0.48319362894109935,0.792437551463403
196.954723,83,106.778764,83.0,115.4803705712815,29.690932372850096,27.634581582224914,-6.447619657516477,-23.91838874816894,-13.979981210911777,-11.13208321235566,-3.37308880301726,0.6097965934129305,1.0122623450654646
243.236667,118,106.984413,118.0,114.48086439402505,40.24391084293647,42.11263822099211,-8.775895752906797,-34.15125986337661,-7.873715881683918,-16.728463233147846,-4.0714115278962595,0.4790174796822595,1.1304812520501324
274.636234,140,107.34652,140.0,115.38447647031364,50.19691609117319,48.31457108736598,-10.374922451972962,-41.475338780879966,-8.96808610013017,-13.795352978160357,-4.646029513362894,0.31072670786607404,0.8700347820250074
183.250159,85,107.496837,85.0,96.00291370864659,27.516790419615397,30.12241923285648,-6.303845262527466,-22.80331622958183,-11.206219567149391,-11.795270545553194,-3.283312366306116,0.44931599288077134,0.7638371878973113
311.442664,136,107.736808,136.0,164.7285534025988,49.320190901207155,49.48652170977066,-10.063276982307439,-39.6897670507431,-15.492983238575908,-17.335885292008985,-5.510689701141656,0.4867138302542535,1.3238616182915697
368.443553,166,108.035833,166.0,174.87061429085463,61.75423247607388,61.07847740589639,-12.411510448455811,-47.27081829905512,-13.75723137886248,-15.465437558344275,-6.354773411929839,0.3949872294994461,1.3113576019381612
290.964235,119,108.247092,119.0,168.55578854197037,42.994411648456754,42.59919682513444,-9.033808684349063,-35.035148954391495,-19.822703205036483,-13.613327220994982,-4.680174069128338,0.6227315599471709,1.4821011126742667
317.272811,136,108.486853,136.0,173.241804998542,50.000656519901476,48.63258097843442,-10.124355525970447,-42.98314825296401,-17.97320464975916,-13.83807790439889,-5.683445505518446,0.5216163057005719,1.4187963515055557
278.313477,113,108.681772,113.0,162.30661148450918,40.16737619970098,40.12122373377474,-8.222245178818703,-33.326224863529205,-17.723343575829936,-13.160078383206297,-4.849842576957201,0.6353020077161627,1.435782537438528
215.028851,88,108.832478,88.0,122.26139694746122,30.224767931564003,31.159607113700513,-6.318776965141296,-25.240027761459345,-12.103471320589177,-9.483356706789191,-3.4712881782062466,0.6200940651602408,1.0913655546820238
469.866409,191,109.276308,191.0,257.4505872700681,72.25288663737498,71.43439202324222,-14.109089524745938,-56.96008828878403,-22.61522326163289,-20.933616491988634,-7.653439721367914,0.43144560013293953,1.648122192507829
491.697081,185,109.59213,185.0,291.9954332906727,69.27991383315961,67.67482704515699,-13.962309174537664,-50.34229423999787,-29.823119938455264,-19.632583774409213,-8.492785885076113,0.5817703716850575,2.152550375234713
391.428595,166,109.878001,166.0,209.92949413970277,61.48510363343546,61.01285008052813,-12.215726425647734,-47.61414701938631,-19.084433610537296,-21.230455093380982,-6.854090388688196,0.3367720791928374,1.1180833029202204
75.450819,76,110.00903,76.0,-1.5705839264412242,25.236490343763368,26.325501424215517,-6.994682383537292,-22.3035180926323,-1.9747868096819212,-16.389785881342316,-2.877815305701071,-0.017538113534482515,-0.02665793257241342
188.193338,79,110.14535,79.0,112.0255511135872,27.95772971854465,26.976387200307286,-6.054430916309354,-25.92442623376846,-13.688235673577875,-9.49962529252527,-2.5996120641316605,0.6207505963353681,0.9807859422098816
221.255484,98,110.313632,98.0,107.24138427592617,34.141685165418934,35.36148973283806,-7.378260519504545,-28.585920524597167,-6.35723636045343,-7.169031518063798,-3.99862586119256,0.20028962388075822,0.3925676628062861
295.787792,122,110.522813,122.0,159.067558179316,44.7928384848519,44.48240275746175,-9.06005200624466,-35.594700759649285,-15.438893692958796,-9.965445795925826,-4.495914961161871,0.5573452981607161,1.3599225275121474
175.239762,80,110.659194,80.0,93.9416982450723,26.22675132841617,27.159351784601338,-6.415157063007352,-21.962623929977415,-11.55732823182946,-9.19957538134471,-2.953354881520033,0.30645644896608265,0.49033031834573226
291.373106,122,110.86921,122.0,162.9361154743866,43.532677825662034,43.893583542998904,-9.423701636791234,-36.28013218641282,-15.583461563356508,-15.084339409595154,-4.617636314700398,0.5427406104972531,1.3242870896132974
159.406737,66,111.098811,66.0,98.48991602685466,21.77024905515929,21.348604688043892,-5.209466547966005,-19.942921882867818,-12.49890135649735,-7.92095788383146,-2.6297855247552304,0.4217563842210176,0.5567184271717432
344.520526,141,111.340516,141.0,194.3220154349253,51.7739593208484,51.04108718447051,-10.693427338600157,-41.34723209142684,-20.16263471854012,-15.870303264960162,-5.542938858938337,0.4595227593077232,1.2958541812477793
114.154671,63,111.449033,63.0,44.502209711437466,19.591002955105512,21.092641485051534,-5.022154297828675,-19.43653271198272,-1.8443539315471635,-5.4238554572658275,-2.3042868905628255,0.41837286334068713,0.5271498078092658
312.972583,138,111.686596,138.0,170.51713594524432,49.72645988097165,47.39574677017293,-11.043594540357594,-40.28544990718366,-17.381598239257787,-18.50272416932277,-5.4533922477255246,0.32971228659261903,0.9100059109956286
765.210947,320,112.263281,320.0,400.52359494849645,121.3559273403642,121.34897308679973,-24.26568939924239,-93.93819910287857,-33.44354566835441,-32.60839115051252,-13.761723437544692,0.3880394639425498,2.483452569232319
279.598825,121,112.488258,121.0,143.36983948786073,43.77499684236644,44.49850450530469,-8.914270701408386,-36.01475441455841,-8.999343495384744,-14.499972004807654,-4.616175670286817,0.5237998396012153,1.2675956118349412
368.486326,150,112.770086,150.0,214.30420933534782,54.02894238844239,53.67923331945199,-11.375536723136898,-42.46651389598849,-23.299018658047366,-20.221659896418196,-6.163330109883223,0.5774352887994334,1.7323058663983002
286.512576,131,113.120369,131.0,142.90432548677083,46.36878944575404,46.675434048915506,-9.898138930797577,-38.05395973622798,-13.729061198495534,-13.474592813127149,-5.280220018579259,0.3639082899430284,0.9534397196507344
313.715784,139,113.360085,139.0,161.49841128286016,51.087985033318844,48.800624167040944,-10.956464061737066,-40.43016253709792,-15.84963568394458,-14.211432127927333,-5.223542360683346,0.3736459173499997,1.0387356502329992
477.841282,198,113.701742,198.0,255.5191064551652,75.96051459971054,72.80290931646974,-14.773500983715053,-57.003249490261105,-21.555101488375442,-23.263753267033778,-7.8456435422277355,0.43378356077108227,1.7177829006534857
299.767906,127,113.953318,127.0,170.3064017438358,47.097750242681066,45.04223711225303,-9.706369428634645,-38.26951773762702,-21.76732603112728,-15.171318943915395,-4.763950527047453,0.5386498513183697,1.3681706223486592
