#{"t_start": 1783132195.7356925, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
197.379404,93,112.287849,93.0,99.88031433297114,31.243783878237398,32.03734019982005,-6.7963850331306475,-27.16150952577591,-9.794517724096869,-10.922059600781107,-4.107563024756925,0.34561384744783485,0.6428417562529729
468.386119,195,112.648986,195.0,251.42420568620824,70.82305600323856,72.99944755856431,-14.641589962244025,-59.6526296198368,-19.325875402649917,-20.0354082069014,-8.205086729267595,0.15956659089742983,0.6223097044999764
241.232698,109,112.953918,109.0,127.92304764538444,39.18093816290975,37.88079072330548,-8.328447375297547,-33.98589446544647,-13.16833965351937,-13.11234450841478,-4.157052185427509,0.47561823082083965,1.0368477431894305
395.949861,175,113.254957,175.0,196.5353199723004,66.29450315905815,63.889700127521486,-12.856260293722157,-51.21004920005798,-17.240541139722676,-17.79258846637461,-6.670222766654788,0.48603123629859823,1.7011093270450939
258.577344,112,113.44839,112.0,140.87168742605186,40.664679536504586,39.558644541054996,-8.522043185234068,-33.691213428974145,-14.47406907212966,-12.943856824426378,-4.886485408600615,0.5316495225674728,1.1908949305511392
166.007512,132,113.710602,132.0,13.62197638866425,48.58313178937045,48.823356144327946,-10.933870639801022,-36.79063235521318,-7.813528188173719,-16.435360515099756,-5.04756111057287,0.06302319381606081,0.16638123167440055
247.098094,99,113.891149,99.0,147.1217396646825,33.127071728573114,34.768525173714096,-7.453229908943175,-28.63678856492044,-13.15390010657641,-14.034163454939002,-3.6411603549905793,0.7016548644476034,1.3892766316062546
270.405538,117,114.105477,117.0,141.9013574879022,43.077373161171764,41.98433383252725,-8.575702116489413,-34.518633627891546,-13.567637090462574,-12.441029840126953,-4.454523680215664,0.5039156102092134,1.1791625278895592
582.372504,245,114.556604,245.0,307.83019966722725,89.98131199966033,89.43958329911995,-18.98666868686676,-70.29108738303186,-25.98153277813819,-24.643409157618443,-9.975893115999037,0.5141479387639233,2.5193248999432245
288.680754,111,114.897292,111.0,166.74222847327889,40.872071462976656,39.77056638070811,-8.473291804790499,-30.839921534061418,-17.770432495233955,-8.18172016120749,-4.438746362032544,0.6350524725901392,1.409816489150109
935.395588,428,115.71825,428.0,415.34637878972796,161.0155158794457,159.93824183681895,-31.06789921641351,-119.79272763729095,-22.414746974394088,-38.93172221193407,-16.697452685514794,0.039185729588543196,0.3354298452779298
439.927219,189,116.052124,189.0,232.5719848526582,71.55379519582003,70.6225684667752,-13.779265166521066,-54.973770308494565,-19.04026741168281,-28.150993042741245,-7.876833229806006,0.4419753013758257,1.6706666392006213
314.67096,125,116.276547,125.0,187.11407383495504,44.65914490704182,45.10206004672335,-9.359599802494042,-36.07482610940932,-20.488178101537837,-15.506978797669154,-5.774736008584025,0.6762243057173781,1.6905607642934453
406.54893,180,116.624706,180.0,205.82252824388752,68.54384226882071,64.12426914837454,-13.638990361690524,-53.1598396778107,-18.434501916532408,-19.47780491127045,-7.230573042216271,0.47816301520600635,1.721386854741623
344.326238,137,117.010876,137.0,201.58889381445013,51.113928946232015,49.61045314955427,-10.701155574321747,-41.12954853773116,-22.55901867169397,-14.490341616861322,-6.1069730849243085,0.6386929650306172,1.7500187241838914
187.442953,80,117.158899,80.0,104.73658752935792,28.4548643885971,26.948149495113835,-5.982467160224913,-22.454826223850258,-12.618302468174301,-8.493449318906578,-3.1476033219688837,0.5679672985713181,0.908747677714109
291.250977,122,117.378897,122.0,166.536363588672,44.09888363058991,43.18095843933567,-9.453078148365023,-35.322555172443394,-18.681518999177868,-16.062697562812822,-5.045379135789394,0.5033722637316367,1.2282283235051934
303.557889,122,117.599713,122.0,172.26585286328182,44.65081406862787,43.47847294563037,-8.918229780197144,-34.5887768626213,-19.327568471797683,-11.48472193273451,-4.517954084792403,0.31577612637781316,0.7704937483618641
800.834174,335,118.216812,335.0,414.2539829712067,126.87572106826619,126.45118275687257,-24.59553763151169,-97.68774735927592,-32.97014252628044,-32.45164961092628,-14.041635195273766,0.525911500436087,3.5236070529217836
652.493814,268,118.707648,268.0,357.3866214110695,100.99758287036134,99.77633089341127,-20.363719799518588,-78.94855986833575,-33.32732329573413,-29.547302513265816,-11.479815292344442,0.49675606830540636,2.662612526116978
378.193805,143,119.083396,143.0,220.4639599696625,53.3392482480967,51.89342755135945,-10.465205914974211,-38.27354174852371,-19.63314012962074,-15.89780357043841,-6.233139093437864,0.6061565162356941,1.733607636434085
230.357903,98,119.263911,98.0,128.73847676330416,34.36089410947302,34.33898260873822,-7.2899538636207595,-26.03315185904503,-14.559462273523359,-12.477521313150968,-4.720361622254119,0.47468885351482387,0.9303901528890548
380.098669,167,119.573858,167.0,202.9618250493252,62.417661629178895,59.52562906816376,-12.913477759361264,-48.71935352087023,-19.846673821070954,-23.952619118307997,-6.3743223043625,0.41612655224064854,1.389862684483766
356.083427,146,119.845055,146.0,192.1737471274249,55.02186023928953,52.30577449904056,-11.173079155683512,-41.69517899751662,-18.041347266256967,-12.54013896406912,-5.968210268395473,0.39367878470418693,1.1495420513362258
233.750963,100,120.025942,100.0,126.9786295250746,37.1188250708315,34.565234642073705,-7.862678430080412,-29.128461092710502,-14.159809600548439,-10.221526483427155,-3.539250451600543,0.21778176373186423,0.43556352746372845
166.502304,67,120.150694,67.0,100.65656425824665,24.411393191361444,22.333301485087418,-5.267665934562682,-19.764386349916457,-12.816258823618584,-7.56624385593367,-2.4843994710439357,0.656621290419724,0.8798725291624301
248.622004,108,120.34774,108.0,125.73943487896095,37.83164555798702,39.62649972061356,-8.243795270919799,-29.1574888765812,-8.637854022506916,-11.797799877614528,-4.738637721257977,0.4920869356727816,1.0629077810532084
774.992626,326,121.060683,326.0,402.09944088943973,121.64154546760277,122.28992985222608,-25.291445252895354,-97.4589186608791,-26.50698442268222,-33.402682181085254,-14.378259787737761,0.1134907576890488,0.7399597401325982
691.917935,284,121.570277,284.0,354.4748830528397,103.80401986344947,107.01346313516223,-21.30044576525687,-80.87925187945365,-20.053850133895313,-21.481448118153313,-13.659435218218757,0.3854534652419108,2.1893756825740534
614.131374,268,122.069975,268.0,307.37796907103683,100.45850952652965,99.06757764797898,-20.608098561763757,-79.66815935373306,-23.667733824371734,-26.510914627559202,-10.317775381993185,0.33794748317979395,1.8113985098436958
838.740286,342,122.707077,342.0,442.1446066413527,129.70409504197931,128.6624296052901,-25.354995843172077,-96.20572332143783,-34.38298520798052,-33.19774754203559,-14.629392977984333,0.5217017181489244,3.5684397521386426
228.245263,150,123.099999,150.0,50.747498585592496,56.32505984748144,56.38880001458043,-11.63960855245591,-39.66454684138297,-6.821803530267205,-20.80126000718641,-6.288876998831734,0.06988686791286877,0.20966060373860632
359.089742,149,123.384924,149.0,196.5943706429758,54.359226027877575,54.602169704365586,-10.809160928130147,-41.95037965774536,-20.223473142886615,-16.764695443108725,-5.718315065658415,0.5605197894287395,1.6703489724976437
419.820286,170,123.703111,170.0,226.50056347888716,63.35605945151405,63.41371997040211,-12.213519343137737,-48.42703000903131,-18.22291536785124,-17.978329104091088,-6.608263488998341,0.5326132550430676,1.8108850671464298
324.435035,137,123.953983,137.0,178.04525310437555,49.376141178353784,48.961332887302234,-9.972503890991208,-40.18643948435782,-15.994696354804535,-16.488465105401612,-6.305587540254211,0.5676748512228116,1.5554290923505039
299.437812,125,124.233536,125.0,163.0178519987869,47.236160426461225,45.024404652616994,-9.561146454811098,-36.84411289691926,-18.514316274937418,-10.688379916314256,-5.232649626765692,0.40703066658030423,1.0175766664507606
637.235597,272,124.800034,272.0,316.8005143574046,103.84490979233483,99.4755892772505,-20.434747166633613,-78.16856325864796,-22.196923979938905,-23.70435204302109,-10.380829915468912,0.06848710245629347,0.3725698373622365
1172.348991,519,129.811263,519.0,561.7846236354717,192.2770359258589,192.03624306729705,-39.3507203781605,-142.29038175940508,-32.36760013891397,-56.66722587298456,-22.072983328826684,-0.2035925514968726,-2.113290684537538
47.485791,56,129.958638,56.0,-12.689335424850478,18.317372900832357,19.448669620667584,-5.1648013281822225,-13.84055460691452,-3.511200015903899,-8.284358456924526,-2.7900013951825686,-0.1257687210249764,-0.1408609675479736
727.608305,289,130.706861,289.0,392.19998986209544,109.02483421579993,109.02836637640236,-21.711531820297242,-81.8774182200432,-31.040970762551648,-23.936474999501943,-13.07848951856678,0.27406972511516475,1.5841230111656524
917.558605,360,131.73531,360.0,505.32742551945364,136.40974238905375,134.94965902794698,-28.281958414316186,-102.15810315012929,-32.19405783255901,-39.371938420009585,-17.122163880092685,0.5366625400079147,3.863970288056986
150.424366,93,132.060285,93.0,44.37301991138363,33.69928678056456,33.19618834858274,-7.446885526180266,-23.034393590688712,-2.821411987012167,-16.83002878165052,-3.711408927253852,0.13048533435992005,0.24270272190945127
361.128216,143,132.683223,143.0,209.71840409415276,52.32522630346887,50.686597974345794,-11.200277850627899,-40.589346939325324,-21.787921262275223,-14.896472921401479,-6.12799334691211,0.6346216116473945,1.8150178093115483
784.180239,355,133.701818,355.0,358.7740933765132,132.1689658928117,130.26702372114963,-27.545439380407352,-98.77428115606308,-19.01387963521885,-31.54028868057121,-15.155955370385216,0.2945461550378021,2.091277700768395
210.160492,116,134.073827,116.0,79.06451212160624,39.887075493690716,39.796806029752105,-9.507696702480317,-29.936425530910494,-2.3969746069004505,-18.228580339781765,-4.5182242199320175,0.30987330763112825,0.7189060737042174
880.098382,421,135.538637,421.0,372.9427600371862,158.5224368970322,159.39282277102237,-32.55305575847624,-114.11259491443644,-22.71840847292322,-44.35400639624231,-18.021572525341412,0.04006949736090784,0.33738516777884403
175.284804,79,135.840043,79.0,90.0212722784683,25.72437001092744,26.364382848954417,-6.267356750965116,-20.793369477987284,-9.165941361797895,-6.179105868752998,-3.4194476905724005,0.4995760925400424,0.7893302262132671
894.390928,402,137.236763,402.0,425.9769937901023,146.28860956117117,147.79165477217168,-31.825907094478588,-113.6091270148756,-20.304187070793823,-44.82929600892699,-17.097812805810445,0.43959155133331274,3.5343160727198346
806.949001,336,139.044727,336.0,412.99027474982023,128.88971678462934,125.61854279443493,-25.042292422056207,-94.05449805259714,-32.29314790715558,-29.420813565898523,-15.73878154214314,0.2512629541163816,1.6884870516620842
590.149215,287,140.124989,287.0,239.7721031747761,105.83805210895488,107.34970554920997,-22.89140315294265,-80.45343769788747,-10.416214123077948,-24.061491929597057,-11.988098621253778,0.3255542155508599,1.8686811972619357
1002.061567,430,141.585571,430.0,498.62932124819093,163.953567473731,164.36311226836048,-31.75826822519304,-128.17914932966244,-35.03700189528492,-41.96153701967804,-17.948477911799607,0.4609563899828299,3.964224953852337
320.996304,135,141.953675,135.0,174.16380530084018,50.364356589647464,47.730309968815845,-10.023490999937051,-38.65094756484033,-20.33197381348962,-12.314453576132255,-4.941301944941912,0.5175452384644763,1.397372143854086
2252.150555,1000,144.218859,1000.0,1024.5913626023741,386.2348846469814,379.75175651379266,-75.33237526893612,-282.63134216666236,-45.52093460273475,-93.18587699942256,-41.75691981319153,0.25556320074215855,5.111264014843171
429.684773,230,144.762434,230.0,168.17546361381935,84.51503286938818,85.58692482144708,-17.996193940639508,-61.16863687634465,-15.257156828261847,-34.420723873002004,-9.74993694077958,0.21408211243818037,0.9847777172156298
297.413436,135,144.999716,135.0,147.67304072556715,45.423241596549175,47.71779306082107,-10.263122630119321,-36.79317995905877,-12.778127282070805,-12.981657805085224,-5.584551739972858,0.45219563892165654,1.2209282250884728
249.599447,144,145.256653,144.0,81.2233139295167,54.58068753503869,53.540299116062734,-11.876045882701868,-40.16791021227836,-7.060569479202499,-18.456233369832187,-6.184094154805942,0.2511094603327178,0.7231952457582272
1156.701813,465,146.085622,465.0,617.2824670511891,175.6873547660415,176.19948958109336,-35.84419681668283,-131.2259817481041,-43.866429529251455,-45.438989477715744,-21.09190130051473,0.5132902644064827,4.77359945898029
1254.085703,544,147.190128,544.0,600.9857360509167,207.4756415515761,204.27162537301632,-40.85535152137271,-154.75828770399087,-32.600280770728396,-51.28745846565757,-23.145921579254175,0.2897126179223398,3.1520732829950573
181.330302,88,147.348554,88.0,80.1607458423052,28.59419948081648,31.172017738536876,-7.2338095450401285,-22.41858656406403,-4.9897298500029095,-8.726452131657187,-3.228083182060908,0.2650721508276773,0.46652698545671206
402.812887,169,147.655732,169.0,220.36215656680946,62.79018036526399,61.09405938465894,-12.47794692993164,-43.92412486076357,-21.31301225031133,-25.158231805036507,-7.56019307499158,0.24885281696985695,0.8411225213581165
28.22041,71,147.78192,71.0,-48.77745198135964,25.342430900375966,25.589836203552174,-6.253799035549165,-18.243673360347742,-9.273925327169604,-8.446703130194535,-2.7163043374463394,-0.19887502371083865,-0.2824025336693909
1394.294596,698,149.140507,698.0,550.6043661609813,263.6189297788561,264.4821547273015,-54.953783425092645,-194.26959046423414,-35.679460919190404,-68.690454790194,-28.817564911064316,0.24079879676852559,3.3615512028886174
1464.738938,622,150.265725,622.0,708.0272949174899,234.3172404548754,236.0185254416917,-46.36879700899123,-171.46780738234514,-35.842275480634946,-56.21526560953545,-25.72997694211192,-0.21763764105475167,-2.7074122547211106
719.268482,282,150.896252,282.0,393.7996714198913,105.5517895624831,104.64873537867508,-21.819367903470987,-78.1585506796836,-30.41233746161108,-24.118875737052484,-12.222582323323733,0.5563092998364105,3.137584451077355
996.369597,410,151.628223,410.0,510.88710899228755,156.235306587577,153.84501256395956,-30.9815618765354,-112.35371920466419,-36.43357537361747,-36.619264248380425,-18.209710009991998,0.4728608690984397,3.877459126607205
436.119274,184,151.963465,184.0,219.95316915614032,68.11990859082533,66.86563116984948,-13.65599760532379,-53.74872123599052,-13.738940370992085,-14.680858399715223,-6.994916963513265,0.45454736481637076,1.6727343025242445
873.982285,364,152.734431,364.0,439.2529732945919,139.62628361954498,137.15215141599424,-27.261084418296797,-100.79736493229869,-29.689162188679536,-33.42557903555175,-14.875932605507213,0.10054108786274575,0.7319391196407891
1706.038715,740,154.050966,740.0,794.5659778175874,283.75994188960794,280.92566746052466,-55.168979322910324,-198.06402251720422,-42.75326587013945,-66.00266159386871,-31.223943139451965,0.1716239229756287,2.540034060039305
283.151844,160,154.450594,160.0,99.36287724155314,54.30513859381673,53.46122594776105,-13.068776547908783,-40.10126717686652,-6.555727403897523,-17.840731065631914,-6.410895806307715,0.36116836455743084,1.1557387665837788
709.956066,283,154.950606,283.0,383.9461061743545,104.01074647041757,106.6758618936786,-22.0134264087677,-79.3271708965301,-28.532373007496933,-25.057294658791726,-12.7463836954727,0.2303583360915972,1.30382818227844
251.57686,106,155.141321,106.0,139.6587178133407,39.10379655597387,37.3695865466586,-8.23977956533432,-29.298303055763242,-19.352836803401992,-9.415903332852801,-4.248417959980972,0.48301910626199324,1.0240005052754257
1486.562417,628,156.426625,628.0,743.7158987313476,236.2529546053231,235.6040581512145,-47.65117624282839,-183.76527360975737,-41.83111371491854,-58.14303278720059,-25.619898192087504,0.00622694267440059,0.07821039999047141
2151.809505,908,158.126836,908.0,1050.5119019711183,350.14192083786145,346.1874088736513,-67.76345743179313,-256.1788851767776,-60.005799255439385,-80.6974532062798,-38.386131951642156,-0.03877986926778903,-0.7042424259030488
1075.964409,441,159.123575,441.0,558.7076581343059,166.51797886542047,167.64199014261146,-34.013161156177496,-122.94951704740525,-37.17334770083293,-43.85757516866823,-19.90961673567745,0.3067070954729338,2.705156582071276
475.679596,235,159.54389,235.0,187.3380904090054,84.8417586057761,86.23120707571204,-18.585283992290496,-61.543956100940676,-7.594465500538264,-21.437444822381014,-8.570310091153065,0.2952975307721252,1.3878983946289887
284.556309,139,159.785827,139.0,132.87720186108896,46.95206935669763,48.482937384469786,-11.542998172044756,-36.9381669163704,-12.740537719451092,-16.49253454979881,-5.041662015228829,0.23136181115796103,0.6431858350191317
123.403218,95,159.958033,95.0,18.18901730122396,34.50459430322929,34.007187070533504,-8.39659565806389,-22.397261890769013,-7.514569936455777,-15.984864873180562,-4.004288145346371,0.07794721606015395,0.14809971051429252
246.618077,157,160.236589,157.0,65.2627905463329,58.77002293652523,58.76958952099227,-12.817496657371521,-41.14664128422737,-12.61461309613176,-20.097216115245207,-6.508359302886783,0.14689356839916992,0.4612458047733936
1516.063917,657,161.511635,657.0,717.4979094913659,255.5986714297104,248.57306928954122,-50.12547942399974,-184.37764583826043,-41.62799128163991,-59.628976521606404,-26.84564064251163,0.056402923786512335,0.7411344185547721
2373.416058,1000,163.43405,1000.0,1152.0801123694134,387.5506864711722,384.76366459798635,-75.41621354341515,-283.0053783684968,-55.5448878513508,-93.7003983336062,-43.31152699600383,-0.012280780886949083,-0.24561561773898166
2307.253512,1000,165.367415,1000.0,1074.6594623762746,387.7865290729451,383.9125727704395,-74.3724921882153,-279.34718710333107,-49.03259124584383,-92.65054489153165,-43.70223715780603,0.04044566568816707,0.8089133137633414
329.46676,158,165.654057,158.0,147.22665517137634,54.4251022518928,50.43788982398369,-12.74869842529297,-39.80485416650772,-6.271219317474396,-15.795072694546034,-6.003042503625849,0.3622788153815903,1.1448010566058253
2332.437843,1000,167.586797,1000.0,1090.5475550102287,387.39484623195585,385.13305058084734,-74.5799600249529,-281.2002785921097,-50.11477680860182,-83.79542776109857,-40.947165734398695,0.2500285738925733,5.000571477851467
1074.566169,511,168.625963,511.0,452.19687035514727,191.95907017375163,195.68409646729185,-39.12918028831483,-139.0118096411228,-22.513291030157,-54.221111470859114,-21.398475264218135,0.2301583889990812,2.35221873557061
2351.141223,1000,170.540242,1000.0,1124.4280231298958,388.003774355642,386.7269985637658,-74.1798776376248,-282.74924260377895,-53.13310214416745,-95.67092354289406,-42.284426654266966,0.09071806672363208,1.8143613344726417
1226.301986,504,171.435385,504.0,617.4745135067238,194.80507473744902,190.7871123369577,-38.12065657615663,-138.95788086652757,-35.86551711734704,-46.82552322244317,-20.995136548972727,0.3323067554395361,3.3496520948305237
1953.735291,847,173.086531,847.0,936.970045144872,317.8793512100599,315.78771407630865,-66.51955837607383,-234.51142855882637,-44.90299175688008,-81.48049324748742,-36.48734796331716,0.13988638041640777,2.369675284253948
2097.463082,891,174.83204,891.0,1005.8570453254857,340.5380409317022,338.5227231347196,-68.39034565448756,-247.3890567570922,-49.51631494549278,-75.70605052476635,-37.45295964304606,0.27438747052219215,4.889584724705464
2439.563827,1000,180.60824,1000.0,1198.4620102083516,389.3287105766487,387.4690463079288,-74.02770935893072,-276.660302531719,-59.84946727106149,-82.46219131508494,-42.69626978967563,0.30634847339184157,6.126969467836831
2465.91342,1000,182.54286,1000.0,1230.169972732274,389.29128700982994,387.9245291785667,-74.693958363533,-280.1913613379003,-63.032808572980514,-78.23028976492385,-45.323951229647484,-0.17191941149843612,-3.4383882299687225
2404.814145,1000,184.490077,1000.0,1179.2877648193432,389.5001968651135,385.6516144096517,-74.53177392125131,-277.6014671683312,-58.56783303164886,-95.66349449602151,-43.26086264981616,0.24806093605344354,4.961218721068871
2187.856015,904,186.241555,904.0,1096.5556046106094,350.57542364493435,341.9865873810967,-68.22217416167263,-253.29233022630197,-61.2331436486245,-83.74559995526266,-38.76835267177346,0.41797885073513685,7.557057621291275
711.425845,289,186.77412,289.0,365.9469381070271,112.36850041803402,107.20456062931183,-22.45756112456322,-80.02116482555873,-27.482827503948975,-21.583931869149296,-11.548669065319414,0.46632531197090143,2.6953603031918103
628.87832,264,187.270844,264.0,323.7877026457864,101.17630190021484,99.13872000401419,-20.408423957824706,-77.30187200903893,-25.193735630869927,-25.155938257294398,-11.164434204025923,0.5206682631417848,2.749128429388624
1773.30103,728,188.731159,728.0,896.9925093653318,276.0412337653637,277.8264691509097,-55.57292836427689,-200.80669846534732,-52.71188865793868,-66.53377812647051,-29.933888381868396,0.160032909436995,2.3300791614026473
2466.486108,1000,190.639043,1000.0,1238.4320315713721,388.0858036090619,382.9258901669982,-75.20131821274767,-272.0806362926963,-64.02668740355067,-88.33590161474397,-43.31307340835543,0.053785777412461114,1.0757155482492222
893.838392,348,191.266331,348.0,481.95654818430916,132.34881794839552,129.5571197437632,-26.397370002269742,-93.46972168684009,-35.59814426986315,-28.385545100039334,-14.173312513986282,0.17650641195054878,1.2284846271758194
2515.239966,1000,193.2005,1000.0,1292.5974140098149,389.90036558012343,384.92219163147314,-75.58235394477848,-278.41798575818524,-71.28261355663884,-85.89598106452621,-41.00107073307385,-0.0042801937115904696,-0.08560387423180939
2486.587883,1000,195.119632,1000.0,1258.2448757671489,387.80585178951867,383.84783940301156,-75.59482594490053,-273.248773762584,-65.71976041932977,-85.59303119911839,-43.15429258070589,0.11758141006141738,2.3516282012283476
1870.35124,767,196.627387,767.0,938.5455659408076,288.6928749324251,289.7274177349847,-59.92568523049359,-211.0194473266603,-49.178326646677256,-61.734150312164594,-31.757008735533443,0.02976129729964988,0.45653830057662914
2489.765168,1000,198.540452,1000.0,1267.0275051949777,388.4602361480382,381.16408701667564,-74.66299795567983,-273.39436782300464,-66.30484183488248,-91.41719403338999,-41.10725836343254,-0.06679344741159773,-1.3358689482319548
1492.059294,597,199.758121,597.0,785.450520418621,226.92001058475452,226.67005571042387,-45.89878535747527,-164.29247472286212,-56.140533223380615,-51.67776362874607,-25.971736274375246,0.02682541010963184,0.32029539670900414
2563.734373,1000,201.60848,1000.0,1336.6694473783898,389.7102755011588,383.2725715435885,-74.55801388144505,-266.9534179985522,-73.75596573669564,-87.01219200524177,-43.6383319102648,0.06237495767441568,1.2474991534883135
2573.391939,1000,203.567639,1000.0,1345.171878805844,386.52282271979493,385.34711378693424,-74.77209083557139,-271.0885387301448,-74.85113319522179,-79.85876748622844,-43.07934648751099,-0.06136348018935529,-1.2272696037871058
1569.304689,653,204.889119,653.0,778.9134202938584,248.95239178739735,247.24000520554915,-50.53141862392426,-177.1255854725838,-46.857270945225814,-57.40421113465126,-26.88264183205545,0.3775507309345804,4.930812546005621
1991.946862,794,206.461541,794.0,1044.6303995981973,307.66669557774134,304.1317032796488,-61.342835578918475,-219.55733501911175,-69.2845753038327,-72.92188746835872,-35.37530335032417,0.15021555713418822,2.385423047290909
2574.043729,1000,208.437259,1000.0,1341.754923099667,388.4093633622806,384.83005345913506,-74.61150459051129,-271.54741167724166,-73.64886280648105,-78.63783358190871,-42.504998207429125,-0.05754397435004323,-1.1508794870008645
2561.010866,1000,210.356289,1000.0,1344.0916540540372,386.2141736361738,386.3684000272974,-76.34228281974796,-277.38278893530384,-74.51263118978801,-84.72579540213633,-42.69986317072871,0.22561585555893782,4.512317111178756
2559.601978,1000,212.28333,1000.0,1333.290569741329,386.9803614184612,380.3061137474859,-77.18231848478308,-270.55390236377696,-73.54745765442433,-76.01471072629542,-43.67667735285919,0.09276433988219951,1.8552867976439902
2569.240066,1000,214.218671,1000.0,1337.807227287834,390.8757093950406,386.36760660062373,-75.27200598239898,-274.9847431063651,-73.76928070889127,-79.21708220937168,-42.56736542293611,0.11985509484457198,2.3971018968914395
1064.34675,418,214.977288,418.0,571.2805280909013,158.35160406803573,155.1857853340325,-32.432331357002255,-109.2369104743004,-35.33368973977486,-42.80264573182039,-18.665590145760174,0.02809909730517591,0.23490845347127057
689.151899,265,215.443743,265.0,379.2964782488009,101.87176347565719,97.65576731472085,-20.210574331283578,-69.01157341003413,-30.1760267663488,-24.771414566928463,-10.502521108570884,0.22790786234420207,1.207911670424271
2262.487486,950,217.262945,950.0,1112.2290755947167,365.3273839969914,362.4281653041782,-75.50859126806263,-262.5094947159289,-68.77621986568224,-79.56819250063084,-41.13464045044313,-0.1441944468600529,-2.739694490341005
2657.826359,1000,223.036982,1000.0,1432.2016796697328,390.5566136896176,386.29318845485534,-76.32720311403263,-264.4789091646669,-84.06042601977656,-81.0599628274442,-45.298621731497484,-0.08839776740102132,-1.7679553480204264
2671.410293,1000,224.955698,1000.0,1449.31445584411,389.0931344855135,383.6213411985483,-75.06451282501217,-264.8832242727276,-86.81415529141327,-78.93041493359746,-44.92633146767054,0.04958454015895264,0.9916908031790528
2632.748074,1000,226.908142,1000.0,1403.4700667115508,390.47054729396956,387.41030396606214,-75.55226644039159,-272.83298963904343,-80.88010768285905,-77.00020564067931,-42.33727438803462,0.04362769150536021,0.8725538301072042
2681.075579,1000,228.978669,1000.0,1465.5085744961293,387.30149392958015,382.98536633503693,-77.92007991194727,-265.8432440161705,-87.40212914670342,-76.82185037799303,-46.732552787363666,-0.14886358269360161,-2.977271653872032
2686.67085,1000,230.958009,1000.0,1461.7498092172982,388.8995183548927,383.85888127279304,-75.6901635956764,-261.9725657999518,-87.81106020779491,-78.44342822039987,-43.92014074444157,0.04371757336034447,0.8743514672068895
2695.165629,1000,233.087595,1000.0,1466.8197055410317,389.44360905518124,388.2783459911666,-76.09684086680423,-272.1361037790778,-88.07593178499093,-69.72124889528419,-43.34590665584846,0.16396554610726632,3.2793109221453265
1824.29309,639,234.504869,639.0,1091.3292208364617,247.0160325397894,241.5264529397701,-51.18219912052154,-169.44473671913155,-87.32217948333825,-56.90742116859677,-29.722079694701296,0.13000951672938268,1.6615216238015107
2731.987956,1000,236.560653,1000.0,1523.479959176867,390.1995993049795,384.2187035552592,-76.48979311466228,-270.22476273775095,-95.67520178015513,-77.61305621630754,-45.90749213843493,0.131245919495871,2.6249183899174198
2778.382794,1000,238.556284,1000.0,1570.1987652455991,389.2836403870156,382.9769788337031,-78.55491708040243,-264.35042315721506,-101.61984966178295,-74.63306595885693,-44.91833484474371,-0.0354370423924618,-0.708740847849236
2841.380083,1000,240.617942,1000.0,1628.7136253284675,388.3300202343462,386.3223180952671,-77.57634381413469,-260.5297129392625,-108.16768904363167,-68.95474203549144,-46.75739285498791,0.478782021150235,9.5756404230047
1967.842432,710,242.100921,710.0,1126.5415272178495,273.4622542003204,270.6963178133544,-56.13082102775572,-187.70229881405808,-78.66579111057324,-57.927248349358344,-32.431508135862934,0.502228534342439,7.1316451876626346
2773.414666,1000,244.158903,1000.0,1562.9046168552081,387.00383673669273,384.01012705815424,-78.58513180613508,-258.4567755162717,-100.72854034437545,-76.76695832136815,-45.96650819696483,0.10913506244291249,2.18270124885825
1551.935112,546,245.250264,546.0,921.6621482093866,210.31381145586184,207.59845570440254,-44.1843392264843,-140.77492442727086,-77.41323658667217,-46.865528388624476,-24.401274656143375,0.6301574029506913,6.8813188402215495
1383.550211,538,246.330636,538.0,742.3513000758362,205.0492098781686,203.59086295151573,-44.34508195400234,-137.4566805124282,-52.58122466585554,-47.27523534911335,-23.782939007126878,-0.3282172622860645,-3.5316177421980544
1946.226261,705,247.603373,705.0,1110.494012370742,274.20829274480843,268.2818824400068,-55.315184876918714,-186.22362961173044,-80.62238051870057,-58.00118017067938,-31.595551456367676,-0.0663746383234157,-0.9358824003601612
2869.776366,1000,249.742051,1000.0,1681.1916936882049,389.30045439954085,389.0743689143537,-79.53183063983923,-269.53389694392666,-115.44024232204549,-77.85784413174683,-47.42633736578394,-0.34521383773240105,-6.904276754648021
584.169174,237,250.244871,237.0,314.954112091886,87.90487423531624,85.10124884829064,-19.67251788139343,-62.10824654698375,-27.379482839778266,-21.146456520216834,-10.48435732225026,0.5221687531314849,2.4750798898432387
2730.343799,960,252.211569,960.0,1607.4690593937833,372.40309166774585,365.6986269409265,-75.93045163869841,-247.68025968074804,-122.90792232644235,-84.33708747804349,-44.37125836278913,-0.00921356822817366,-0.1769005099809343
2899.75798,1000,254.173914,1000.0,1703.5062055166832,390.03790005404886,387.86203947224595,-78.36534336447706,-260.36550292372686,-119.59016407925228,-75.77051850149019,-47.55663589608299,-0.18289046722723676,-3.6578093445447353
2965.308879,1000,256.153889,1000.0,1781.0305427328983,388.3867915972194,387.06175950759155,-79.2096314167977,-258.30644761323947,-130.3801536843489,-74.77603854354967,-48.497943500058604,0.5387762421795009,10.775524843590018
