#{"t_start": 1783133905.6655934, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
113.17277,76,184.432044,76.0,70.68869101702468,24.144799465255197,25.348612962195762,4.199999999999999,-2.7399999999999998,-8.167267284393313,-28.911612075567252,-12.746331421995807,-4.14092133657183,-5.111419846517518,-21.922336769732848,-3.469445163709372,0.42862510103164525,0.6515101535681008,0.0
101.966919,84,187.962474,84.0,63.14005968996484,23.321015531296013,28.88045213545485,3.299999999999999,-3.6099999999999994,-9.160395789146422,-37.167468619346614,-14.304397819213126,-3.5758670920052547,-6.767085441481901,-22.23790515642342,-3.8514882959644874,0.2552232553280796,0.4287750689511737,0.0
41.754605,58,190.505367,58.0,-2.0798862433597276,18.917007104104655,20.748695784225085,0.44999999999999996,-2.8299999999999996,-6.129685764312744,-21.54761648178101,-9.412226410666328,-3.2271089131810444,-0.4922613386318667,-8.191808172326253,-2.4505047367228445,-0.07804999779593955,-0.09053799744328987,0.0
-15.49751,67,193.297074,67.0,-41.04768382044825,22.08002769820382,24.50177670671103,0.0,-3.79,-7.482858374118806,-27.671081072092058,-10.718544178392579,-3.3033900180544538,-4.7988948612106315,-26.943896365710934,-3.3229657243849844,-0.27680842958302565,-0.37092329564125437,0.0
-18.832413,73,196.297745,73.0,-53.009247887110526,23.473622828542954,26.497092038947354,0.15,-2.8799999999999994,-8.423358917236326,-28.33561783432959,-11.793560893783791,-3.883837517881562,-5.034213401968739,-25.27644236950035,-3.316848892325486,-0.4134004088732393,-0.6035645969549294,0.0
-5.864654,54,198.615651,54.0,-31.307083710998043,14.943781644209599,16.494887069923358,0.9,-2.34,-5.725296056270599,-21.467740535736084,-8.584693004147836,-2.8315519285034574,-3.5307085081952168,-13.92075797327916,-2.4954906271904735,-0.30639732826723476,-0.33090911452861355,0.0
-29.080972,73,201.676502,73.0,-57.61133614131837,23.6048132345135,25.961899247026164,0.0,-4.7700000000000005,-6.958757953643802,-30.62581720948219,-11.590601962780289,-4.080384851890092,-5.225124484304415,-28.018075734722792,-2.7675861864692872,-0.25497852680680905,-0.3722686491379412,0.0
-13.833217,70,204.660525,70.0,-53.20305395392605,21.47038292620435,23.451132812784547,0.44999999999999996,-3.04,-7.211067829132081,-30.48679246902466,-10.799997822080405,-2.7963176165703887,-6.560724463103886,-12.726148428041913,-2.3806305059298407,-0.138650834471591,-0.1941111682602274,0.0
187.904295,124,209.91544,124.0,112.48054783592998,44.5975554444857,44.28738753624745,5.400000000000002,-6.7100000000000035,-13.274551727771755,-47.73821939527989,-20.07355006914528,-6.270181935064347,-16.767930698447266,-26.3158496014858,-5.71091196368676,0.34657641590836136,0.8595095114527361,0.0
34.810291,75,212.956985,75.0,-8.970799748524072,24.85035303593239,26.623223073026065,0.75,-3.579999999999999,-7.438784942626953,-29.588808253407485,-11.874581878845953,-3.183928971745002,-0.7850818592209821,-23.87116944547174,-3.1201299697541707,-0.09469043335540306,-0.1420356500331046,0.0
57.784847,94,216.787533,94.0,-10.754268119105273,28.772149108667573,30.49594484326533,0.6,-4.340000000000001,-8.33221748352051,-34.02407183647156,-14.487513680460522,-3.954141303386873,-0.7386550734765953,-16.361516089476343,-3.0908634464869893,-0.20723058508324382,-0.3895934999564984,0.0
77.575257,106,221.227013,106.0,-13.077392970735792,36.28634585686261,36.73820318725048,0.9,-5.700000000000001,-9.125810523033143,-37.02995761930943,-16.3319873523522,-4.307665117101002,-0.6732516715825337,-13.04976473447139,-3.053461817941322,-0.24548275620522125,-0.520423443155069,0.0
39.12322,97,225.400015,97.0,-19.885328962592368,33.42510189202803,34.554024524843214,1.4999999999999998,-4.98,-9.633570997715,-36.1612319216132,-15.781043727708072,-5.201382083954512,-3.680181998000139,-28.011741577374707,-4.021425318002251,-0.034738191759037765,-0.06739209201253327,0.0
44.936299,101,229.669392,101.0,-18.22971409600555,32.18171794950051,34.91092256300665,2.2499999999999996,-5.74,-9.833170123100281,-38.99379817247392,-16.937730812158076,-4.96368065942509,-5.078258578962676,-20.984402296598162,-4.645586747537878,-0.10665372303451122,-0.21544052052971266,0.0
49.823558,81,232.965204,81.0,14.772663094658967,26.72196350733092,29.09638382092971,2.0999999999999996,-3.7399999999999993,-8.36282949447632,-25.273429459333418,-12.794089467662573,-3.7507924207837298,-1.0081322893213651,-44.96527362250843,-3.9729057826311873,-0.20214916090164184,-0.3274816406606598,0.0
99.207169,63,235.486678,63.0,62.14591282737322,20.4369069414354,20.161023487020916,3.7499999999999987,-2.3099999999999996,-6.851735086441041,-21.275406557321553,-9.89910095466197,-2.391660555386622,-8.089055435501985,-16.85441610356107,-2.6152993196858363,0.43207601483417957,0.5444157786910663,0.0
171.816016,119,240.461054,119.0,102.96072217483074,34.342613897504194,45.33662287000397,6.750000000000005,-5.280000000000001,-14.023117532730097,-37.41201516091824,-19.141331781317774,-5.51774182269964,-10.014216253475595,-39.28412888887524,-5.90139184781484,0.20557665532890956,0.48927243968280476,0.0
112.662886,67,243.241212,67.0,79.02654668906435,24.611507760264928,21.50225598699939,5.5500000000000025,-3.3699999999999997,-7.470724179744721,-23.3630775988102,-11.379068209754639,-3.4104027547111655,-8.515360167044394,-24.53932671006005,-2.979464920006759,0.44077817324584073,0.5906427521494266,0.0
41.214507,57,245.314404,57.0,15.097369637437806,18.185300113957208,19.339734987683638,1.4999999999999998,-3.0999999999999996,-6.163141078948975,-20.337577366828917,-9.704069291647128,-2.646031725417305,-0.6067054135258045,-24.239562563601254,-3.1108100843365043,0.2427606291861684,0.276747117272232,0.0
34.307245,81,248.310065,81.0,-7.099000907906566,23.53434623446818,29.177752597331647,1.2,-3.4999999999999996,-9.309198086261746,-28.09870748519898,-13.200216057611543,-3.582944784743545,-0.3856277722044385,-31.038630290499665,-4.390528446508905,0.29639058570004057,0.4801527488340658,0.0
153.499007,87,251.937438,87.0,87.75027773723488,33.45957204704989,29.893557308953174,4.5,-3.879999999999999,-8.560749559402469,-35.52515558302404,-13.448553998594415,-3.5435084871210925,-9.476183593025835,-11.493015899122344,-3.177233096122744,0.33276202272041105,0.5790059195335152,0.0
40.705743,120,256.978162,120.0,-34.51217165818884,40.75688036949478,43.39588486682706,0.44999999999999996,-6.750000000000002,-12.392386779785161,-40.938873978704216,-19.88234142821668,-6.691415855117179,-4.405239312024077,-33.57532047242337,-4.749272956363499,-0.16974971585900822,-0.4073993180616197,0.0
120.594816,71,259.86168,71.0,90.20099332483088,26.151431985990975,22.58053322383592,3.5999999999999988,-2.44,-8.305387020111084,-28.73948097527028,-11.985453923162789,-4.280589906056869,-10.288341180218003,-23.74283319156883,-3.156056206334445,0.42931248402149746,0.6096237273105264,0.0
130.251784,85,263.351132,85.0,84.06856602550562,32.07139209592033,29.508826221002487,3.7499999999999987,-3.8699999999999997,-8.903804683685308,-33.322814667224876,-13.638059028086493,-3.859032533330077,-10.91331423311909,-26.338049482049733,-3.301926139538524,0.40750384735297523,0.6927565405000579,0.0
107.348537,79,267.0687,79.0,73.12183162216444,29.701219810991724,25.095644383057362,2.999999999999999,-3.92,-9.167113103866578,-35.722103345394146,-12.55590800580822,-4.435821963310134,-8.537833943736823,-25.086985699207364,-3.1443926641065723,0.388452330401543,0.613754682034438,0.0
103.609381,78,270.777518,78.0,50.26435796806199,28.788693762515248,27.313857378749677,2.849999999999999,-2.8200000000000003,-7.8696144366264305,-29.944928050041188,-12.205868666840196,-3.58150379954255,-4.556328924745167,-19.56164126029333,-3.0676427669007182,0.3053901702329769,0.47640866556344397,0.0
147.988438,86,274.859989,86.0,99.84541244031998,31.472528351384554,29.059273646262092,6.300000000000004,-3.059999999999999,-9.722235436439513,-36.140829324722276,-14.51635549587891,-4.181443241589437,-8.136980576648096,-25.16945142508473,-3.7614808149336905,0.5165078537172915,0.8883935083937413,0.0
147.719965,117,280.346825,117.0,66.75807848481939,38.82843726306136,42.968231668495264,3.8999999999999986,-5.600000000000001,-11.549365139007568,-39.935076081752804,-19.20700014857192,-6.579526216340977,-8.041324750011759,-25.81799888614478,-5.004490821447243,0.29485499558309314,0.6899606896644379,0.0
7.247843,75,283.78834,75.0,-32.322837383667256,24.276588166268432,23.457508861327568,0.3,-4.8100000000000005,-8.162353615760804,-29.55831809043884,-12.340099673166273,-4.035924187700425,-1.3860465955979973,-19.767792855939817,-3.402881830885431,-0.4047603147078811,-0.6071404720618216,0.0
110.441108,93,288.225995,93.0,53.83288417088116,34.416607617743715,32.6949424442646,1.9499999999999995,-4.079999999999999,-9.699359686374667,-32.96829197406769,-14.593954401813958,-4.9303938134708005,-5.8502065310592615,-29.482680996201275,-3.848439100117979,0.0511056915729981,0.09505658632577647,0.0
20.977391,115,293.723173,115.0,-57.43619203095167,36.03314587429635,36.046257367077374,0.3,-5.400000000000001,-11.56385649681091,-40.41793661415578,-18.048056713238914,-5.003026859185818,-4.136093721371391,-20.82333705450685,-3.5735125579397864,-0.16951373566658362,-0.3898815920331424,0.0
158.628414,109,299.286073,109.0,86.56129014653663,34.526165257564124,39.891744472403836,4.950000000000001,-2.7699999999999996,-11.473278779983524,-33.69606434702873,-17.901112982945193,-4.846828330497169,-11.32033278080016,-29.308477047461764,-4.984691160447408,0.18294584500046113,0.3988219421010053,0.0
166.562071,120,304.354858,120.0,78.73366695787684,42.06997625945951,42.14112866909186,5.850000000000003,-6.850000000000002,-11.95824763298035,-45.90794841647149,-19.090677943549924,-6.122476059084709,-3.184292767650487,-23.67965227922318,-5.439405631171273,0.2129854704074599,0.5111651289779038,0.0
86.64498,132,309.944416,132.0,-20.86350453568086,46.13215491998969,47.94434332563755,1.05,-8.490000000000006,-11.26260801076889,-50.066276641190036,-20.58991283295559,-5.213577607181449,-3.087979629025851,-16.550748250874353,-4.356910464246742,0.022486883904834654,0.05936537350876349,0.0
169.995553,138,316.057508,138.0,90.16755327324789,49.871990645016346,50.29678584296578,5.250000000000002,-6.120000000000002,-14.791782360076906,-57.51831879019739,-22.782622970902736,-6.576482090331753,-15.905275472749166,-33.5786561659026,-6.317638869426595,0.28566216663191935,0.7884275799040975,0.0
145.434086,135,321.907033,135.0,37.995988935163616,47.17754628503031,48.701717107667164,4.199999999999999,-5.090000000000001,-13.470023460388177,-50.64991866648196,-22.100695632793606,-6.271497240644704,-1.730720214483279,-22.603969599327044,-5.724341395684998,0.18528894425690803,0.5002801494936517,0.0
17.843179,107,326.48959,107.0,-47.79453705037692,36.3710579048376,36.471955076510895,0.75,-5.560000000000001,-10.804405064582816,-40.851913124322884,-17.409262050880216,-4.701442920025213,-4.345238430878495,-26.647139091345302,-4.635895795479307,-0.20094987591345143,-0.43003273445478607,0.0
72.410482,185,334.343361,185.0,-58.31021355784895,64.05099396293802,66.67488461762859,1.4999999999999998,-10.480000000000008,-15.577048072814947,-67.41025693565611,-27.983608865945317,-7.702428605521098,-8.453722190764447,-42.79203476828424,-6.106083169768637,-0.12817799307362124,-0.4742585743723986,0.0
54.282022,139,339.46103,139.0,-42.122182535175355,50.306706932061374,52.10179022301767,1.2,-7.530000000000004,-13.718714864254,-58.87120458483696,-21.68069590916818,-6.280124613033686,-3.980644620274178,-28.854000239830945,-5.288907379540409,-0.18280166457096061,-0.5081886275072706,0.0
233.760184,184,346.950056,184.0,95.09319853981714,64.8624013178553,66.81753773238165,6.450000000000005,-8.700000000000005,-17.804823269844057,-71.97233858704566,-29.405507703991745,-8.2122152933209,-4.561381187360483,-35.54086313163269,-7.265823924889702,0.2582192141171409,0.9502467079510786,0.0
244.657004,158,353.902434,158.0,133.4987192608835,55.06481006236921,57.2458851088742,6.0000000000000036,-5.860000000000001,-15.532786922454829,-62.46911720633507,-25.49844310112442,-6.052759241257727,-15.046782674222936,-28.334362940026693,-6.358158129629544,0.3563325446698428,1.1260108411567034,0.0
232.513168,134,359.522119,134.0,143.89565398036737,46.65791334285635,47.23702791833422,5.5500000000000025,-6.170000000000002,-13.360951435565951,-54.11377564668655,-21.58761240332743,-7.079091883124569,-16.707362468403044,-21.325501955371696,-4.483131002871756,0.4478839579843313,1.200329007398008,0.0
49.432966,71,362.502142,71.0,0.5908009100147875,21.710092999129163,20.991566411275002,0.75,-3.3,-6.622535002231598,-22.160892337560654,-11.232542730894785,-3.4158813394511727,-0.7631264105182088,-15.601008673680548,-2.513507544348251,0.052542169966347196,0.07460988135221301,0.0
113.814156,84,366.228114,84.0,37.94944493424518,31.675036763866565,28.49324651401534,3.149999999999999,-4.09,-8.315685040950777,-28.387305197119712,-12.777603153845778,-4.07580794432689,-1.3404697712509615,-9.530022717846832,-2.936678328804636,0.20215247844357087,0.33961616378519904,0.0
166.223332,106,370.684134,106.0,105.77214434680322,36.61798461621406,38.00729389253478,6.150000000000004,-4.64,-11.0117015171051,-44.58514712452888,-16.97336295878085,-4.6535617979733015,-9.662555955000926,-30.559193202693017,-4.238568726796266,0.4410201615105797,0.934962742402429,0.0
160.495351,95,374.617507,95.0,100.08357929266742,32.691547356803355,33.625758211457686,6.150000000000004,-4.35,-10.336022162437441,-34.93042238801718,-15.202024748460481,-5.213093603638648,-11.112785201499237,-22.005615181173894,-3.90557101129082,0.5312326808886172,1.0093420936883728,0.0
137.919505,81,378.047048,81.0,90.69246432996323,28.102563656674505,27.103300984169667,5.100000000000001,-3.9299999999999993,-8.84009717941284,-30.00997325778007,-13.433719176381823,-5.107355012702101,-14.1936994289291,-15.09264019090972,-3.4713396734302306,0.539823563652196,0.8745141731165575,0.0
129.201506,75,381.33812,75.0,76.33644526096458,26.239042232653677,26.710108978649515,4.049999999999999,-3.3,-8.295383949279787,-27.815092301368715,-12.275530661084197,-3.4626098983770452,-9.28902098250531,-11.241957413003334,-3.4544956672551095,0.437547668821016,0.6563215032315239,0.0
132.109674,83,384.844196,83.0,78.27361056692048,30.126128161260326,26.413523418364786,4.35,-3.78,-9.049025831222538,-30.65593916177749,-13.51437607736157,-3.8573577141908197,-7.328657666268697,-18.412653999857437,-3.455577492497835,0.30338385707675075,0.5036172027474063,0.0
123.406466,71,387.807789,71.0,90.31549451348569,20.655654520477363,25.017818967172282,4.199999999999999,-3.34,-9.059077463150027,-23.712142828106874,-11.140124925919288,-3.620280691273576,-11.991656675582718,-20.886197325377424,-4.033021607957144,0.3758895048999424,0.5337630969579181,0.0
97.74684,76,390.992323,76.0,30.228012787675045,24.255791904801352,25.963560526468935,3.149999999999999,-2.7299999999999995,-7.717485470771787,-24.21781575083734,-12.210763828999672,-2.8765740328903795,-1.2965169567835977,-8.166010972895808,-2.6353580478881447,0.06295695317317472,0.09569456882322558,0.0
1.750734,80,394.474285,80.0,-48.7987706058498,25.226454985728907,28.589626659722786,0.15,-4.1499999999999995,-8.68772607803345,-35.14768596887589,-12.11964356536525,-3.481610657791048,-3.5262892088932962,-13.593365088670105,-2.7102566818792084,-0.37284873336190766,-0.5965579733790523,0.0
197.005834,157,401.187725,157.0,78.87454891848249,57.68162195276717,58.294700705515375,5.5500000000000025,-8.450000000000003,-15.557115602493287,-64.648731470108,-25.10524759731898,-7.671201071489543,-8.26458037042416,-25.365439922157005,-5.332721867871197,0.23128303019536725,0.7262287148134532,0.0
45.153125,79,404.41855,79.0,-16.303416562263394,27.162300548044776,26.953403792395765,0.15,-3.86,-7.716978969573977,-32.05131297111511,-12.206547007275297,-3.6283775349836627,-0.7763000473257361,-8.610608895414025,-2.9590374919772735,-0.1948216985991614,-0.30781828378667503,0.0
214.356053,145,410.556714,145.0,110.48112934836728,49.177201232084805,54.565220139368414,4.5,-7.830000000000001,-14.814024081230162,-59.222739034891106,-23.403619340557935,-6.837418557035486,-11.921397861047879,-19.615443061060816,-5.722855978444399,0.31078831581169913,0.9012861158539275,0.0
8.952678,68,413.458566,68.0,-23.593281684376496,20.79315113208058,22.88332700426977,0.6,-3.6699999999999995,-7.105792565345764,-25.616376554965978,-10.991296764511855,-3.3605054312786713,-1.7170828121916855,-24.35007667288466,-2.919387873665393,-0.13565114292786204,-0.18448555438189237,0.0
190.398859,146,419.464498,146.0,60.334043213122555,53.19981837222438,52.65677650389685,5.700000000000003,-6.940000000000003,-14.350248711109154,-48.17766147255895,-23.64112517456994,-6.759756862909986,-3.814863620146872,-18.229141452964686,-5.578981422978101,0.2697591957633334,0.7876968516289335,0.0
137.272503,107,423.407003,107.0,58.60376031657999,32.04828663440687,39.70812737469271,2.5499999999999994,-3.7799999999999994,-11.382790260314943,-35.86026421487331,-16.7639700548782,-4.662547683719808,-5.387702395753085,-20.08006335193876,-4.720333456437269,0.2448585050226242,0.5239972007484158,0.0
