#{"t_start": 1783133905.6750956, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
466.282674,162,9139.423787,162.0,314.47520758551036,52.643964235077235,60.587195127152356,18.450000000000003,-4.209999999999999,-20.745448842048663,-20.3252657495439,-23.406453848984167,-7.968750147682888,-48.24173031904292,-10.5503464895462,-6.425697695813754,0.5510772681364198,1.7854903487620002,0.0
2532.181959,991,9171.641602,991.0,1379.2716281433345,359.1401048385465,389.6100338242358,101.10000000000097,-23.730000000000025,-125.22712259292614,-125.45324120484287,-132.1940174830846,-49.57893971899597,-113.42713140148248,-80.09775024349612,-38.23160520568214,0.3088312616741399,6.121035606381453,4.0
133.778682,92,9174.627309,92.0,42.17210146300173,29.911293115685584,33.80382476326982,4.800000000000001,-2.0,-11.961499905586242,-15.400724917650226,-12.517216848844322,-4.4272494875297195,-1.6321131028205902,-17.62430584705692,-3.345427462874333,-0.10219819275629645,-0.18804467467158548,0.0
1162.237721,423,9188.356201,423.0,686.8060063386846,148.93833716469288,162.52286361904046,44.99999999999975,-9.520000000000007,-52.54428093910223,-49.885034560412166,-58.49770524688625,-20.133455437515128,-67.25564138603067,-31.030353217001117,-15.163015187366014,-0.09296151961312996,-0.7864544559270795,1.0
545.076618,194,9194.605807,194.0,346.1687275036386,63.69362721946292,72.53096895437221,21.149999999999977,-4.57,-24.048197898864746,-24.125697767734525,-27.550181483273672,-9.06280836793444,-35.37333071089814,-20.019133116421045,-7.717356625116569,0.6711284145211992,2.6039782483422527,0.0
1693.064395,609,9214.391669,609.0,980.5904762610763,217.38712008678195,235.50416651884376,65.99999999999964,-14.570000000000011,-76.07924568653115,-69.56225328743452,-83.34508361087552,-29.27003851791185,-80.17097672891643,-37.73942780736492,-24.68034210950479,-0.19147485246012674,-2.3321637029643436,2.0
2861.304267,1000,9246.998155,1000.0,1670.5534157093987,366.7772606599774,391.585283748585,108.60000000000126,-23.61000000000003,-125.22019211292272,-114.74649138338866,-137.52453223275936,-47.73860531243238,-121.9016778910907,-63.59706527322632,-41.87312923788475,0.016539954359456533,0.33079908718913065,5.0
1437.488698,518,9263.83692,518.0,851.2763346408019,183.98950907139667,200.88264319681215,52.949999999999676,-12.580000000000013,-65.2715348958969,-58.772805832326455,-71.01680616200527,-26.934766058532965,-76.91266794581156,-37.48086945223903,-20.64033851757338,-0.1963117940602258,-2.033790186463939,2.0
2937.50505,1000,9296.33394,1000.0,1787.376230466581,361.3185593607572,393.2736546709968,113.55000000000145,-26.490000000000023,-129.51720736503597,-115.24832141622898,-139.74617949968984,-50.273369493666344,-141.11942596787236,-73.61587770539735,-42.00301323366069,-0.0670604530792629,-1.3412090615852579,4.0
1952.705973,699,9319.177248,699.0,1159.0283497130786,250.4077993333881,271.240203702215,72.7499999999999,-19.80000000000002,-87.52612557411194,-85.92088578417892,-97.03611997650953,-34.29296334366278,-96.13423894507426,-51.43745288397355,-27.572592959401522,-0.30255264328933323,-4.2296859531848785,3.0
1184.480844,510,9335.723801,510.0,569.6201487036174,186.87587825507322,193.00892388158852,46.799999999999734,-13.140000000000015,-63.92933440208437,-62.851976242661486,-70.35380959286219,-22.82801714857634,-29.33086877388166,-41.096800656723985,-18.293300376859705,0.10548993086575506,1.0759972948307017,2.0
1227.550391,390,9348.342537,390.0,823.8592074485655,133.92474861322535,150.76448012417302,46.19999999999974,-10.010000000000003,-50.44431619644161,-45.52780506238342,-56.43372462546219,-21.88996316098566,-92.45057836516231,-23.505540986469335,-16.93611665369031,0.5493723044205744,4.28510397448048,2.0
1142.743636,396,9361.237317,396.0,718.9726685149408,138.12955343801588,155.214920590697,41.09999999999979,-11.540000000000008,-51.73071205616,-52.4635847508907,-56.00079099978109,-18.70959249098525,-71.53589948858912,-26.629111053993554,-18.063815531708098,0.42759363931129457,3.386541623345453,1.0
1125.415555,382,9373.504417,382.0,715.1522179316031,130.1967150005983,148.43063977242394,41.69999999999978,-9.620000000000006,-49.31018741130834,-46.07915320023895,-52.494443042681,-18.620213509763268,-68.040709843945,-31.127452652336576,-16.771857777732354,0.2816830098721766,2.1520581954234292,1.0
1244.448382,468,9388.647904,468.0,714.8561942991496,165.59966349814312,180.753594082415,48.749999999999716,-10.840000000000012,-58.56164748668676,-56.58443563692269,-66.0957443036281,-22.79363504943812,-68.21133605859427,-32.66870838266517,-17.755562713802394,-0.23089983804045186,-2.161222484058629,1.0
1399.392894,579,9407.238219,579.0,701.2729607872196,206.9099799977585,223.761431721989,51.29999999999969,-12.400000000000007,-73.5608827543258,-65.613038457185,-78.09430060598261,-27.39276564821914,-51.116641717430454,-33.75258292134082,-20.921266751941936,0.0849283569379986,0.9834703733420238,2.0
2743.487709,1000,9439.618794,1000.0,1525.8659806279202,365.694356353897,387.7456521247311,112.3500000000014,-23.010000000000016,-127.92078228950506,-108.85918685421358,-138.5803489014328,-49.70383913896415,-96.71623681937199,-66.00322792327256,-37.37465808796148,0.09922312128228378,1.9844624256456755,4.0
210.143946,104,9443.014515,104.0,90.32574363652495,38.44246543235364,38.68075950558829,6.0000000000000036,-2.0,-12.92453155517578,-13.634563924372193,-13.47827366679393,-4.179291206645009,-7.970438583279974,-10.19811007341402,-2.919813455606527,0.4132790363954699,0.8596203957025774,0.0
647.585669,226,9450.512856,226.0,434.89235966966356,75.45648178956182,86.955077902682,21.449999999999974,-6.450000000000002,-29.452425942420966,-27.281745872646567,-31.885610265418638,-11.681598492889657,-63.76730753458871,-17.27657779132262,-9.372984140919014,-0.06781033751953706,-0.30650272558830755,1.0
2689.405687,1000,9483.179948,1000.0,1461.5445653743693,368.4983244850227,390.90909938612555,109.8000000000013,-26.910000000000018,-125.05599149227137,-114.16681945770995,-137.8277060012874,-49.17309964202426,-92.63898866939005,-57.34876338882725,-38.224933199655126,0.10075252114698112,2.0150504229396224,4.0
2104.632291,749,9507.500501,749.0,1250.516119358688,266.8167258230448,289.1254684791645,81.90000000000025,-21.300000000000026,-94.96534732818613,-85.72330582737926,-105.39775667209985,-38.122714925202374,-117.08889981205438,-41.6759471017898,-28.45205134053595,-0.0024094572316481102,-0.036093669330088694,2.0
1284.083678,425,9521.389567,425.0,838.6740754430595,147.42039668859366,165.0840138755651,47.849999999999724,-7.69,-55.38398037433625,-48.83335678018624,-60.22560647582361,-22.11841775543539,-89.80098629448042,-36.70742856630222,-19.18503205571721,-0.055708671147202474,-0.473523704751221,1.0
913.657914,332,9532.238899,332.0,567.1892786795697,113.16415868565227,128.89232990601295,36.59999999999983,-8.060000000000004,-42.750426535606394,-37.98498012982307,-47.02037766608997,-17.22552734046563,-72.711483139229,-24.62413737978303,-13.810920601338212,-0.3178781142835471,-2.110710678842753,1.0
800.255938,315,9542.525253,315.0,428.9156623055951,113.98031593769088,116.68299207687392,31.949999999999875,-9.730000000000006,-39.451371936798104,-37.49625268578527,-43.57477934616917,-15.293667571904402,-25.43902440869686,-23.940001488039176,-11.34793529998988,-0.010973935980663874,-0.0691357966781824,1.0
678.594265,230,9549.988521,230.0,461.5709479334561,75.3250811383884,87.29117903087824,26.24999999999993,-4.459999999999999,-29.749314956665053,-26.081167108193043,-31.893289898238134,-12.538241670635355,-59.33561565122476,-26.311243696773218,-11.47407004330538,-0.0554688352257739,-0.25515664203856,0.0
551.62284,202,9556.56173,202.0,352.7179420501474,65.45430397234178,75.25079742684947,22.499999999999964,-4.119999999999997,-25.635611791610707,-25.7882772013545,-29.09347806646144,-10.416373324984201,-42.28240218752983,-20.463392638429394,-8.500668050340495,0.37702089789567383,1.5231644274985223,1.0
2593.602019,1000,9589.153531,1000.0,1378.2653504704292,371.6506941111576,391.41880564548853,100.95000000000097,-28.54000000000002,-125.02641740798926,-118.92998799532654,-137.0083942706637,-48.53892019924929,-81.88505543115461,-68.7528591135022,-40.00119660362238,0.07528740256060441,1.5057480512120882,4.0
199.040802,91,9592.113838,91.0,109.31923979291997,27.645782855713808,31.36593906107991,6.900000000000006,-2.69,-11.104760575294492,-13.738772791624063,-12.587478997716854,-4.417133738313788,-11.977827523425079,-7.352632834694565,-3.3215529114002345,0.5450774628812474,0.9920409824438702,0.0
1384.035635,493,9608.162649,493.0,852.2652421716805,169.03646864549128,192.92796304065297,50.5499999999997,-11.610000000000007,-63.8597686195373,-55.26929778531191,-66.63650098391345,-24.471108868195593,-86.20508008518068,-44.789650181785845,-20.90263254739988,-0.5041783797866876,-4.97119882469674,2.0
510.92913,183,9614.117203,183.0,335.65527067326843,62.49577954119396,67.83825666625424,18.75,-5.21,-22.645652790069587,-23.772567401826375,-27.029434852243046,-9.217873715180714,-38.646079777449636,-22.907486596921537,-7.381081288367088,0.8030229681537011,2.939064063442546,1.0
911.871209,350,9625.468551,350.0,520.6416836611977,119.28488820625823,134.88672161676863,35.69999999999984,-10.550000000000006,-43.04811944007875,-41.49413242042065,-49.28008839651151,-18.56936632941826,-53.14531981193817,-18.886591515974704,-13.6684668257506,0.13040746663556443,0.912852266448951,1.0
495.535892,204,9632.05188,204.0,251.49644940615462,67.7629462349269,77.75506108429303,21.74999999999997,-5.710000000000001,-27.405310668945305,-23.381261543184507,-26.722920840285273,-9.525668997463839,-12.867451475582651,-14.456048322880676,-7.159903071089332,0.4633011909598104,1.8902688591160266,1.0
375.537951,182,9638.032626,182.0,172.70499739437457,63.12938939957441,66.91243958775472,10.500000000000014,-6.240000000000001,-22.383301086425778,-22.758327935636036,-25.299172677302852,-7.591546007829229,-12.812955553448766,-16.695798250487766,-5.927773730921417,0.42567956844800675,1.5494736291507447,0.0
2304.478501,826,9664.89045,826.0,1438.1359416977396,285.59271772900047,321.24793524553587,87.45000000000046,-16.29000000000001,-108.05884633541108,-95.82983096949768,-114.00101131415516,-41.327700602348685,-172.3408599804596,-70.10346851964395,-35.996375565395425,-0.29108299559260203,-4.808691087189786,3.0
2728.587618,1000,9697.480493,1000.0,1556.336111811457,361.04926496057624,393.6250906648837,103.05000000000105,-22.280000000000026,-132.01181198120128,-107.67165037319052,-134.81772859792702,-47.77784432669075,-120.08308342779681,-78.61968506971945,-42.211045361026954,0.10238837885541849,2.04776757710837,4.0
688.745797,277,9706.467777,277.0,398.90147955642215,94.61498215047189,103.8028885213123,26.699999999999925,-5.420000000000001,-36.29688096523284,-36.46909076720477,-40.052447790369605,-14.216748350182774,-40.39159089277283,-27.708323208705607,-11.718471687215992,0.31059978582633885,1.7207228134779171,1.0
2022.910818,692,9728.957112,692.0,1224.8028184136278,247.90159774073499,269.3623867078873,80.10000000000018,-13.48000000000001,-89.85827917098997,-77.81642511710527,-93.48752568886862,-33.243292843657535,-111.94100206025706,-42.56862363240624,-28.8608359298996,-0.1487046522492841,-2.058072387130092,3.0
486.482356,171,9734.467675,171.0,329.35992475065905,57.74616355297891,64.91486474442127,18.75,-3.5799999999999996,-21.779831161499022,-22.94473026543857,-25.138453617418204,-8.419272591277275,-43.91777336284766,-21.977895751926454,-7.530639902039899,0.727009121685868,2.4863711961656683,0.0
2754.136926,1000,9766.966665,1000.0,1546.1621931646441,365.7667369816586,387.8545482650978,107.1000000000012,-21.560000000000013,-127.82599074840542,-109.45044589079912,-136.31298199236002,-48.840453181794764,-110.00253954351345,-60.21184296346537,-38.542297787139624,0.20504978666990498,4.1009957333981,3.0
439.693473,172,9772.539343,172.0,282.9539734125705,57.44923502124206,64.0278290298039,17.85000000000001,-3.5199999999999982,-21.89562744140624,-22.156387445330623,-25.084297555957896,-7.660975964235748,-47.84095777277153,-19.467747688070887,-6.96157039589678,0.16315288162024238,0.5612459127736338,1.0
527.104966,248,9780.53219,248.0,251.8508636075957,87.83270857015627,96.17931166463461,23.399999999999956,-6.6800000000000015,-33.23738448619842,-33.14480582475664,-33.21372602135567,-12.596402145988552,-24.152018458279958,-27.086255966832724,-10.047325411191597,0.3363150121583747,1.6681224603055387,0.0
1231.828238,431,9794.446285,431.0,767.770504577688,151.24492547527203,167.3814726464187,45.89999999999974,-13.700000000000014,-55.49947342395786,-53.39423807933928,-59.66287214578478,-22.029936977371182,-74.3466325752999,-32.86687958348633,-19.968631792738616,-0.10401821158032461,-0.8966369838223982,1.0
721.140372,244,9802.35327,244.0,491.12155212356157,78.83944134080824,91.49050368596754,27.29999999999992,-5.3100000000000005,-31.85280233383176,-30.11854139715434,-34.405815539729986,-12.379402389418823,-66.66031745638965,-19.966488467996296,-10.91775788348622,0.7203749543011999,3.5154297769898553,1.0
880.921294,306,9812.2894,306.0,552.3654931500897,103.87898664752527,118.21577900598813,34.49999999999985,-5.34,-40.47444129467011,-34.46460231617091,-42.491592625371624,-14.069935088518934,-67.23595542015373,-15.880266723127276,-14.082171563159966,0.49848334461859006,3.050718069065771,1.0
1908.082466,724,9835.969691,724.0,1057.7376246578428,264.73870727027156,282.990047758948,77.55000000000008,-19.260000000000016,-92.73952682018285,-84.78517921045426,-97.75882561321838,-36.00054464312425,-93.43631705885456,-44.637713212446414,-30.315807175277207,0.29342201170704024,4.248750729517943,2.0
669.031059,231,9843.518785,231.0,442.1036505311352,76.87889912195477,88.62488270594753,24.749999999999943,-5.590000000000001,-29.51420655250549,-28.793389788270005,-32.004704074816274,-11.289607945031728,-59.50006324963253,-17.77288269143654,-9.86151896095363,0.48248088190983585,2.2290616744234417,1.0
169.748588,112,9847.163657,112.0,71.14212034585773,35.752399209562114,39.53779370734864,4.65,-2.9899999999999993,-14.625458717346197,-18.223787604272353,-17.21884400318365,-6.3817456454346155,-11.435461782461337,-18.316714935481798,-4.141712474956953,-0.23130646432241767,-0.5181264800822156,0.0
1361.191538,473,9862.555027,473.0,852.499718695462,164.08879930144627,184.2655512049035,50.5499999999997,-12.190000000000007,-61.72912338256838,-53.93121809437875,-66.43778034055184,-22.95682165779176,-88.15393430578322,-37.68095272717793,-20.13270056535533,-0.3053050391242588,-2.888185670115489,1.0
1673.059813,598,9882.059476,598.0,994.3490592853435,210.6933455446785,233.49414369530956,66.44999999999966,-16.56000000000002,-76.77712640762336,-66.17383321970703,-80.3973309397017,-30.250284436353468,-96.19224091282705,-39.45799240245673,-24.117927341159355,-0.3743729765104774,-4.47750079906531,3.0
2736.346811,1000,9914.582501,1000.0,1487.0156073106261,373.245406961404,389.5557643987942,111.00000000000135,-28.12000000000004,-122.93329341411601,-107.27045164369059,-136.3956998643576,-47.623916368052974,-91.10145642647399,-52.18697951306736,-38.838170737227365,0.1493154570827751,2.986309141655502,4.0
1788.621593,677,9936.368662,677.0,992.8821804375773,246.06844923188305,263.9374892376953,67.64999999999971,-18.290000000000013,-86.03528787612922,-78.87938546538342,-90.40876131231752,-31.56551823157734,-73.38269231171346,-52.38414200694942,-27.97073889614688,-0.2187900781932489,-2.96241765873659,3.0
814.789692,317,9946.584041,317.0,464.22224219693254,112.14872311097876,120.2495704891835,31.049999999999883,-8.809999999999999,-40.14160039901734,-37.02623505964878,-41.949704802310855,-15.760872829172381,-51.949317447092355,-20.885385890896107,-13.357727176888103,0.42956450020955084,2.7234389313285523,1.0
2624.860674,970,9978.141119,970.0,1477.5813891363007,349.65851743278927,378.2662441390027,105.45000000000114,-23.690000000000012,-123.24918519973748,-106.57206251956515,-132.02717639812658,-44.60967783438006,-120.4711882748442,-67.3016523643851,-38.174534103016796,0.14303537016540013,2.774886181208763,4.0
629.322829,206,9984.844902,206.0,426.89329484613273,66.28936202182973,77.9839921390527,21.449999999999974,-3.4099999999999984,-26.88580673694612,-23.523223254829652,-29.019799835806843,-9.846708668971553,-47.010544550349444,-18.66814812832539,-10.92958911192441,0.9417394384884363,3.879966486572358,1.0
644.036133,267,9993.496513,267.0,337.6625773520287,95.37572184996147,101.49172688450417,27.449999999999918,-6.780000000000002,-34.90839951992037,-33.986090118438035,-37.016289992646875,-13.12613948215093,-20.107680265648174,-27.572898943625134,-11.446394696593956,-0.05536912253693579,-0.2956711143472371,1.0
1884.088878,672,10015.363394,672.0,1106.5854169395066,240.9438486280843,261.3883056255369,74.54999999999997,-15.930000000000012,-85.34803110599513,-74.67913042120641,-91.47041302677289,-33.465836338206124,-96.63534306115396,-46.173786508046376,-27.676152382604677,-0.2148236136962835,-2.8872293680780503,2.0
905.236704,310,10025.476388,310.0,574.4574071309821,106.68103876200736,120.51606090193906,33.74999999999986,-7.770000000000003,-40.447300949096686,-35.62127701640131,-41.65847602532137,-14.467157671977098,-62.126636725991474,-23.247792385567017,-14.829162029962419,0.06328815124018865,0.3923865376891696,1.0
612.256693,246,10033.556564,246.0,369.73259321055843,80.94530038003725,95.1222774799781,20.99999999999998,-5.169999999999999,-31.36972372055055,-30.330386757850654,-34.88636681321373,-12.699330363677621,-51.35584210837207,-24.95407610706765,-9.777751932527986,0.24861082104198903,1.223165239526586,0.0
2776.732949,1000,10065.919404,1000.0,1569.156588503651,369.3721199514757,391.93234125112286,114.30000000000148,-23.200000000000014,-127.550313487053,-108.84304057918487,-135.18330956170183,-47.9326389095394,-101.45687147314506,-82.02798156509415,-41.833945133725784,-0.0724956094244047,-1.449912188488094,4.0
396.795836,194,10072.179679,194.0,185.16227770444587,70.11455930381479,72.33626109656949,14.850000000000025,-5.49,-23.263269319534302,-28.349832665920257,-26.774343362075328,-9.382124720764365,-14.787553515198026,-24.53850665280506,-7.081631369626728,0.0645525697531303,0.25046397064214554,1.0
650.786756,308,10084.529243,308.0,305.86191810236454,112.28589414912076,118.31430750995344,28.34999999999991,-10.690000000000005,-41.18238305091859,-42.983215360715974,-41.71434668890079,-14.336338952828882,-21.098415765586314,-37.04973300230633,-12.970930512259821,0.23523745284641906,1.4490627095339415,1.0
231.559304,109,10088.091511,109.0,121.94980896347994,39.27510972002536,39.464376233890704,9.450000000000012,-2.8099999999999996,-13.39579201221466,-17.31756162941456,-15.35643357510943,-5.798822931282473,-12.127259941928129,-16.56179132883139,-4.2123296307526985,0.14397407626904485,0.3138634862665178,0.0
1926.667687,707,10111.108542,707.0,1122.841188576243,248.4200518954704,272.92078663470744,74.09999999999995,-19.41000000000001,-92.37886458873757,-83.04485556036234,-96.03754505766197,-33.4102876976421,-76.67295428851595,-65.77830313949615,-31.881530087232616,-0.19635696014285542,-2.7764874164199758,3.0
2644.809449,1000,10143.921618,1000.0,1454.290533093074,367.2615329406462,393.17471170062356,102.30000000000102,-25.530000000000022,-128.08708440780623,-112.00131834372876,-132.69831579219203,-47.15018526809025,-103.6705269450845,-81.9549502344593,-41.12494816183793,-0.10624048559521142,-2.1248097119042284,4.0
569.711704,234,10151.794888,234.0,308.08131297145815,80.6057896826974,89.26255596378442,24.14999999999995,-6.270000000000001,-29.487207355499258,-31.678696502000093,-32.22368473141992,-11.605024987381055,-18.97493078448177,-26.996813102177427,-9.151596675913297,0.16996653934142236,0.7954434041178566,1.0
909.070213,397,10165.542218,397.0,442.92416801773015,142.98281306956497,151.30358122839192,38.249999999999815,-11.46000000000001,-49.07179648399351,-51.59887761101127,-54.8626767347059,-19.507572219196067,-22.42461373334148,-39.56470741304421,-14.900105483599853,0.17828470327719512,1.4155805440209293,1.0
980.465297,399,10179.151867,399.0,538.4912913555786,141.2874004136408,148.31503696406256,35.249999999999844,-10.440000000000003,-48.261422047615035,-47.00466391593221,-55.640137000025895,-18.819011140244704,-54.91996840625935,-32.54504534512726,-14.248183581234995,0.14304111842138711,1.1414681250026693,1.0
1327.945397,477,10195.102836,477.0,817.9255019294328,169.28493088624234,183.0759826365198,52.049999999999685,-9.950000000000006,-61.76368427753445,-54.57958777435127,-64.51641334845995,-24.1651425639052,-99.44603645572677,-37.51089445005869,-19.45925923310491,0.6380884097724495,6.0873634292291685,2.0
2775.941031,976,10226.939832,976.0,1643.6575079828694,348.6054423178414,377.89109978772916,110.25000000000132,-21.870000000000026,-125.70935889720896,-105.15639534369116,-134.59907783064392,-48.29695701180239,-147.04517491947152,-59.05464904603951,-38.731406137380446,-0.11009714754619455,-2.1490963201017177,4.0
218.764293,93,10229.983116,93.0,135.2222125395436,30.975664055463888,33.60715713049851,9.600000000000012,-3.08,-11.637557640075684,-16.982663938403128,-13.558876569871616,-5.0440293891934385,-16.24518184752602,-13.115222719905411,-3.977208180785799,0.42163350390779303,0.784238317268495,0.0
2147.354705,778,10255.395743,778.0,1273.2962923943626,279.91545782899016,304.3620098947852,83.2500000000003,-22.980000000000032,-98.97393175125137,-91.42972060143953,-105.91834785218863,-39.799732777858324,-115.23577816830169,-62.339130295083976,-34.79241350000811,0.06525331615990056,1.0153415994480528,3.0
959.628198,374,10267.55374,374.0,571.7272283338298,130.72988143728324,141.62230082465092,34.64999999999985,-9.000000000000004,-46.89726407527924,-45.13308400958773,-51.62036528508894,-18.38674213423025,-72.21068104092987,-34.087418652067285,-15.765657112437346,-0.07250611396143909,-0.5423457324315645,1.0
668.965158,250,10275.7147,250.0,397.06756503581005,84.48681016793307,93.78400489506257,27.749999999999915,-4.8500000000000005,-32.107794647216785,-28.891873639822016,-33.88583734166542,-9.916375145294072,-47.50747685235324,-17.141061284180278,-9.822802977980597,-0.22542677778027853,-1.1271338889013927,1.0
829.206832,266,10284.310925,266.0,588.1300917933864,86.87019992570796,102.5847846249749,31.049999999999883,-4.599999999999998,-35.86804632186891,-28.52408862560988,-38.187486697419935,-14.478802440056114,-92.5107980858238,-19.047370700430584,-12.211651297280193,0.9104207414981265,4.843438344770033,0.0
491.518054,179,10290.08357,179.0,300.56170703412135,63.292011276623455,66.67828276447933,17.100000000000016,-5.12,-22.646524047851567,-22.339820414781578,-25.868685419906743,-8.924478785794651,-29.70270097494374,-12.94135467995574,-7.570383187153019,0.04770275176772085,0.17077585132844064,0.0
790.700675,258,10298.475841,258.0,533.4962776685306,86.27394675591674,99.236517559437,28.949999999999903,-5.119999999999998,-34.05579975128174,-30.035286272317162,-36.835266785693676,-12.922666785660633,-67.85890347490596,-16.13600229563743,-12.292141438518696,0.9645373581893828,4.977012768257215,1.0
1068.945195,377,10310.647843,377.0,632.131839526616,135.1220445347007,141.71016424543663,43.04999999999977,-9.870000000000008,-47.136361784935005,-39.338902454078166,-51.44055306913981,-19.220172643717216,-57.20457630729003,-21.225382086792045,-14.632904673546458,0.025088766879329084,0.18916930227014128,1.0
436.8146,159,10315.802831,159.0,287.3527554770462,51.07080622689965,57.937985909618156,15.900000000000027,-3.9599999999999995,-19.584041047096257,-21.306382797658443,-22.791916609444034,-8.097402284770697,-39.070320505156,-13.303932158863844,-6.332952480020818,0.7580756337490738,2.410680515322055,0.0
816.151731,324,10326.333576,324.0,454.93299202717003,115.21500177432375,123.83997699561957,35.84999999999984,-6.660000000000002,-40.05419961452483,-38.867978829145414,-45.48550443909063,-16.444891062641982,-42.52564005102805,-35.73636804380663,-11.911658166494488,-0.30052256649121645,-1.9473862308630827,1.0
630.791485,217,10333.375977,217.0,421.451142958727,70.899887788791,83.23890559444288,23.84999999999995,-3.2699999999999987,-28.549067249298087,-26.553950764983888,-29.660525190126435,-10.673470442505478,-58.82212565638796,-18.417528004552747,-9.701783673425,0.869815335240823,3.7749985549451717,0.0
1243.363198,418,10346.910992,418.0,818.0203081076954,148.19174475052742,162.06566206698392,47.54999999999973,-8.180000000000003,-53.48506549835202,-50.12264267876744,-59.18977367547588,-21.771028288218417,-106.61188148708376,-32.579737080223914,-18.52438847309011,0.08581894735838572,0.7174463999161046,1.0
384.595264,138,10351.386195,138.0,259.0072538854581,44.749590048096145,51.53167453801216,12.75000000000002,-4.97,-17.800223426818846,-17.13412948660553,-19.419199247851044,-5.473037086636159,-38.46477651138705,-11.826285429530618,-6.355603547937144,0.6286695250598323,1.7351278891651374,0.0
709.939084,305,10361.272914,305.0,346.20390323979586,101.66104783023012,117.87480575907996,30.599999999999888,-7.020000000000002,-39.14202797889709,-36.087371549010285,-40.51392656306698,-11.788422311965592,-19.585340410235165,-25.48028493456408,-11.783298977983153,0.11453978091162531,0.6986926635609144,1.0
2468.627113,1000,10393.791538,1000.0,1218.9991603808762,372.5171901514229,388.9947856433197,96.75000000000081,-29.180000000000042,-124.62756504058845,-105.9317092850805,-132.84660051920753,-46.361368177309735,-66.28654612528939,-64.59338215219883,-38.8068523114794,-0.04574868283145576,-0.9149736566291151,3.0
1743.12889,630,10414.177525,630.0,1015.2870169643003,225.01775487433733,243.35930627859014,71.54999999999986,-14.060000000000008,-79.80335127353678,-70.87697084769601,-86.66756897264334,-31.749311242745378,-87.28903502209674,-47.03160946492928,-24.607340998235518,-0.2610876315296952,-3.28970415727416,2.0
183.03557,110,10417.774386,110.0,58.40676524766088,38.749378511679964,39.02100470617198,5.5500000000000025,-2.38,-14.855949335098272,-14.623114575073128,-14.836721613783649,-3.6291895690534126,-2.032366439439372,-12.725871434282196,-3.6083650034096912,0.12558963587550123,0.2762971989261027,0.0
2655.372431,1000,10450.469252,1000.0,1417.8065752012592,371.21609431319274,389.14808621187973,102.00000000000101,-24.630000000000038,-125.75063697338122,-106.53405536301428,-133.15837104983717,-47.550556190179826,-87.13717293585498,-61.14106001772287,-38.89647207281955,0.16056416040322624,3.211283208064525,4.0
2553.701638,1000,10483.04826,1000.0,1305.672947420377,370.9340621337873,388.80210844631273,102.00000000000101,-28.670000000000037,-125.6362853527071,-106.112588199228,-133.55652191001496,-47.72418501376333,-75.18833701013307,-57.71297396487769,-39.10658848264042,0.16518495305666075,3.3036990611332153,4.0
441.909887,231,10490.570576,231.0,181.2776770589542,82.28027172550223,82.20988425344218,15.750000000000027,-4.790000000000001,-28.026579499244683,-28.903743148595115,-31.251533638002147,-9.091331997557473,-13.977626335288795,-26.939415821269574,-7.627715928849645,0.08297116213539663,0.3833267690655324,0.0
2359.713374,869,10518.772745,869.0,1369.0770676195093,311.7539276550031,339.3808415190335,91.2000000000006,-21.750000000000025,-111.35103338241585,-97.697556393966,-116.32501166477921,-41.78205831036287,-122.91701023032407,-71.33326869609968,-37.5425244447686,0.19743148022815482,3.4313591263653307,4.0
1424.416378,531,10536.078149,531.0,803.8814873413772,189.84433610657297,208.0297936604073,53.84999999999967,-10.87000000000001,-68.4953696727753,-60.832670290395605,-70.33099594606512,-23.999428898137563,-65.56018716203366,-38.77328517462474,-23.327301472934824,-0.09243276477965179,-0.9816359619599021,2.0
2629.28641,867,10564.222527,867.0,1642.9268143067166,311.6830236692694,334.31491525687125,100.05000000000094,-20.580000000000023,-113.36181034088142,-86.1077070169149,-119.56058095064361,-41.65013757333812,-159.98968599094115,-48.654148168673096,-36.78427350281583,-0.030145971967016662,-0.5227311539080689,3.0
2009.601999,776,10589.446625,776.0,1080.5629635517666,279.33739600759174,302.3721524486574,77.8500000000001,-16.59000000000001,-98.81958270549777,-85.82526002079261,-105.23067368596516,-34.808594595163484,-73.18355868217543,-58.771864096308974,-33.29097890359362,-0.23047949071365448,-3.5770416958759172,3.0
2433.201639,1000,10621.94798,1000.0,1181.3228452609972,371.0151105613815,395.0584656331441,93.30000000000068,-27.30000000000003,-126.30798794746391,-108.42177556902176,-128.07432686614757,-44.26080384028497,-65.21194566712323,-70.21737759058674,-37.700565079992515,0.09319173036283904,1.8638346072567806,4.0
1865.923502,735,10645.800005,735.0,963.5759400013239,272.6823855622139,282.0235012062118,73.64999999999993,-19.870000000000015,-91.01162248134604,-82.71592246070503,-98.25488768895883,-33.42669012352939,-59.133818397660576,-49.15726175324235,-27.43812164977715,0.12654600145266592,1.8602262213541891,3.0
968.03405,341,10656.919223,341.0,593.541380106051,119.26273046368576,129.00858104777635,35.84999999999984,-9.180000000000005,-41.80350180625917,-38.43193968310952,-47.66241161796765,-16.76381010590492,-54.2423728125438,-29.12023636575991,-13.424369482486295,-0.16192889105139172,-1.1043550369704915,1.0
