#{"t_start": 1783133905.572226, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
57.778503,64,171.189396,64.0,19.7891665926081,19.15691552447024,19.424386682655445,2.5499999999999994,-2.8699999999999997,-7.448240942955017,-20.76764058917761,-10.388601156650928,-3.7072619310020154,-1.053480151744717,-18.418869619077324,-2.4878714560263187,0.307707303641679,0.3938653486613491,0.0
48.992592,60,173.754398,60.0,0.5280439384456277,19.455234789014682,20.84059973701297,1.4999999999999998,-1.4999999999999998,-7.567782306671143,-15.66982445418835,-9.70339654463384,-2.1700880057170213,-0.42577116618495336,-13.097204109859153,-3.197220340980273,0.12588951629622402,0.15106741955546882,0.0
41.872838,55,176.09798,55.0,26.5569298027115,14.54053849693374,19.20566735579672,2.5499999999999994,-1.48,-6.542079668045046,-24.3439753651619,-8.927093679762113,-1.8656939377695283,-3.635587934755961,-26.444109338184315,-2.7417580575181875,0.18627955301239202,0.20490750831363125,0.0
77.837063,84,179.756577,84.0,24.930630700334387,25.694561477068245,29.294587848542005,2.849999999999999,-4.06,-8.379623959064483,-34.63730603456496,-13.574719631480471,-3.6145293666897698,-0.9805067763268027,-20.441670984310182,-3.2443605338541945,0.05348127168417053,0.08984853642940649,0.0
70.378283,59,182.249758,59.0,46.77453023411828,17.409401021479674,21.071651526760842,2.0999999999999996,-3.1099999999999994,-6.613068342208863,-25.41558079719544,-10.03847721321051,-1.6998545911858514,-5.349791352389927,-21.033939188286542,-2.716588776830274,0.40660360732712514,0.47979225664600766,0.0
22.967203,66,184.993289,66.0,-12.15925996280807,18.72982749885441,22.181736895195606,0.6,-3.2899999999999996,-6.817846503257753,-29.623287224769587,-10.910966821472496,-2.8178630918905214,-1.0023114164679048,-15.621373528897132,-2.3014527721812366,0.04708471488394829,0.062151823646811745,0.0
32.976096,134,190.727607,134.0,-41.81198023245706,48.58938117110587,49.73625591303974,2.3999999999999995,-7.810000000000002,-13.69312985897064,-54.37203729152681,-21.191901095529296,-7.518286198491735,-7.923984784752971,-41.493990342413504,-5.934231289540629,0.11438769304099267,0.30655901734986035,0.0
144.641376,121,195.72087,121.0,70.75135617198121,39.076671998396506,41.01157739765939,6.0000000000000036,-4.04,-12.733855090141294,-45.944611501693714,-19.795595710437897,-5.291880717786635,-2.5980525177436053,-38.03654783396604,-4.757686589480016,-0.23184124292152403,-0.5610558078700881,0.0
24.459441,78,199.059076,78.0,-23.53555740335805,26.875721424291157,28.200581374569843,0.75,-4.37,-8.153020637035372,-34.26004714965821,-12.243916749258204,-3.204339406220463,-1.1828646589280822,-19.20890473476873,-3.208211008798354,-0.29598189783142986,-0.46173176061703064,0.0
0.374231,81,202.456718,81.0,-23.40763835920455,26.524872360087105,27.291161028252706,0.44999999999999996,-3.8299999999999996,-8.127842521667478,-39.207190820574745,-13.021380777481737,-3.3441710765422403,-2.959797469035679,-38.124986685730335,-2.8687948379574304,-0.23191489455294143,-0.3757021291757651,0.0
0.581185,96,206.49518,96.0,-57.81231996633024,32.991537456009574,34.6028191098697,0.3,-5.25,-9.45614154815674,-37.33445612788201,-15.111155816454145,-4.594912212765213,-5.560501299692626,-25.039906319066347,-3.1537782805538304,-0.16930870947523874,-0.32507272219245836,0.0
142.706136,122,211.66399,122.0,68.4035409884598,45.471363321656135,40.9436165864255,5.850000000000003,-6.020000000000001,-12.250917451381685,-47.40978648662564,-19.384094473689153,-5.331873830730874,-6.976213223449821,-37.48661844223073,-5.102881324423213,0.020173042807838423,0.04922222445112575,0.0
-5.913412,82,214.944988,82.0,-45.33665661170519,23.922679375582167,27.033910324793723,0.3,-3.4999999999999996,-8.416788396835326,-28.439368534088132,-13.418834232750575,-4.33676778617282,-4.874370728950762,-27.093652736981316,-3.753562482470644,-0.3275873989711441,-0.5372433343126763,0.0
106.694097,117,219.784482,117.0,14.100209919917914,40.42546829090149,43.09068434864888,1.9499999999999995,-5.940000000000001,-10.518128774166108,-48.833080899715405,-18.229058497363916,-5.351160730857462,-0.6204097645446757,-16.156840164007118,-4.2235868153533795,-0.0733082150040744,-0.1715412231095341,0.0
62.748017,71,222.818235,71.0,7.448511655458568,23.96119523306152,23.885655013778393,1.9499999999999995,-3.0300000000000002,-6.418116767406465,-27.28804123401642,-10.998658563045964,-2.743334723664682,-0.3102535660364257,-11.9504133062817,-2.75852712696087,-0.20153151240439612,-0.2861747476142425,0.0
23.022855,61,225.450763,61.0,-5.807519240494229,18.125107880183265,20.210834392919892,0.9,-2.5999999999999996,-6.102885880470275,-21.817244911193846,-9.623686884953294,-2.4733245348954203,-0.5460850180900503,-26.193101997292292,-2.0492391362370697,0.050387358635335396,0.06147257753510918,0.0
115.067786,75,228.613056,75.0,75.89816385677753,25.48209681307263,24.760665460588037,4.5,-4.34,-8.578640456199647,-26.048753023147583,-12.348200067810206,-3.821078079587831,-6.40426645827486,-25.64773583732324,-3.3844662721427508,0.4793806792114403,0.7190710188171604,0.0
73.418803,61,231.152096,61.0,41.70012142722475,19.13826625037758,21.65329353167418,1.2,-2.11,-6.775717425346376,-18.39937993586064,-9.976464092763184,-2.663961506230923,-3.6190353264090076,-24.375626687988937,-3.3526929204066476,0.367246938075718,0.44804126445237596,0.0
34.966766,77,234.25162,77.0,-15.770537894051985,24.792415687966958,27.64885403286773,0.6,-5.150000000000001,-7.309446079730987,-27.85912263691426,-11.962618908979175,-4.086803450129773,-2.3959474938776046,-17.793356945392535,-2.7466699952748814,-0.0603813317042131,-0.09298725082448818,0.0
109.174857,74,237.234123,74.0,86.60702707416205,23.894002182492038,24.451033259779795,4.5,-2.15,-8.601114373207091,-21.549579817056653,-12.979728899925409,-4.293216784461091,-8.575898042719178,-41.48070650912657,-4.646961266289126,0.5053280271258888,0.7478854801463153,0.0
105.570048,75,240.418696,75.0,58.99267317089404,23.256788658548967,26.780883700790096,5.850000000000003,-2.28,-8.058702774047852,-24.281659132242208,-12.504426977163435,-2.6301585703841814,-3.428266596387478,-27.4780062007168,-3.6490776787797623,0.33102769523493203,0.49654154285239804,0.0
111.205374,102,244.502316,102.0,33.18989069019672,36.93939106430966,36.09576960550737,2.6999999999999993,-3.109999999999999,-10.625066773891449,-35.03545318245889,-16.79871702586609,-5.103411101754219,-1.3879293528315215,-23.00091620814935,-4.658183600221534,0.17712250598830187,0.3613299122161358,0.0
86.994533,69,247.011477,69.0,52.30312171827989,22.948987451189048,23.788851336082665,2.6999999999999993,-3.71,-7.751858949661255,-31.90138864815235,-11.392395227801783,-4.205559215917703,-2.7781295152627252,-19.371766645341022,-2.6353296661502728,0.42408577494044636,0.585238369417816,0.0
122.433806,71,249.829999,71.0,80.54271885823485,25.156062619768946,25.234734826762367,3.149999999999999,-2.749999999999999,-7.542703523635866,-25.969208019971852,-11.318964352320489,-2.6687906073426753,-10.257589097919523,-18.63523065415244,-3.5072236315388214,0.44850088636265706,0.636871258634973,0.0
151.194752,91,253.577122,91.0,95.80255968440315,33.33878560477166,29.844446573286646,5.400000000000002,-4.319999999999999,-9.966188244819639,-33.198258632421506,-15.523832429420466,-4.770112317985287,-9.54847575766214,-22.78744847877251,-4.076724167730514,0.3882547438539292,0.7066236338141512,0.0
100.804228,67,256.420741,67.0,61.49075325281699,23.49272793335873,21.37528652531373,4.049999999999999,-2.7899999999999996,-7.573408637046814,-24.757885909080496,-10.72862508801361,-2.753913872833304,-4.828306695549489,-20.484460836013348,-2.687938539881413,0.5033779773094439,0.6745264895946549,0.0
97.585798,74,259.485395,74.0,57.80024628998782,27.080610886223987,24.900736860019315,3.449999999999999,-4.25,-8.155015807151795,-31.682981652021407,-12.408133103960873,-4.005959521294751,-5.702132592825861,-20.175753617539225,-3.2658194060922248,0.29411806360677434,0.435294734138026,0.0
70.075977,90,263.149978,90.0,19.933483890163238,26.930340832500494,27.686268652650853,1.6499999999999997,-3.8499999999999996,-9.724912576675415,-27.717154639959347,-14.327637295284665,-4.204818851502289,-1.580871720527393,-31.663583315928737,-3.055137561930087,0.31341744024715457,0.5641513924448782,0.0
190.829388,128,269.118013,128.0,108.27972704968099,44.81997892149322,46.66675796243188,6.300000000000004,-5.1,-13.54530604839325,-53.53107731938365,-20.977455979321903,-5.851117706114584,-13.901715517374651,-24.196987027967705,-6.133416268067722,0.4038477433126744,1.0338502228804465,0.0
100.883542,71,272.553335,71.0,64.9498287565033,24.52636842434983,23.913212665340772,3.7499999999999987,-3.9999999999999996,-7.524537076950072,-33.22770898342132,-11.492671967519476,-3.28044068351606,-5.138032308125871,-19.657631085551646,-2.9348455249706635,0.18022886266703,0.2559249849871826,0.0
43.104958,107,277.561867,107.0,-30.31946169704957,38.42234141080936,36.35657168986319,1.2,-5.940000000000002,-10.52708696365357,-37.60030117034912,-17.297118826134838,-5.981619958191759,-3.5428174315529035,-24.266111800416205,-4.39943688242808,0.1846029235596981,0.39505025641775393,0.0
137.778661,84,281.483483,84.0,104.8872416475106,28.165037300260508,28.65328914266628,3.149999999999999,-2.34,-10.00596963405609,-37.064683753252034,-14.275260608815186,-4.459454924802494,-14.985052468476168,-24.177345977782476,-3.769139270208564,0.5528647435690777,0.9288127691960504,0.0
146.186002,84,285.379887,84.0,92.37935313863332,27.41690625426645,30.987460815057062,4.5,-4.13,-9.291681070327758,-30.772187030315393,-14.01530857290565,-4.084534880982315,-9.583793122165753,-16.97832654882601,-4.241886854696234,0.3635719419809348,0.6108008625279704,0.0
-29.718296,60,288.259647,60.0,-60.05753899156059,16.57394113094241,19.961878902854828,0.15,-2.34,-5.978202967643739,-22.341963350772847,-9.720112781755642,-2.970729980788428,-7.802481628368944,-12.713564498405828,-2.4795218815220954,-0.41868207340049063,-0.5024184880805888,0.0
49.133648,85,292.329901,85.0,-2.5437848182499105,27.14199692138994,29.440269019046635,1.7999999999999996,-3.8599999999999994,-9.46276248216629,-28.560218811035142,-14.084715330748729,-5.075000665641316,-1.0309654594439794,-25.475882620113605,-4.15528812469992,-0.06623922110439523,-0.11260667587747188,0.0
94.427818,85,296.602314,85.0,26.91780782702515,31.069359334527594,28.723339363749538,4.049999999999999,-4.1499999999999995,-8.972954964637756,-31.480289593338977,-13.398191927187524,-5.152804477593551,-1.0964975783828046,-13.914620452152546,-3.167329229413371,0.2218603377208055,0.3771625741253693,0.0
134.076012,193,305.247421,193.0,-11.032248048138166,66.36642227128752,70.06149393639251,1.7999999999999996,-10.000000000000007,-18.30233096122741,-76.23045246005057,-31.64803441782654,-8.975680056014825,-2.0795466837041614,-31.801927220022492,-7.0816842154984565,-0.09661036762555619,-0.3729160190346469,0.0
76.009288,75,308.467579,75.0,18.903186550336443,23.666132416258467,25.328405730496474,1.7999999999999996,-2.4999999999999996,-7.572425742149352,-28.91467508375645,-12.239968055616183,-3.170122554272183,-2.154610246626579,-9.467671849194652,-2.6689627822506843,-0.337723988712548,-0.506585983068822,0.0
140.856481,212,317.664187,212.0,-11.04636399009488,75.18400188908822,77.79375830830391,2.849999999999999,-11.19000000000001,-20.022150626182547,-82.5569003760815,-34.07581653307199,-9.880007142114174,-3.819433823900647,-46.18680386966741,-8.193802499029353,-0.0159330629301195,-0.06755618682370669,0.0
131.36222,116,322.713513,116.0,54.92704303524528,38.94164642165268,40.406990910819026,2.999999999999999,-5.08,-12.142973153591152,-39.79317451417447,-18.07120742783002,-5.4382186556064065,-8.419703888082237,-27.958706504401846,-5.009476119014081,0.14940042384138869,0.3466089833120217,0.0
190.614084,133,328.439985,133.0,104.01713896533235,42.98774989959283,48.61171703890042,7.200000000000006,-4.8100000000000005,-13.953323941230773,-49.37051353752614,-22.040976039850516,-6.2963422649165794,-7.710985385829437,-34.60772528118296,-6.412655009443295,0.3857104595939172,1.0259898225198198,0.0
11.070345,101,332.847797,101.0,-53.04450906612182,30.6240750196764,35.15673613184607,0.6,-5.0600000000000005,-10.194885215759276,-39.161916548013686,-16.4420795707091,-4.487575597780582,-5.922594792812492,-17.80411935693936,-4.192786043015123,-0.22101334612882276,-0.446446959180222,0.0
91.310066,145,338.106778,145.0,-12.974206560936626,48.3477631233435,48.08840923690951,1.2,-6.040000000000003,-13.788937301635743,-57.850534275174134,-23.310152984909717,-7.2239306971784405,-1.6045249240151698,-23.97388441865255,-4.559935254210397,-0.009168268598202387,-0.026587978934786923,0.0
72.119063,76,341.173792,76.0,12.93132570912487,23.330291998182766,24.691337718346983,0.75,-2.51,-7.349047343730926,-25.815670165419583,-11.478259354816961,-2.944321131867751,-0.6309158126930603,-12.462092304030678,-2.3935862465781366,-0.2513896571923888,-0.382112278932431,0.0
141.352915,81,344.386392,81.0,88.5579474923662,24.79170720891658,29.353071370890852,5.400000000000002,-2.0100000000000002,-9.456432485580446,-29.100831300020218,-13.085643820384714,-3.2573516299310956,-9.502501595451282,-16.821318975558512,-4.515731533031103,0.21159285742395345,0.3427804290268046,0.0
225.336741,193,352.781032,193.0,55.474082113255456,69.29900418389252,70.30355202339312,6.150000000000004,-8.570000000000004,-16.6927430343628,-75.2633868336678,-29.463157714912967,-8.091298225901447,-2.7147900173459125,-22.636722929532926,-5.457798175198696,0.08878990912289986,0.34272904921439346,0.0
298.920111,206,361.495844,206.0,148.30118345441844,73.21220360606763,76.02316618405816,10.350000000000014,-7.080000000000002,-20.918818161487582,-73.23936812281607,-33.120443487819,-9.9012383805985,-12.330726585731965,-49.436739451203536,-8.939107957622893,0.3317387245850352,1.3667635452903453,0.0
138.483895,92,365.457234,92.0,80.11277652846898,31.65329050652782,31.30036779904095,5.700000000000003,-3.1899999999999995,-8.838637218475343,-32.976144897937786,-15.14210288102204,-3.9496859922337926,-4.744783005261048,-29.96234804337663,-3.4788381649956794,0.3933371354830066,0.7237403292887321,0.0
140.22713,74,368.687963,74.0,99.42215168021627,27.022442465235265,24.941479026755413,6.0000000000000036,-2.9399999999999995,-8.242450165748597,-31.64957826733588,-12.300517454057317,-4.031642992766806,-12.0586226726935,-16.46979170281121,-3.466339727957546,0.5648421566142561,0.835966391789099,0.0
217.775194,124,373.816022,124.0,150.32536674641574,42.43989118867385,45.318662494007,7.950000000000008,-6.000000000000002,-14.167431192398071,-52.79611819982528,-20.425940580662417,-6.155990814970945,-15.008407987350772,-31.406549874518294,-6.298287389599282,0.559832168410102,1.388383777657053,0.0
190.379868,123,379.027945,123.0,105.96516786935499,40.94771243658187,43.906506510078074,5.700000000000003,-6.700000000000003,-13.321427416801452,-48.28615117669107,-20.1804292257806,-6.674537938893634,-10.241929800355082,-18.615339860185177,-5.1197036487413,0.4356294148406016,1.07164836050788,0.0
202.243818,119,384.116112,119.0,114.0697646408176,38.74179176373975,44.48345459664176,6.900000000000006,-5.6400000000000015,-12.858268427848824,-41.85860922187565,-19.510532992138746,-5.6093966239905155,-9.356849704822457,-21.02636876235132,-5.091167378849364,0.39316096595746935,0.935723098978777,0.0
168.675808,94,388.081179,94.0,97.83561371342849,33.12744765780728,33.04197537006245,6.0000000000000036,-3.31,-10.00330847263336,-33.328059047460556,-14.88639081968752,-5.0308499010819565,-12.566332979964406,-12.482678438890703,-3.721608828357734,0.23190077049175645,0.43597344852450215,0.0
79.856481,124,393.351302,124.0,-3.8057212476775493,43.601372930495785,46.637847441039845,1.05,-5.450000000000001,-13.848894705772402,-44.57634785473347,-19.465617329901516,-6.6216062234686675,-0.8869128548752377,-34.86454234958174,-5.913096420589121,0.2503665654494187,0.6209090823145584,0.0
205.061437,145,399.580373,145.0,110.28128713296313,51.42354781940112,52.58097841679315,5.850000000000003,-6.610000000000003,-14.780786783695218,-57.401961451768905,-23.154698178103363,-6.699938419874554,-14.348843863990247,-31.396883180029885,-5.681264185678339,0.009723608242406248,0.02819846390297812,0.0
103.032448,145,405.557024,145.0,-4.892809015208485,51.55931379554107,52.834572634238505,2.2499999999999996,-6.520000000000002,-15.010152401924131,-62.56197317838668,-23.014551357057787,-6.471750268920249,-0.9624164677763241,-23.9358123989092,-5.24197294790158,-0.050286754549614454,-0.14583158819388192,0.0
239.058253,238,415.674053,238.0,31.99173829205331,88.81911350660867,87.7723806204091,2.999999999999999,-12.550000000000006,-21.85841594219208,-85.98643881678579,-36.63556628759169,-11.401498408499112,-1.653470202117262,-32.326006003458765,-8.113584243661448,-0.10306197951299371,-0.49057502248185003,0.0
279.837356,195,423.24555,195.0,128.95863490877443,71.47840518086568,69.9573559995418,6.150000000000004,-8.750000000000004,-19.30682341337204,-74.3725984096527,-30.717175715280845,-8.897715157429532,-14.61848625643814,-27.612924831881234,-7.4313166188795226,0.2406800329280336,0.9386521284193311,1.0
88.83521,118,427.82814,118.0,6.101827251471947,38.14619331034562,41.49872791142781,2.999999999999999,-5.970000000000002,-11.030363516807554,-41.72651721835137,-19.31427932043036,-4.831067173699422,-1.0067887333403143,-29.448554484039203,-4.583967892117697,0.1981761067598157,0.467695611953165,0.0
188.953398,125,432.950519,125.0,110.31579465613797,45.31111993677258,44.169291499377714,3.8999999999999986,-5.780000000000002,-13.097616431713098,-44.713919603824614,-20.58313988717897,-5.403164989103798,-13.334078028802434,-30.91157598623937,-5.919313077260648,0.40372309331392103,1.0093077332848026,0.0
129.374082,101,437.211452,101.0,52.39828627678529,34.299613438370315,36.28509225380318,4.049999999999999,-3.269999999999999,-10.165951347351077,-33.58751372992992,-15.642593159476831,-4.96263877852212,-4.2424212649502575,-22.950390023391012,-3.837401624913596,-0.011310566318210086,-0.022847343962784376,0.0
