#{"t_start": 1783133905.655947, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
2497.998097,963,10431.666433,963.0,1319.717737476088,351.683276282882,370.5546057110579,96.6000000000008,-22.860000000000028,-121.64681376457212,-112.06501612439752,-127.74446847438553,-42.49645111811872,-79.77284312431897,-58.76434993617553,-38.20758033389254,0.06068181371593306,1.1687317321688708,4.0
518.451854,212,10438.609409,212.0,293.3023655038132,73.82951790521757,80.05965384348693,21.449999999999974,-5.290000000000002,-25.97892874240875,-25.821462105959675,-29.816359221474816,-9.154452119143512,-36.32474746994119,-20.784778580020955,-9.018955082830805,0.20988141365504134,0.8898971938973753,0.0
2595.68244,1000,10471.120476,1000.0,1339.2207715991653,371.7223530299032,386.1515106691398,104.85000000000112,-23.53000000000003,-122.7081143474578,-105.27096184119593,-133.63533951093544,-45.44734642476062,-77.21260270961814,-63.015938804169956,-35.441891788307125,-0.0030956531948628458,-0.06191306389725692,4.0
1916.412863,766,10496.091097,766.0,970.0772683462025,282.17192003469006,293.8902944351197,80.40000000000019,-20.570000000000025,-93.00540971755983,-91.00375646576275,-104.56849077487031,-34.04750805196232,-62.59763407170575,-40.77471388396827,-29.559106971363107,-0.08760554306379002,-1.342116919737263,4.0
2166.246085,868,10524.2893,868.0,1093.9512623016426,318.5624119737358,336.48651274065804,87.60000000000046,-21.150000000000013,-106.81847550392138,-93.45660972148177,-116.26033673278573,-41.42352020595363,-70.18161159957313,-56.43358085820927,-32.62996712280652,0.013150183327846994,0.2282871825714238,3.0
2626.457332,1000,10556.727189,1000.0,1374.4845396817177,365.72166209759655,394.2856001677382,111.30000000000136,-21.800000000000026,-126.2839956426623,-105.01718384474522,-135.0326703018588,-46.361615426358895,-85.97998683819566,-60.75889971114095,-38.10011847906115,-0.032705974399128264,-0.6541194879825653,4.0
1174.765493,444,10571.238401,444.0,675.7199418035085,152.64556759572622,173.42353857773207,49.49999999999971,-7.970000000000002,-56.83117310047148,-55.708396005630455,-60.54272465404064,-21.556241352672078,-67.53930934425816,-32.60541736753471,-17.770293231010218,-0.4040626108121417,-3.5880759840118186,1.0
338.586919,127,10575.360052,127.0,226.44988699129652,39.5257970994364,46.53556527952423,11.850000000000017,-3.569999999999999,-15.519577226638795,-15.992633375525468,-17.785460822222795,-6.645344866065868,-34.72142543820562,-12.996428111379364,-5.543460488464562,0.601733240925677,1.5284024319512197,0.0
2507.618737,1000,10607.797618,1000.0,1275.5502816539977,372.2518605520259,394.47531023246717,95.55000000000076,-24.270000000000017,-125.1636031436922,-109.71958133354784,-133.5301074206851,-47.580488284265236,-78.60196261797886,-70.86638936882319,-40.47658283275647,0.022706733686896872,0.4541346737379374,4.0
362.214856,144,10612.48444,144.0,207.20376704273102,50.73131374370221,53.399762305014605,13.800000000000022,-4.03,-19.089418420791635,-21.93620155006648,-20.38898296513462,-8.101829201097615,-13.17258702916341,-14.31207540299499,-5.88889206677816,0.582412091324645,1.6773468230149775,0.0
967.933957,350,10623.887205,350.0,584.1780945462936,124.3718764198542,133.6285348445936,36.59999999999983,-7.650000000000004,-44.66859989166258,-39.541180975735216,-48.39548642389562,-16.222470204605777,-64.47433566432052,-26.242066538033413,-13.65040920509103,0.07836691128908353,0.5485683790235847,1.0
727.935073,364,10635.68202,364.0,310.27880058248877,132.30584178241565,138.6656284838644,28.799999999999905,-7.170000000000001,-46.68838902473447,-43.77421680539844,-49.101392263578646,-16.12407235038244,-26.30190777573809,-42.39702829870962,-14.558191251172563,0.30612600227683484,2.2285972965753578,1.0
2758.246895,1000,10668.665977,1000.0,1535.8475971606651,367.35020364712847,392.2160952798627,111.90000000000138,-27.480000000000036,-127.99628462314622,-104.14699127078056,-134.5056974470278,-50.19487170115733,-106.50249265052148,-56.15219738180257,-42.08846562860244,0.1775237727722726,3.550475455445452,4.0
2743.873834,1000,10701.243985,1000.0,1505.9998832880365,364.22347674412026,387.0114165118854,110.25000000000132,-19.730000000000018,-127.97268052101141,-100.70548315718769,-134.96089445766827,-45.0343457919046,-99.2088381870222,-56.91106779257746,-39.08763261926857,0.17111954360599752,3.4223908721199505,4.0
1585.451506,656,10722.614989,656.0,772.8479889468521,244.0656726328461,251.64648995534995,66.74999999999967,-16.340000000000007,-81.95569581031809,-73.28505026251082,-87.59691960609703,-32.843043062474536,-42.49237287903862,-46.70408952998639,-24.641474354893624,0.07267502370551711,0.9534963110163845,3.0
1019.656068,343,10733.809823,343.0,659.1222181386813,117.8468076456817,132.45693446283124,39.299999999999805,-7.750000000000004,-43.82656060218809,-39.981538006663314,-47.198866339527285,-18.52842129002438,-77.73906781252944,-22.194141005126372,-14.851297225507956,0.45766466086151947,3.139579573510024,1.0
1395.147502,519,10750.907825,519.0,795.8825096492889,184.39151995052168,196.22792752894193,51.59999999999969,-10.58000000000001,-65.2240672302246,-52.2381827928126,-70.10369508264691,-23.318915871737858,-76.44939379673865,-35.89208563089837,-18.148114714104832,-0.3273561153322752,-3.397956477149017,2.0
2483.182881,875,10779.441147,875.0,1433.9419604219077,316.7461738642045,337.1496417206861,98.25000000000087,-18.33000000000002,-112.10474761009213,-90.98315568827098,-122.16405484904348,-40.847539905600954,-103.18077939867196,-54.78300318476411,-35.51161450041919,0.1968494269242979,3.4448649711752135,4.0
576.230124,217,10786.445786,217.0,339.25737674866906,75.53179605481235,81.81476098975078,21.299999999999976,-5.050000000000002,-27.11883541107179,-27.169102000445108,-30.445433696267383,-9.46903194245592,-30.91642569455993,-19.36138039489602,-9.143600678355877,0.2450583313533416,1.0635531580735025,1.0
894.396845,317,10796.748672,317.0,536.9192263437892,109.37014614505256,122.13936264075409,37.199999999999825,-6.380000000000002,-39.93519571781155,-34.562694190442585,-43.73083226795392,-14.546206011703646,-50.07854729932603,-26.4513479492008,-12.547066666913858,0.32829817803898476,2.0814104487671634,1.0
1313.590679,514,10813.34605,514.0,706.7257161440353,184.12593648733503,194.8470047217312,53.54999999999967,-11.030000000000006,-64.17939903259281,-56.0405512347817,-69.87745843971727,-21.93893628320637,-65.46708984026495,-32.41246036533786,-18.712083264414844,-0.2576836979199088,-2.6489884146166625,2.0
505.95221,226,10820.701439,226.0,265.5019584002289,75.6836254629819,86.4282249625326,19.349999999999994,-4.820000000000001,-28.515980153083795,-29.102030760794875,-31.27888865647781,-10.41612350428891,-31.043877392384445,-22.716920296522865,-9.117777891765629,-0.05437067500082973,-0.24575545100375043,1.0
1674.508938,653,10841.80952,653.0,879.5634476121684,236.05091527745546,246.58495564862423,61.79999999999959,-18.32000000000002,-81.39425407409668,-67.09830054119233,-88.44535908435091,-30.088792714036988,-52.045830449293156,-42.51306873836574,-22.58477530004463,-0.33125069488974357,-4.326134075260051,2.0
1330.777277,464,10856.894558,464.0,808.9099224229352,164.64964257524377,177.8779526433971,49.19999999999971,-11.09000000000001,-59.591382927894635,-49.55369076989589,-62.44420933225949,-21.75354876861067,-77.731044630498,-32.698487623354445,-18.997876187320863,-0.45036955645476684,-4.179429483900236,1.0
1053.91454,387,10869.473778,387.0,604.4507969626443,138.10735647586156,146.14624178003243,40.349999999999795,-8.530000000000003,-48.31610558509829,-43.315600229054695,-53.1525612364002,-20.120466604792885,-45.86106272735702,-28.37191354892568,-14.472145334897448,0.10204154564154831,0.7898015632655839,1.0
840.791551,278,10878.44609,278.0,563.6033609372948,91.71835976936416,106.91769047077275,31.199999999999882,-5.22,-36.3205964612961,-30.462140787392855,-37.67721796691354,-12.520592213338102,-72.78486284665486,-23.66551175032615,-11.996938224374825,0.5241707695900724,2.9143894789208025,1.0
2618.721121,1000,10910.814469,1000.0,1378.3407775580993,371.3712003508783,384.0831417245242,99.3000000000009,-21.240000000000023,-125.4997628307342,-102.02756737433377,-133.96715051482968,-48.07822485393276,-83.42064686664717,-63.7628592849674,-36.377787000267794,0.017004407830634706,0.3400881566126941,4.0
1632.896409,600,10930.222208,600.0,913.8265120387185,218.9685746035027,231.13384928238636,64.7999999999996,-13.070000000000004,-76.42896393775942,-69.1087889291346,-82.22535646183952,-29.627334641627574,-60.67081199434881,-41.447501384878365,-23.253769929521788,-0.21059621346196442,-2.527154561543573,2.0
2818.735926,1000,10962.627774,1000.0,1613.0297500691224,368.7132309342659,390.1741350245443,108.90000000000127,-21.97000000000002,-129.52513668537156,-106.06853259019553,-133.85273245249311,-46.43285134758815,-115.88435659955911,-65.25696481873828,-43.09061544107072,0.08580510099511539,1.7161020199023078,4.0
954.375916,322,10973.124819,322.0,621.2255644924084,111.43829280944587,123.6609315440226,33.44999999999986,-6.480000000000002,-40.198704142570506,-39.90359125062824,-45.75394018584762,-16.48988554762217,-64.82264411243946,-30.43225726945923,-13.31785055051937,0.13182193419787255,0.8489332562342993,1.0
1470.350524,516,10989.875946,516.0,904.3019365731918,177.61101245706425,199.8722424666915,56.54999999999964,-9.730000000000011,-68.15440595149992,-56.71011694371708,-69.47137988876125,-25.726006320132747,-94.42766396643788,-37.902776566073065,-21.86231767490237,-0.06230222330260677,-0.6429589444829019,2.0
2600.591671,1000,11022.464892,1000.0,1364.0456893775581,371.55488239697655,389.15351155946695,99.3000000000009,-28.990000000000027,-125.33061707496657,-103.73662427775552,-133.7872119865375,-47.495109102139665,-83.75301713624376,-62.209046048019,-38.16078649170074,-0.007878063285031624,-0.15756126570063247,4.0
2708.484853,1000,11054.868085,1000.0,1470.7902431736893,371.8462510943581,386.61605087455155,102.75000000000104,-23.030000000000022,-125.74426015853888,-105.19268436916171,-136.98618143852653,-44.86620715533421,-91.05752575403105,-59.05215659781539,-37.58867688227401,-0.08554531359443382,-1.7109062718886763,4.0
316.365038,155,11059.856527,155.0,131.5074961952375,54.46966413812168,58.151141797959646,11.700000000000017,-2.709999999999999,-18.702675542831418,-21.850444343686103,-20.01208645938396,-5.479776863615585,-7.525836844577646,-14.1770420752001,-4.005402230411604,0.3082526903902321,0.9555833402097196,0.0
2316.282646,821,11088.002794,821.0,1357.3314626403312,291.52752337851456,317.6243307016456,91.50000000000061,-16.75000000000001,-104.50615309715282,-86.9212154470385,-111.34308771038859,-34.389056258437115,-121.64793454491993,-52.03744796758453,-35.10577541670567,-0.21755095631706683,-3.572186702726238,3.0
1531.386962,569,11106.900588,569.0,871.1998887153817,198.6831338306644,220.33288836477894,59.09999999999962,-12.880000000000008,-72.67006081104279,-62.59547780677669,-76.48212251180436,-25.54287065638329,-75.23711632257778,-38.8957721148492,-22.62552835578298,-0.22047866414333014,-2.509047197951097,2.0
2537.538533,1000,11139.528345,1000.0,1313.8679309022427,367.76819332648563,394.0006876020862,95.70000000000077,-24.090000000000032,-130.49807000160214,-107.82950980961324,-132.14954074831033,-45.290838723173934,-77.59076674454592,-76.44812416685365,-39.90142909373846,0.08415669728351546,1.6831339456703094,4.0
616.311118,220,11146.735708,220.0,376.16441787555976,75.13148233286113,83.14302069146625,23.99999999999995,-5.120000000000001,-28.53583874702453,-26.465978864580382,-30.90717180452346,-10.23668030167471,-37.79857217213868,-13.849125166571648,-9.214435494897254,-0.1741525260332055,-0.7662711145461042,0.0
927.995944,323,11157.219054,323.0,591.27409088394,111.34902193768927,121.2726912209524,33.89999999999986,-6.910000000000005,-40.28977212429048,-38.53183509856465,-46.56059839259457,-16.57174408947859,-61.321959453749116,-29.663716075520853,-12.950234529400129,0.6386162794881608,4.125461165493519,1.0
759.458386,286,11166.543278,286.0,454.51172225328577,98.46101197777864,109.50481778728965,26.699999999999925,-7.480000000000002,-36.43316333770749,-30.347480590641496,-38.21381772653337,-13.348714701566728,-44.78034504381474,-34.989760890908926,-10.125883433818363,-0.4218291919972592,-2.4128629782243225,1.0
2302.707811,750,11191.986388,750.0,1532.3514805895693,253.89778987034873,292.33001999022986,83.10000000000029,-15.810000000000008,-100.30404309272761,-82.35334450379021,-103.27777257241115,-35.82393499087435,-186.67681445586743,-51.34789150730674,-33.37767872679614,-0.1950581093524357,-2.9258716402865357,3.0
401.153604,220,11200.372864,220.0,140.74197115242671,81.91120535036676,83.31300293853027,15.000000000000025,-6.410000000000003,-29.026261758804342,-27.227488442510378,-29.872046325600476,-10.94290464568748,-11.613914347381401,-16.606346307653457,-8.113613359627601,0.22360877592824283,0.9838786140842685,1.0
1619.903967,519,11217.957813,519.0,1053.840016790381,180.30418537502794,199.05622029370775,59.54999999999961,-10.070000000000006,-67.37014511585238,-50.81045244410641,-72.33321048666211,-24.742171422384114,-100.69148479695923,-44.271147374683984,-21.557843635440904,-0.04006793635103145,-0.4159051793237065,2.0
2034.838158,777,11243.404439,777.0,1187.733383183297,276.0176228225103,301.9965836216232,73.64999999999993,-15.660000000000016,-98.62230539798735,-91.06060346402222,-105.82973518799646,-36.24138379424836,-122.1778325089255,-80.84368969879174,-31.123881280810135,0.0356330994078251,0.5537383647976021,2.0
590.76364,246,11251.451873,246.0,304.8913077698886,87.37998147040237,90.91794536713063,22.199999999999967,-6.36,-31.095381257534026,-33.68980095162986,-32.992555307876955,-11.26767665184504,-15.782228868833013,-20.57432060508631,-8.863630619614918,0.3430411104448957,1.687762263388887,1.0
1769.749199,622,11271.727764,622.0,1055.7498414426768,219.51115900805078,236.33412262037547,69.44999999999978,-12.79000000000001,-80.77665547370913,-71.97099899649623,-85.01958446879785,-30.214945713993764,-80.739123856649,-46.74237904059773,-25.042236916586013,-0.43357165106101486,-5.3936313391990245,2.0
1778.441735,601,11291.449793,601.0,1109.493453847645,208.0022320852167,224.9358950393992,65.54999999999963,-8.810000000000006,-75.48875781059265,-63.65891397744414,-82.60946318292055,-31.305735076227627,-104.1467906126701,-43.01135873683838,-21.508826262111622,0.4383846660765645,5.269383686240305,2.0
292.254788,172,11297.003897,172.0,106.87635554714898,62.01372735523326,63.37951045537369,11.700000000000017,-3.8899999999999992,-23.065285358428948,-22.63416546508669,-24.284695561335493,-8.173254816875119,-9.95819899197356,-25.924785895157584,-5.7844188752621815,0.16560879481409377,0.5696942541604826,0.0
648.695083,256,11305.336085,256.0,367.66228364468503,90.32550763331497,97.15903978286686,24.449999999999946,-7.03,-32.61841287612919,-31.403101247549053,-35.04296409155875,-10.950018942405173,-41.79673537528214,-18.97442125579126,-9.086094289287253,0.5483412197538274,2.8075070451395963,1.0
2735.200974,1000,11337.951763,1000.0,1524.1623261490813,367.4843931145776,377.8228318527026,103.05000000000105,-24.21000000000003,-126.69109090805051,-105.76366921179006,-134.63144463127966,-46.85400093095445,-108.2084327666766,-56.41127723863383,-34.54866113604212,-0.2081866290210606,-4.163732580421212,4.0
397.324693,192,11344.206265,192.0,187.9000674915424,67.65959740432436,70.29930913850643,12.60000000000002,-5.6000000000000005,-23.481008458137513,-27.021293067932152,-25.82747318872224,-9.323510018193032,-15.155412637888375,-20.93073958185863,-5.794844109595654,0.17018003434399295,0.6534913318809329,0.0
476.345118,199,11350.739637,199.0,264.9053856371031,65.07703509518923,76.20589189942216,16.350000000000023,-4.5600000000000005,-25.689343380928037,-24.166101610660565,-25.819487851155728,-8.451168818233691,-29.722999115694567,-20.34893048487016,-6.4351635286052495,0.33701236979406973,1.3413092317803976,0.0
2067.692899,818,11377.308989,818.0,1093.1896729638943,295.86350626820376,311.39881240469333,78.1500000000001,-22.630000000000017,-105.65383698701868,-89.47158424854281,-106.11762869003114,-39.39854283895133,-72.0928700081316,-65.33215138145046,-28.21247802056598,-0.031251888237734844,-0.511280891569342,4.0
378.257543,131,11381.554355,131.0,252.385529213202,40.61217919397017,48.94335970545711,12.60000000000002,-2.04,-17.426947283744802,-16.624031157791617,-17.57305237289686,-6.2427176502822945,-31.233295734524226,-11.137536325617992,-5.005944912888379,0.7928647966497492,2.077305767222343,0.0
2121.345419,795,11407.345989,795.0,1187.622743075685,286.9982456408331,302.97521559213385,78.75000000000013,-22.23000000000004,-100.30888580799105,-83.6759434971958,-106.68791219028624,-38.16413193064265,-100.63544597474701,-49.8405689001022,-28.457897252740473,0.2541751405631959,4.041384734954815,4.0
2228.108778,864,11435.450999,864.0,1223.0390395823988,318.1482528293049,324.92573352006286,81.45000000000023,-23.40000000000003,-108.41847204208379,-89.55512087643164,-116.3815429146256,-38.40069161018845,-103.73574509280661,-73.99358337183263,-29.56909174438281,0.21198113607834052,3.663034031433724,4.0
161.088468,106,11438.899619,106.0,48.66835636659632,33.06019899157893,37.707700413401554,4.199999999999999,-3.8999999999999995,-13.189539413452149,-19.08527641296387,-14.841621244281368,-5.461774725112349,-1.1408963747363714,-7.899553632930001,-3.0291259676291564,-0.23176349191297407,-0.49133860285550507,0.0
619.330257,205,11445.549004,205.0,425.46667812360886,64.28609946789834,76.77718792072422,22.349999999999966,-4.149999999999999,-27.039960255622855,-21.180251921713356,-28.931618074860705,-9.499618824600297,-58.97876922560862,-15.99520053915009,-8.774289693338234,0.9283550061028784,3.806255525021801,0.0
679.563532,254,11453.824712,254.0,406.54159848047146,87.75337360523044,95.99937034984131,25.499999999999936,-8.300000000000004,-31.56293323516844,-30.54205374643205,-34.035352367444425,-13.310919950480912,-38.98948698108571,-23.456915708405962,-10.03314843555463,0.35364107306914,1.7964966511912313,1.0
423.627072,225,11461.175516,225.0,170.51246519965702,80.79294059651274,85.37274135499533,16.50000000000002,-6.07,-29.715423159599304,-31.098377361893647,-29.91349787936747,-10.09012204394771,-10.480752667084673,-28.979218576735978,-8.203683150836074,0.4592402310117811,2.066581039553015,1.0
1932.336724,682,11483.382962,682.0,1141.0652727058134,244.49946813825767,260.50600496919117,71.84999999999987,-15.120000000000013,-87.94155646800992,-73.41370944306253,-94.03478984164359,-32.545932048142824,-90.81195919071148,-47.61146636692229,-26.104608481217955,-0.24355493985126664,-3.322089379571277,2.0
1673.175217,648,11504.378487,648.0,889.7824309641125,237.21823181579921,239.74716589248524,62.99999999999958,-15.310000000000004,-80.52152310848234,-72.05651319809257,-87.95140352908412,-30.84599608013419,-55.658041505618314,-41.32009912193826,-20.909035143050993,0.35010199031250316,4.537321794450041,2.0
1180.260438,384,11516.916578,384.0,800.9135566062944,131.7720171780847,143.54531581791596,40.349999999999795,-8.570000000000006,-49.392539548873884,-39.32343346029517,-53.44848703497794,-17.967019912407327,-100.13997355468219,-35.75784494485866,-15.721152926696142,0.6166237681970097,4.735670539753034,1.0
2984.233652,1000,11549.320388,1000.0,1791.9376521272493,363.6113756758419,385.23372970457416,114.45000000000148,-22.200000000000024,-129.9910692930223,-100.9333734028041,-137.54391548282018,-44.7717036472262,-133.40329819124756,-62.695621769571275,-39.46012394836682,-0.23816779859747114,-4.763355971949423,4.0
1425.060841,510,11565.843995,510.0,843.5382516956562,179.35426320583753,190.39430983853396,48.44999999999972,-10.730000000000006,-65.49789077758794,-52.7494350157679,-68.69115467573076,-22.956559894571207,-75.63254246681494,-31.92400709104453,-18.494394111891477,0.3124271619634687,3.186757052027381,2.0
1117.572736,383,11578.270238,383.0,733.6842697401871,129.33219829912028,147.76852642701144,38.99999999999981,-8.020000000000003,-47.80027032852172,-47.70596047937871,-54.78778931111947,-18.064701011814037,-92.31700403291357,-31.01243655665396,-15.50409686447635,0.4121911287610718,3.1573840463098097,1.0
1081.42554,388,11590.871082,388.0,633.2530343537961,136.69760960576087,147.75605361097263,42.74999999999977,-9.830000000000009,-49.18577884197237,-39.7165279276669,-53.63913782404349,-17.86976298274566,-63.686402022221905,-19.483784010245248,-13.619763692371347,0.042744300829898045,0.3316957744400088,1.0
867.255208,283,11600.013141,283.0,597.7911669321315,92.00333134201736,108.12012690358787,33.149999999999864,-5.700000000000001,-36.71092685699467,-32.26226242817937,-40.523652045823574,-13.43831443867973,-85.58882666661972,-20.261577200209945,-12.323857240217137,1.080714282865255,6.116842841017343,1.0
642.334516,224,11607.235739,224.0,419.52336808183327,73.71482785435335,81.82147795618859,24.14999999999995,-4.72,-28.582153935432434,-26.552554017305372,-30.623991274304686,-11.087981326842304,-57.00105917438976,-14.150219539043382,-8.1571985205548,0.8562283402203703,3.8359029641872593,1.0
2777.274113,1000,11639.650469,1000.0,1565.4883045801676,366.7650763234643,387.99841743533307,108.30000000000125,-23.69000000000003,-128.94858070373525,-107.12556648701438,-135.40646314410571,-45.375780660571316,-112.32712388175031,-60.074646909131225,-38.32952354726823,0.0760027157272811,1.5200543145456218,4.0
982.274023,373,11651.825883,373.0,580.7060988954571,128.78656095755375,144.09217543678676,39.449999999999804,-9.100000000000007,-47.28527616500857,-42.72219468895344,-52.01417656297388,-18.463164099984336,-69.64254636576015,-30.512797904415454,-14.020656349403266,-0.24070756839696358,-1.7956784602413483,1.0
78.479154,74,11654.250389,74.0,16.753578355173545,23.775720576984348,26.07007419582634,2.0999999999999996,-2.6799999999999997,-9.869968805313109,-13.702873009443284,-10.887927805236624,-3.824992747213071,-0.8483949396785668,-19.361107435584508,-3.0449542749702747,0.2290519956889509,0.3389969536196473,0.0
1305.331377,508,11670.87492,508.0,708.7537206585711,183.10023671237818,189.5771514727666,50.0999999999997,-13.360000000000008,-63.34243515491487,-57.55533830076455,-68.62744447752135,-21.24789586737669,-57.65548346978784,-34.62068626030613,-17.790448399559452,-0.04916654813696314,-0.49953212907154554,1.0
1185.79339,427,11684.82911,427.0,728.640768295458,151.39706712036568,161.71867034637006,41.09999999999979,-10.160000000000004,-55.76226153373717,-49.451640529930586,-58.067102074203184,-20.261500379566893,-72.42648065244411,-39.40931911082816,-18.524811217761282,-0.160303371998315,-1.36899079686561,1.0
2144.313676,771,11709.971094,771.0,1244.2889475995437,281.160711433414,292.85931820399077,78.75000000000013,-18.160000000000018,-99.74635301589959,-81.02012362107638,-104.22354018745693,-37.06721439129141,-96.2964382259189,-57.621667510305514,-29.60996463943006,-0.07955896463885481,-1.2267992347311412,3.0
666.251906,227,11720.553326,227.0,459.1640549479717,76.34227151903289,85.95916056405353,22.499999999999964,-3.489999999999999,-30.675259327888494,-27.518306313827626,-30.807527070963136,-9.984321428894601,-70.72886945024494,-20.79947301343465,-10.70982443575225,0.9786458968545593,4.443052371719699,1.0
1750.752252,634,11741.162907,634.0,1029.9365630647956,227.42451642244788,243.98067902502947,66.74999999999967,-16.28000000000002,-83.79407866001124,-70.61995414197447,-85.1831024587867,-28.789497512016002,-88.71129074292458,-51.66992404594115,-26.29165932096726,-0.3037451291627774,-3.8514882377840176,2.0
554.705869,190,11747.3408,190.0,382.01307628868256,60.910550925691815,68.76428103466898,20.549999999999983,-4.249999999999999,-24.434309110641486,-21.6867992017418,-27.270660240780426,-8.537921538739706,-51.14315481854858,-22.352016636333335,-7.857177927253424,0.9045495525349909,3.4372882996329657,0.0
1957.852391,724,11771.602831,724.0,1085.5633275992382,268.7358782935439,274.7105884205796,72.14999999999988,-20.570000000000036,-89.50268664836885,-83.23382469937212,-98.93110829094341,-34.39858352905985,-75.82464617459908,-37.97481733822796,-26.871737035692977,-0.2135588203573393,-3.092331718774273,3.0
1383.115491,568,11790.049389,568.0,686.0694444753649,210.25263413891557,209.36719058532736,52.949999999999676,-12.75000000000001,-68.00119468688959,-65.05860555320977,-76.33204448745893,-24.14951448920076,-43.74111393530495,-35.25400868472304,-18.23729663640098,0.20987014421929123,2.3841248383311484,2.0
2798.309606,1000,11822.361289,1000.0,1630.457897125752,366.1552568313908,393.2002091988931,103.35000000000106,-24.01000000000003,-130.0548700809479,-110.40503632016475,-134.98568997321186,-44.94044932139413,-144.10922729055218,-66.18749549706158,-40.160989112841094,0.0028081550194604663,0.056163100389209325,3.0
729.145484,349,11833.667065,349.0,320.49498504967573,123.48290087452052,127.20139244748972,27.749999999999915,-9.870000000000006,-45.15151683568952,-45.17913706377152,-48.17729971948055,-16.143030283868033,-16.047032471661595,-26.016497637229378,-12.19928048517019,0.09747856154876927,0.6804003596104096,1.0
2805.080337,1000,11866.235675,1000.0,1638.4230569402628,363.63893139496975,379.9920189750904,103.35000000000106,-22.070000000000025,-127.07372092723836,-107.36412775851801,-138.2993822415638,-46.37830165486271,-144.51254809028345,-57.023393833594376,-37.60219551833491,-0.1233437729345048,-2.466875458690096,4.0
1452.591656,513,11882.899836,513.0,893.2899031557607,183.00529075362064,195.87820355727237,52.19999999999968,-11.970000000000013,-65.20649845123287,-56.85934798717499,-70.68182367176824,-23.142654020691523,-90.74062249500071,-44.9374548616662,-21.243340052067882,-0.06699531402376167,-0.6873719218837948,1.0
1225.854418,422,11896.622235,422.0,772.8708093342141,149.82945105979965,159.43015422957612,46.04999999999974,-8.550000000000006,-54.522482690811174,-45.15008899345996,-59.54876501764404,-19.210803271716237,-76.1421487134289,-44.791914723901485,-16.40979362504784,-0.022151823103436653,-0.18696138699300532,2.0
407.541638,170,11902.247766,170.0,218.0806418930784,57.93345433005246,61.110006448083105,14.400000000000023,-2.7199999999999993,-22.836395974159252,-20.18765930756927,-23.92065286815047,-8.958957235509564,-12.860164984287662,-16.240680967381024,-6.257953530786158,0.5640592154030297,1.9178013323703011,0.0
2230.765998,798,11928.6492,798.0,1281.3556575862106,293.2914688885269,306.23702346748684,85.8000000000004,-21.460000000000022,-103.12717286586751,-89.01013631299143,-110.00020560290189,-36.11206249137239,-88.52555640248423,-51.86187660180397,-33.821142068852744,-0.05403551613894906,-0.862406837577627,4.0
1006.373768,416,11942.228923,416.0,519.7464759832125,149.66863965936824,150.55664149827933,37.04999999999983,-11.040000000000006,-51.85206829547877,-43.308331731706865,-56.08920099703581,-18.650918877371172,-42.45079538572852,-29.42300699621468,-13.83366714729285,0.5057918081978612,4.208187844206205,1.0
1270.331863,519,11959.135744,519.0,639.675047810085,190.77641623418344,193.23612701236075,48.59999999999972,-12.00000000000001,-65.59379886150363,-58.75222679637369,-70.48058322729966,-22.701555595691286,-33.16754178324185,-39.63026716944249,-18.629754529846025,0.19024707613388075,1.9747646502696823,2.0
2654.893577,911,11988.768441,911.0,1607.962897994971,321.5258543252336,347.7966801201377,94.20000000000071,-16.96000000000002,-118.63123628139482,-94.15202967450027,-125.26350384452533,-39.742120350876654,-148.52987100949352,-48.765190385278544,-35.54790344255185,0.23384453493779148,4.26064742656656,4.0
455.572054,196,11995.10884,196.0,266.67372595085845,64.6811593138684,74.94018669359444,17.250000000000014,-4.529999999999999,-27.074021263122546,-29.079712684452545,-27.604114024470054,-8.495291310499669,-18.692428987833377,-38.973021069137445,-9.524429117572819,0.6135096649041736,2.4049578864243606,0.0
548.029085,198,12001.513339,198.0,327.1790621833479,67.35771690673688,70.62757085804525,19.79999999999999,-3.6399999999999997,-26.255052890777584,-21.64269599243999,-26.95718243675605,-7.886500639975369,-28.72551819249255,-12.09546167561304,-7.732853266900962,0.5800946159399756,2.2971746791223033,1.0
2829.708557,1000,12034.093462,1000.0,1650.9435645036028,360.0635320019233,389.1788589485325,99.1500000000009,-24.670000000000023,-132.66742098331449,-104.5264696102589,-132.43521294672192,-42.94641379620697,-122.07482942740813,-67.38510132887457,-42.92195031002499,-0.13453242377052493,-2.6906484754104985,4.0
573.802119,220,12041.235658,220.0,361.4322803763623,73.72022183088708,81.96000093718851,20.69999999999998,-5.11,-28.248145227432264,-26.53077240847051,-30.769559719883585,-9.82923112925231,-49.269903095284235,-25.101057292812204,-9.151714926074318,0.8265648300113653,3.6368852520500075,0.0
2913.751151,1000,12073.673449,1000.0,1732.1639144800877,364.2822271352428,389.0684436370318,107.85000000000123,-21.27000000000002,-132.05800066471096,-104.49205434881159,-133.58566623427873,-46.20423545068372,-138.9080024638899,-61.04129000166694,-42.05418469775842,-0.05626641759669848,-1.1253283519339696,4.0
