#{"t_start": 1783133905.6346483, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
1197.683954,423,7959.089225,423.0,736.9234778953488,149.1618146908226,164.65861861466638,46.649999999999736,-11.640000000000002,-54.52461368560791,-54.591332061775006,-59.17385024135021,-20.4931094144633,-73.05987623695192,-31.803082652575227,-17.424092637703446,-0.3144214407786294,-2.6600053889872046,1.0
1133.857961,453,7978.6933,453.0,630.1262649509666,164.9896921959424,172.1796301962566,40.349999999999795,-10.310000000000008,-58.37795209407806,-58.81455868780614,-62.69140162120716,-20.61495901373994,-55.80071726717476,-41.859515001806535,-18.31852217500772,-0.12511935992095613,-1.1335814008838627,2.0
887.18937,327,7991.788863,327.0,582.074884657291,114.33670861738221,125.64531340163873,33.89999999999986,-7.890000000000005,-43.349375524520866,-43.713615439832196,-45.65089438072792,-17.095208983552233,-77.96660304436266,-45.789427634328625,-14.312411870673438,-0.47237122278553034,-3.0893077970173684,1.0
1233.003692,460,8011.399377,460.0,770.0964823035711,162.2457453742949,178.11557876039743,45.749999999999744,-11.210000000000008,-58.49358317375188,-63.51316224858163,-63.98489086183166,-22.60980261348063,-92.31166060298175,-51.960472888933964,-19.120542294621984,-0.36383629794048156,-3.3472939410524307,2.0
1597.978623,567,8035.283787,567.0,988.674585312202,198.18997322828574,220.22487986742027,58.49999999999962,-13.200000000000012,-74.77929465293887,-67.28045205622908,-76.44305666207723,-28.324248324855294,-105.46440478946276,-46.020288577689314,-23.099070702358322,-0.15504523780587473,-1.7582129967186193,2.0
467.313541,160,8042.181029,160.0,316.8051821900972,51.623576172254786,59.392592835338085,16.65000000000002,-2.879999999999998,-20.137391791343696,-21.93091044388713,-22.617160021845642,-8.45465265551395,-37.14615315600192,-17.700328499684634,-6.2912133345235155,0.853440418284201,2.7310093385094434,0.0
518.313395,184,8050.159074,184.0,351.93302100394993,60.14313976482543,68.95371766242211,18.300000000000004,-4.989999999999999,-24.492928056716913,-23.186471705138683,-25.111338400025307,-9.1644982301003,-51.75407094756467,-18.12436640005795,-8.192809516410748,0.29147064474173606,1.0726119726495889,0.0
2710.569736,1000,8091.102909,1000.0,1513.184993479997,369.7948081325455,390.34078290320605,102.30000000000102,-26.410000000000025,-127.90657836914058,-118.9962809816002,-133.6332654228464,-49.17503322222608,-98.79726164673733,-74.80964866405492,-35.32278065223799,0.04864968604661709,0.9729937209323418,4.0
1968.246127,690,8120.273548,690.0,1217.6811627336492,240.8165537176223,269.43144970832736,73.79999999999994,-19.46000000000002,-91.14898066043855,-79.32171095423405,-93.62120075905476,-33.54558262725251,-119.55031376697889,-57.57600877607244,-29.259241650408313,0.02807567253536054,0.38744428098797545,2.0
1111.613181,396,8136.955059,396.0,693.3776065344854,140.11323859208326,154.46237074702586,41.549999999999784,-9.850000000000005,-51.71066869258878,-49.558178221434396,-53.47626336536001,-19.037535809868878,-68.53893812654816,-44.81434450730539,-16.904106302216647,0.5268180947182471,4.172399310168517,2.0
1175.730188,410,8154.248548,410.0,721.2873106291693,146.9039559487075,158.84280291669654,42.599999999999774,-11.380000000000008,-53.14383613348005,-53.456584182381576,-56.29733954072844,-19.91648212520043,-61.675606694595444,-29.487408212305876,-18.546624777403103,-0.12178903952524729,-0.9986701241070277,2.0
1710.298515,665,8181.554395,665.0,944.8186534108011,237.27329551086387,259.87758865562773,66.29999999999966,-17.24000000000001,-86.18264420509334,-81.51434590071442,-88.23081575747723,-30.094807767940726,-84.68601905672568,-49.43698018835221,-25.585409434611442,-0.2829816701427003,-3.763656212897914,3.0
969.386272,360,8197.010084,360.0,606.5947940139355,124.0256490918323,137.91051910067543,36.149999999999835,-7.560000000000001,-45.73879891395571,-46.28130696862939,-50.6216688035202,-18.138769559268244,-78.48334026766659,-34.67753523486423,-13.793270296647732,-0.3510642650105838,-2.5276627080762033,1.0
2217.605598,776,8229.845562,776.0,1358.040478878588,273.87898032459765,302.9572586511953,81.60000000000024,-19.180000000000014,-102.3882883119583,-89.19906262643637,-105.98885149316473,-38.009476617821456,-121.65374707687904,-65.85161695281367,-32.60007703142806,0.2534895793794542,3.9341582719691295,3.0
1228.141194,488,8249.674436,488.0,656.8903775464244,175.82232878280044,187.92640358175763,47.39999999999973,-13.500000000000012,-62.67653965473179,-59.94399037659167,-65.61085951265792,-23.005360259001204,-42.680390284460536,-42.568843282263536,-17.91193254754548,0.05568161991454204,0.5434526103659303,1.0
564.613475,189,8257.711719,189.0,392.1945864082679,58.361489053888526,72.15305858876133,20.249999999999986,-4.009999999999999,-24.684737401008604,-22.418863584660006,-26.617463854957453,-9.940675630705536,-57.12140496165674,-14.273130065670532,-8.279383432606128,0.6300297838106484,2.3815125828042514,0.0
1356.459258,459,8276.786208,459.0,866.9266079497938,158.42932172788863,173.90854331031952,50.2499999999997,-10.330000000000004,-57.338228607177705,-51.87422604337337,-65.12249148560184,-23.713822381065956,-86.04007829570753,-40.34765971079071,-17.288708312520235,-0.09067279532912983,-0.8323762611214118,1.0
729.934044,261,8287.823171,261.0,470.7010754948748,90.27289578543721,100.18572331852091,27.29999999999992,-6.18,-33.24558183193208,-34.32249078154565,-35.783107463217064,-12.818599746441178,-62.31736235971515,-23.613835118732297,-11.244673428533641,0.26633808501917183,1.390284803800077,1.0
1556.213507,542,8310.66193,542.0,948.0128827219114,189.20092490022,210.57932139276028,60.8999999999996,-14.800000000000013,-69.2000966644287,-63.4694974273443,-74.37833111564156,-27.074546458401006,-78.83858256687935,-45.32779044548581,-21.39077759775043,0.30803958148310545,3.3391490632768632,2.0
2157.961375,786,8342.720908,786.0,1276.3700682672334,269.62972168022077,308.3694276451977,85.20000000000037,-15.410000000000013,-103.47161867618574,-87.02100264709442,-107.54813607462978,-37.97694041094513,-127.63866095850888,-56.07576770373381,-32.46571618789366,0.2264844912397789,3.5603362022893243,3.0
275.285725,116,8347.440903,116.0,172.72440697492584,37.59143216637295,42.28962789969564,10.650000000000015,-2.3899999999999997,-14.643124856948857,-18.803583520650864,-16.56990902513487,-4.6208948330718,-28.88392737441661,-12.803419977713325,-5.254882869448916,0.5826532669344964,1.3517555792880316,0.0
900.176494,319,8360.95632,319.0,573.0883038690008,109.11703828293717,122.49439978829147,35.69999999999984,-8.180000000000007,-40.23957726478578,-40.60160021781925,-45.83810455248386,-16.866186178896932,-67.40903263160547,-27.58165698153254,-12.50708978769604,0.38548027602100365,2.4593641610140033,1.0
1845.753687,649,8391.863629,649.0,1097.5769010004735,234.64015370374617,252.5053447075412,73.34999999999992,-13.520000000000012,-83.13248014450066,-75.49557753764095,-90.48353471967951,-32.12842613644761,-93.86405371514188,-47.07381648543524,-25.62082341071704,-0.18976439622830144,-2.4631418630433526,2.0
2597.745084,1000,8433.115243,1000.0,1371.7411321303398,372.3196113904183,390.7473988104886,108.75000000000126,-28.04000000000003,-126.24888241291043,-123.61436540670705,-136.38601084121206,-47.86339521322401,-80.1449363122614,-67.92027945444575,-35.595189015348524,-0.061289582500320426,-1.2257916500064086,3.0
1189.425735,462,8452.426565,462.0,675.1912876370491,162.58603611395435,179.5229142051755,50.2499999999997,-10.640000000000006,-59.65981826782235,-56.02084572799503,-64.0403207408553,-20.55759206506883,-75.63260080424493,-35.950544392461445,-17.62278052473201,-0.37091737497427046,-3.4272765447622593,2.0
439.043621,235,8462.29634,235.0,175.18138356841192,84.73149771379998,84.67536933435238,17.100000000000016,-6.310000000000002,-30.36357192516325,-33.46750543117524,-31.55650899697574,-10.494381860075885,-9.78180221814884,-28.526457446966692,-7.144401632409661,0.13730286830046132,0.6453234810121682,0.0
295.663507,152,8468.810627,152.0,137.03498854853692,49.40854274728968,56.584774190311634,11.250000000000016,-4.249999999999999,-19.211270360946646,-21.26948612332344,-20.632804015392814,-7.254491007020929,-5.697715171773476,-27.31403690803594,-4.984995256504952,0.3963386211607017,1.2048694083285332,0.0
2081.060188,774,8501.438542,774.0,1216.8106281933035,280.3089055032672,301.5120486320264,77.55000000000008,-16.94000000000002,-99.7732843208314,-97.24775312468415,-103.48910021435745,-33.43827934298021,-112.92901184357888,-72.8906932295447,-32.413272636147305,0.24959901685802802,3.8637927809622736,3.0
1178.360488,473,8520.939435,473.0,612.2412473197833,171.74223556458344,179.23983615307867,47.54999999999973,-13.540000000000006,-56.48282583236687,-57.047188641130965,-63.79189663019633,-20.345201213130014,-49.33602225713565,-29.04648940007015,-15.823206668297866,-0.08603527453818531,-0.813893697131233,2.0
2195.819683,793,8554.941738,793.0,1299.7761972968394,282.61941499335353,308.86728118621045,82.35000000000026,-17.790000000000013,-103.15839219093326,-89.50005966871977,-106.26315056687069,-37.41711357712626,-121.33277255795343,-63.676690891577636,-31.655030939313985,-0.16555075101053238,-2.625634911027044,3.0
1109.091875,414,8572.392992,414.0,644.6370156801564,143.32750012855706,160.44383666991848,42.599999999999774,-9.040000000000004,-52.744474680423735,-51.656273990869536,-55.717306974862744,-20.316725366671946,-57.89997864720514,-32.553744388394,-15.987973116253736,0.016979599564539316,0.14059108439438553,1.0
954.725192,358,8587.102625,358.0,578.5115704338724,127.25022633657817,137.64308628972734,35.39999999999984,-9.120000000000003,-44.73454725265503,-47.34995046257976,-49.96042824259762,-16.62505348947024,-68.07398056964169,-31.848923615861654,-14.366807746479774,0.016554316039691794,0.11852890284419326,1.0
2625.289685,1000,8629.250197,1000.0,1404.0654998890798,368.6906429994456,394.36723410038877,110.70000000000134,-29.14000000000004,-126.87213915824887,-119.26613588854684,-134.19692015927788,-45.4725708491676,-90.85204191928008,-68.9111726460309,-37.82271178221164,-0.061961965012454046,-1.239239300249081,4.0
1463.627332,489,8649.738555,489.0,930.061552911307,166.60922277619022,188.5101419197476,53.999999999999666,-11.57000000000001,-63.83861752510077,-53.70923394262793,-68.23231593356417,-22.806567810416958,-90.25587840063083,-32.99429145808558,-21.14668072469901,-0.12303127114730666,-1.2032458318206591,2.0
956.187825,364,8665.23549,364.0,558.4184521597522,127.80766188411339,133.8490458900502,34.49999999999985,-11.080000000000004,-45.9215930700302,-43.594959321618084,-50.394292360205895,-16.218984933197557,-54.30279355771136,-27.550782262578842,-13.323929834809832,-0.18905541645634935,-1.3763234318022233,1.0
1433.829301,587,8686.405567,587.0,747.4882684809304,217.09097983813044,225.62592535583946,56.54999999999964,-18.180000000000025,-72.1599008989334,-75.12966075539597,-80.55174811858474,-29.476354931512212,-57.131451844893654,-46.4572333965368,-20.839523056131345,0.03543562668610354,0.4160142572948556,2.0
1920.46905,700,8709.228391,700.0,1104.3428765010456,254.10944821836136,269.90819498994256,74.54999999999997,-18.91000000000001,-88.81753010272978,-86.7450262844563,-97.44667805462846,-34.14231600023866,-86.33009526205092,-43.96802818818168,-26.08179571615375,-0.05891971620616332,-0.8248760268862865,2.0
1696.043002,680,8731.201509,680.0,885.373245210913,247.71931408201056,261.0249245745303,67.64999999999971,-17.260000000000012,-84.24667949199676,-86.467435722053,-92.94092626674306,-31.873775181688906,-57.32828305860195,-51.21601482791708,-24.39136734545873,-0.2537914513620304,-3.451563738523613,2.0
1210.732285,443,8745.614785,443.0,712.6329201101047,156.8185895853303,169.07781708553313,48.14999999999972,-11.270000000000007,-56.42031609773636,-52.65664297416804,-61.42860166896991,-21.58688708463,-70.45240950175244,-27.95978731331121,-17.17239691519439,-0.23936056752018078,-2.1207346282288015,1.0
1491.761292,586,8764.826354,586.0,822.01920280408,214.93916606645598,226.6922785853157,55.64999999999965,-15.840000000000007,-74.22166574001308,-75.26974408105012,-79.31906714245184,-29.50822156146498,-68.82049808969653,-48.317005976742806,-22.243153077509735,-0.2227929035779805,-2.611132829933932,2.0
603.934728,222,8772.086149,222.0,349.7215048430769,79.93558492068404,82.52102402099094,23.399999999999956,-4.9799999999999995,-28.400446047782893,-27.707483562827125,-30.760652246306165,-11.030336833828507,-25.860011463285172,-16.798572056911745,-8.105883438460102,-0.08060950723554046,-0.35790621212579965,0.0
1237.075343,424,8785.929979,424.0,790.264194633989,147.8027709405518,163.4955302941845,49.04999999999971,-9.790000000000004,-52.95143669366836,-52.769804049283245,-59.20681547458875,-23.63184386817508,-84.98464562496551,-37.71230033135274,-16.490306767304983,-0.278647916576108,-2.3629343325653958,1.0
2088.844959,714,8809.091146,714.0,1323.49905704757,248.97192681373556,277.1606815901242,79.65000000000016,-13.46000000000001,-92.34868554353713,-81.21740361079564,-99.794528928503,-36.25755593179606,-147.54284562902762,-54.41662879919741,-29.39905842835787,-0.25223449455323316,-3.6019085822201697,3.0
505.976154,192,8815.329579,192.0,311.40427406199694,65.52614078517765,72.5232906386752,19.349999999999994,-3.879999999999999,-24.41869183063507,-24.47791048288345,-26.269028577447262,-8.386224467987963,-38.50492011530892,-20.995191955455184,-7.895583644419836,0.8038669931161184,3.0868492535658945,0.0
760.3679,297,8825.060664,297.0,424.6603366671916,104.79972522568535,113.36939879001612,29.549999999999898,-7.540000000000002,-35.918622102737416,-41.116034266352635,-41.51821322873575,-14.166232471641083,-34.67479149890072,-23.796064365530846,-10.281602289010971,-0.0888294313960481,-0.5276468224925257,1.0
96.972589,78,8827.612729,78.0,43.1474021525104,23.042084452396015,25.203075444406966,4.049999999999999,-3.44,-10.494129590988159,-12.110366728901859,-11.877240447101213,-4.594747472828449,-3.1067445976600134,-27.89551241623478,-2.951231884251294,0.19126475256839556,0.2983730140066971,0.0
2934.16513,1000,8860.017234,1000.0,1770.0919015447557,363.84352129191075,394.32583908990193,111.45000000000137,-23.82000000000003,-131.6970344114302,-113.73190118744981,-133.54881640943742,-49.033408785198844,-137.32616033883858,-71.22514273423485,-45.16366790830991,0.06838196367218836,1.3676392734437672,4.0
795.038935,292,8869.565099,292.0,513.7077888964858,96.26927947210172,112.70483107044177,31.34999999999988,-6.060000000000001,-36.838136587142955,-36.970048502832654,-40.06209351114698,-14.95218731929169,-66.89881697279472,-36.85844018399633,-12.353241725278354,5.88294846882126e-05,0.0003435641905791616,1.0
828.898547,290,8878.973223,290.0,544.7209985232689,97.38569376909626,110.8211691119163,32.24999999999987,-7.520000000000005,-36.26866278648376,-38.75368508696555,-41.10966968511914,-14.271614610564658,-66.56978920089358,-30.475045901695246,-11.310847227297726,0.2052978298561331,1.1907274131655718,1.0
1681.155295,650,8900.098639,650.0,924.3204933975161,232.96432472623675,247.06595984884163,61.499999999999595,-17.78000000000002,-81.58414970874784,-77.8673093449325,-88.1936452200807,-29.159632934927814,-61.44853128577782,-56.252136587223276,-22.410077558086712,-0.156968109252375,-2.040585420280875,2.0
1357.772785,524,8917.218913,524.0,746.0228016031491,188.07726355276034,199.83156560002772,55.199999999999655,-12.840000000000014,-64.94878960132596,-61.43393357396121,-71.15328702920847,-24.44879071226325,-60.41382771637953,-41.12386681214788,-18.996350806950055,0.012119138629271702,0.12700857283476744,1.0
2465.079013,1000,8949.705876,1000.0,1226.4790926599924,370.5880217591733,396.0853861049909,100.95000000000097,-29.130000000000035,-128.17661856174476,-120.97169095799325,-128.69001407972024,-47.962337255331335,-68.37336509934444,-68.57555344965357,-37.143907765912004,-0.16183548676364526,-3.236709735272905,4.0
1206.617654,438,8964.019216,438.0,752.6571821042805,153.58905988058825,170.585300420853,44.699999999999754,-11.470000000000011,-57.255963444709714,-52.691878276318356,-60.021094371209074,-20.1945442779716,-89.28123234657917,-42.35109177498833,-19.648083986865778,0.10643316490402346,0.9323545245592455,1.0
1445.939843,582,8983.000791,582.0,759.4060072415319,213.16577080940004,223.99946558947346,61.349999999999596,-15.660000000000018,-72.20877795696262,-74.20729808360339,-79.18420272764817,-27.907445919792195,-54.03370549146489,-48.25799482783304,-22.52197566808929,0.0694790088827312,0.8087356633949913,2.0
711.02193,239,8990.74313,239.0,464.60858022817985,82.84223421811171,91.79678461200669,26.24999999999993,-3.7999999999999985,-30.768168101310742,-28.552237077802413,-33.31933871000442,-11.80785621506726,-57.73071654173329,-16.82944661624138,-10.667906200486627,0.5364926349352505,2.5644347949904973,1.0
1554.77287,637,9011.465697,637.0,801.0117828513598,226.71022501292018,247.25900458506794,61.649999999999594,-16.07000000000001,-79.2922737455368,-83.00211348459135,-84.5421137095123,-28.5353030830021,-51.32723348643703,-53.98880540349327,-22.100299217963688,-0.0019445261985514175,-0.02477326376954506,3.0
217.205765,130,9015.677023,130.0,89.31948835268224,42.67217993076605,47.72506637869181,8.250000000000009,-4.18,-16.433766231536865,-19.591212918981913,-17.77856432147444,-6.058920954543408,-3.575335039833871,-28.42778731043446,-4.715382559291466,0.44788560710192676,1.1645025784650096,0.0
285.321791,168,9021.179501,168.0,86.72154278945746,60.68640214903244,63.71389781941321,9.300000000000011,-5.650000000000003,-22.33108207702637,-22.056833059340715,-21.029918706520178,-7.02726456370506,-3.8788211061069275,-16.372977954498406,-4.753154261544016,0.05631558569246093,0.18922036792666871,0.0
2098.708935,838,9048.339163,838.0,1095.096823266403,305.5117975275582,321.2464405804075,85.8000000000004,-22.910000000000036,-104.07687960147864,-101.38711738772687,-112.55312364611231,-39.32937352911827,-74.6865702145309,-61.183001941312895,-30.820060397213414,-0.020575851761665348,-0.34485127552551126,3.0
327.470529,128,9052.52139,128.0,192.2317672767883,40.22758880488103,47.15354758766753,13.20000000000002,-2.4199999999999995,-15.00617332696914,-19.86453080400825,-17.197990656306967,-6.609536429715458,-17.26423134021114,-10.15616694477286,-4.823745267811394,0.13163515207170876,0.33698598930357443,0.0
1845.366664,630,9073.148588,630.0,1145.7106510181443,229.84919876663656,246.95948408910385,67.3499999999997,-17.830000000000013,-79.88482267856604,-79.547633613646,-85.34618074146566,-34.537204026462966,-101.48765038477472,-49.302889596831214,-26.56628901005344,-0.3304745633644471,-4.163979498392033,2.0
2658.3604,1000,9105.682841,1000.0,1448.7835948521579,366.3059614380059,391.1877490845125,104.10000000000109,-24.010000000000026,-127.88988210201259,-116.27593185156584,-134.69249130021024,-44.998684432940664,-91.64081769506369,-74.46273191274425,-38.04636641504099,0.11115084730499487,2.2230169460998974,5.0
219.294311,186,9111.746123,186.0,24.342567543517077,66.88361131247738,70.05166860186432,8.85000000000001,-5.240000000000001,-24.97681839466093,-27.062719161808502,-24.01268295227306,-8.238454308901527,-11.274140997860306,-29.814939416924368,-6.213781185456047,0.11649108009544322,0.4333468179550488,0.0
1068.628396,394,9124.611648,394.0,649.4028320500263,141.45150322133605,152.86581687914347,42.599999999999774,-10.140000000000004,-49.6783733558655,-48.824503368884315,-55.425616125599596,-19.945121460693137,-77.53131017340785,-34.904208827213935,-15.242622378852653,-0.5472219297738419,-4.312108806617874,2.0
1566.435214,593,9143.799052,593.0,882.1953896274863,212.50636168867828,229.1521106228312,60.14999999999961,-16.670000000000012,-74.23178094863887,-69.91913577802478,-80.3730463285553,-29.24758643115642,-82.17398668222889,-35.00861238350748,-22.94449914535597,-0.13492511453347386,-1.600211858367,2.0
322.131909,127,9147.908577,127.0,203.62067689306832,43.086175925324454,46.77710325846851,13.05000000000002,-1.98,-15.183122291564942,-20.468647606670856,-18.309853265027446,-5.7334241622999045,-29.347485682381652,-14.88676785280347,-5.492746071785866,0.5118698084284241,1.3001493134081974,0.0
1279.079841,550,9165.791272,550.0,629.7937396390377,196.41309624646652,212.8726662682453,53.24999999999967,-13.25000000000001,-71.21474706172943,-66.76936514526604,-72.3716679455664,-24.573327429977578,-36.81519335598319,-56.84618793214487,-21.409172644372813,-0.012041101687689716,-0.13245211856458688,2.0
2244.3103,857,9193.624536,857.0,1256.6838085049717,302.57185588037424,332.7909697708552,91.0500000000006,-20.59000000000002,-107.58838255882269,-102.05873961448668,-117.22950278689575,-43.735547557308486,-105.4844574281373,-65.71613253354151,-33.38357198436205,0.04916504221682736,0.8426888235964209,3.0
342.017789,114,9197.292006,114.0,239.95024237987434,37.405677034115655,41.271525725399535,12.60000000000002,-3.08,-13.853160891532902,-15.684140154719353,-16.672396648422303,-6.0114303439125445,-32.47668630914617,-11.270773109773437,-4.161068509481209,1.0850589096581191,2.473934314020512,0.0
1379.204756,490,9213.218905,490.0,834.7503298654786,173.29463198751168,191.55716082008968,52.49999999999968,-12.830000000000014,-63.27937998294838,-61.4507167518139,-67.4102700471375,-25.5780997009007,-72.97031942413966,-37.273370755295325,-22.10520955489706,-0.25177178188937405,-2.467363462515866,2.0
1055.14979,459,9228.212632,459.0,522.47918707786,167.6150290080272,178.09645515647287,39.449999999999804,-14.060000000000013,-57.0116618680954,-58.606159156933494,-61.90006022097505,-22.82875218598946,-34.67712362539288,-45.39459312686439,-17.012531234852638,0.22292908432231884,2.046488994078887,2.0
2677.817591,1000,9260.719883,1000.0,1463.557746741376,370.13097063215525,391.9672228104034,102.15000000000101,-27.270000000000028,-126.17212014675128,-115.55049332901822,-137.40904909612667,-48.31253240427174,-96.62376267500785,-58.30246697677303,-40.34792428080879,0.12213298705581954,2.442659741116391,4.0
2625.521707,1000,9293.252706,1000.0,1390.7020937339241,370.67847105438904,393.15912392059386,104.2500000000011,-27.910000000000014,-126.97370045661933,-114.84954530745739,-135.16405901641153,-49.74940285314548,-86.18778637682011,-54.55866334572144,-37.87482420114676,-0.25268914764657263,-5.053782952931453,3.0
871.465996,307,9303.321936,307.0,531.6672814006122,108.56142271477579,117.17751803196325,31.49999999999988,-7.690000000000001,-39.209932999610885,-36.34088834375143,-43.91061323527263,-15.090129101764413,-49.89823588548707,-20.407455688346378,-11.892970772754785,-0.04274268499746408,-0.26244008588442946,1.0
781.187523,299,9313.033536,299.0,466.1590582202715,105.4222787640183,113.34627735030814,28.049999999999912,-8.680000000000003,-37.85023187637327,-38.504872311651674,-40.625103810184356,-14.788701941653635,-51.12237676106632,-27.19474138163142,-12.024063547537386,-0.5503929910445164,-3.291350086446209,1.0
627.160708,230,9320.558363,230.0,385.45724027189345,76.3570830860254,85.68442843485256,23.09999999999996,-4.78,-28.325993275642396,-28.55055426433683,-33.68312546958936,-12.104354943594073,-38.29776182879952,-18.846127185503946,-8.850126864712587,0.26835980358162526,1.2344550964754764,0.0
2708.559151,963,9351.777937,963.0,1603.9073903163128,347.34996240879,375.1744799971294,105.45000000000114,-25.230000000000032,-123.67791282653796,-110.12088677324343,-135.73165880055643,-50.81347668186288,-139.73320677122135,-62.6460951804723,-38.36944441420164,0.2080152912354759,4.0063745091952665,3.0
423.276562,158,9356.937001,158.0,289.01476723121266,51.24046226604916,58.93370501240831,15.300000000000026,-4.83,-19.855050997734065,-20.649954599142074,-21.98575389448743,-7.5041637106340895,-45.69390985931981,-22.9531037596997,-5.740435971305394,0.45471218621491744,1.4368905084391392,1.0
483.248329,180,9362.75665,180.0,306.64963097876796,60.60273142211486,66.52665928869331,18.6,-4.94,-22.410987286567693,-22.119509826600567,-26.26546539965884,-8.672911993252587,-38.92950704282647,-18.23955758200298,-7.552754011320969,0.4269193975959237,1.5369098313453253,0.0
625.471596,248,9370.72342,248.0,337.24710548493437,86.59650209617452,94.01374982585077,26.849999999999923,-5.73,-29.935521197319026,-35.79828403294085,-35.314518758225915,-13.70599214405282,-21.363459222326103,-15.997105424045165,-9.390880550510197,0.2312008822510158,1.1467563759650383,1.0
2232.762065,771,9395.550424,771.0,1379.4551583187585,275.7848543797113,297.3338621794593,82.95000000000029,-18.880000000000017,-98.14357253074631,-91.26123355738828,-109.32591035988538,-39.637755797784784,-127.01388711889389,-56.08798462432782,-33.41146624631686,-0.0926278903398824,-1.4283220690409866,3.0
714.619307,290,9404.8533,290.0,403.89255800001325,98.91286529437569,113.81108152823175,27.749999999999915,-8.660000000000005,-37.819747161865216,-34.844952188804754,-39.90079705579198,-14.646706548390057,-31.523460237112545,-39.3134339227732,-13.038101109407453,-0.05885539467319264,-0.3413612891045173,1.0
1215.397929,406,9418.069546,406.0,781.2213773901899,142.14595211462353,155.4714605301976,45.29999999999975,-7.740000000000002,-50.93817649841311,-45.5511821337044,-57.20731067059958,-20.56331693719003,-87.48902612413515,-28.37385636197778,-16.877991862940878,-0.4984814588553913,-4.047669445905778,2.0
1619.760177,585,9437.033828,585.0,931.1401593280199,212.17904086136886,223.0890068231983,61.0499999999996,-15.570000000000013,-72.7812923145295,-67.81864376254383,-82.24660327566444,-31.226144269578448,-67.14963837332694,-33.46716633693806,-22.438541692316665,-0.3716355974025125,-4.348136489609397,2.0
2579.064415,887,9466.077888,887.0,1567.4054900812462,315.91939578915895,346.4397841987734,101.25000000000098,-21.53000000000003,-114.59970570564282,-100.12878040112537,-123.48024510121326,-44.623647907201914,-133.85370738775688,-62.5533094342442,-38.180859406933784,0.14275834324988054,2.532533009252881,4.0
243.970503,136,9470.539147,136.0,92.55159557907672,47.778461997803305,49.6533666328705,9.300000000000011,-3.5899999999999994,-16.088973689079275,-20.095308924466366,-19.07998932769248,-5.735658261086729,-7.268012651942196,-15.600001678167166,-3.854976687600137,0.3664832297438272,0.99683438490321,0.0
1672.924047,670,9492.287475,670.0,876.8750244941009,242.7522943866821,259.72178169838526,67.19999999999969,-19.100000000000026,-84.29534902572644,-82.65606529712679,-93.30147357175076,-32.285725054958476,-53.27143823964979,-51.675950445920634,-27.039052180600656,-0.045575385562420835,-0.6107101665364392,3.0
857.030698,311,9502.370204,311.0,533.3614911682083,106.0687311070311,119.74950757901208,34.79999999999985,-7.500000000000002,-40.055476946830744,-37.767805403470994,-42.904469988207545,-15.156673147853677,-65.94774355053931,-25.35933496585123,-13.257528169868927,0.29248273877579756,1.8192426351854607,1.0
1730.90279,623,9522.756039,623.0,1028.8811601695447,221.81746542096926,240.59437595427022,69.44999999999978,-15.860000000000008,-78.72520207881924,-72.39774974286557,-88.11971651521229,-31.529995970205707,-85.74147692259321,-54.92074880764045,-25.545321487390847,-0.11594678240475986,-1.444696908763308,2.0
786.48025,288,9532.146206,288.0,458.4758075685238,100.98371894309227,111.73399950454755,30.899999999999885,-7.720000000000003,-37.23758552074431,-35.55486509352923,-40.638401657624804,-13.7688528429754,-35.76888494032901,-20.51282693163036,-12.411859022330312,0.2810989153528293,1.6191297524322967,1.0
780.304561,287,9541.533107,287.0,504.48008805523745,95.30485040722945,111.39434912340384,29.099999999999902,-5.9600000000000035,-36.94361676216126,-36.36847911402583,-39.88506150694111,-16.100421617050422,-72.08640223245531,-26.321491609253403,-13.309253522306788,-0.654107632897814,-3.754577812833453,1.0
1862.314308,728,9565.171292,728.0,1022.7627143287665,261.61102435262364,284.418113576804,75.45,-22.270000000000024,-91.680089673996,-89.3214398991315,-100.81008284597543,-35.73637390680935,-81.46772936739463,-59.90663894767187,-28.735190057780702,-0.11686784133928994,-1.7015957699000617,3.0
2393.998925,944,9595.979772,944.0,1271.5857990325194,343.8905411380491,368.1719103478305,90.45000000000057,-28.290000000000028,-117.06617722988126,-107.27885074038065,-131.61992183660493,-44.37093323157858,-96.41590833318615,-64.40100673599437,-34.65652750161495,0.12868794263936548,2.42962835703122,3.0
684.316391,223,9603.230394,223.0,474.3344804106102,75.03820793951161,84.85872825425247,25.499999999999936,-4.549999999999999,-28.132842822074913,-25.981737241148938,-32.50383724704016,-10.893365601854478,-65.15754160898348,-22.220186913836628,-8.975513739162677,0.7610174251648751,3.394137716235343,1.0
546.704982,182,9609.148471,182.0,385.8908228676935,59.05629679211215,69.7393265978185,19.94999999999999,-3.7299999999999986,-24.357000532150266,-23.59061093181372,-25.604884454391513,-8.918936436022797,-57.87267810864503,-16.621792022282335,-9.235561633481725,0.7158250897951202,2.6056033268542373,0.0
1731.310687,694,9631.63044,694.0,908.083475724021,254.0294419343498,267.8583155774903,68.99999999999976,-17.85000000000002,-87.99161736965168,-83.5603007867933,-96.83615241137808,-33.80360033229018,-52.540381697748366,-61.60741300987924,-27.471080508718167,0.011719076709990952,0.1626607847346744,3.0
